10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.216,2.6291,3.042,3.455,3.8679,4.2808,4.6938,5.1067,5.5197,5.9326
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.2182,2.6316,3.045,3.4583,3.8717,4.285,4.6984,5.1117,5.5251,5.9384
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.2203,2.6342,3.048,3.4617,3.8755,4.2892,4.703,5.1167,5.5305,5.9442
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.2225,2.6368,3.051,3.4651,3.8793,4.2934,4.7076,5.1217,5.5359,5.95
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.81,2.2247,2.6394,3.0539,3.4685,3.8831,4.2976,4.7122,5.1268,5.5413,5.9559
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.642,3.0569,3.4719,3.8869,4.3019,4.7168,5.1318,5.5468,5.9617
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.2291,2.6446,3.06,3.4753,3.8907,4.3061,4.7215,5.1368,5.5522,5.9676
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.2312,2.6472,3.063,3.4788,3.8945,4.3103,4.7261,5.1419,5.5577,5.9734
8.2801,9.6876,10.0,10.0,10.0,10.0,10.0,9.7838,9.4763,9.1656,8.8542,8.7178,8.6963,9.8846,10.0,10.0,10.0,10.0,10.0,2.6498,3.066,3.4822,3.8984,4.3146,4.7308,5.147,5.5631,5.9793
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,8.0183,1.8189,2.2356,2.6524,3.069,3.4856,3.9022,4.3188,4.7354,5.152,5.5686,5.9852
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.2379,2.655,3.072,3.4891,3.9061,4.3231,4.7401,5.1571,5.5741,5.9911
9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,2.2401,2.6576,3.0751,3.4925,3.9099,4.3274,4.7448,5.1622,5.5796,5.997
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.5498,7.4735,1.8243,2.2423,2.6603,3.0781,3.496,3.9138,4.3316,4.7495,5.1673,5.5851,6.003
6.3267,7.4021,8.0363,8.1205,8.1269,7.9194,7.7106,7.4756,7.2406,7.0033,6.7654,6.6611,6.6446,7.5526,9.1507,10.0,10.0,10.0,10.0,2.6629,3.0811,3.4994,3.9177,4.3359,4.7542,5.1724,5.5907,6.0089
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.8279,2.2467,2.6655,3.0842,3.5029,3.9215,4.3402,4.7589,5.1775,5.5962,6.0149
9.308,9.308,9.308,9.308,9.308,9.308,9.308,9.308,9.308,9.308,9.308,9.308,9.308,9.308,9.308,9.308,9.308,9.308,2.2489,2.6682,3.0873,3.5064,3.9254,4.3445,4.7636,5.1827,5.6018,6.0208
7.3149,8.5583,9.2916,9.389,9.3963,9.1564,8.915,8.6433,8.3717,8.0972,7.8221,7.7016,7.6825,8.7323,10.0,10.0,10.0,10.0,10.0,2.6708,3.0903,3.5098,3.9293,4.3488,4.7683,5.1878,5.6073,6.0268
10.0,9.9493,9.4042,9.3319,9.3264,9.5047,9.6842,9.8861,10.0,10.0,10.0,10.0,10.0,9.8199,8.4465,6.9978,5.4763,1.8334,2.2534,2.6735,3.0934,3.5133,3.9332,4.3531,4.7731,5.193,5.6129,4.9204
7.4559,8.7233,9.4707,9.5699,9.5774,9.3329,9.0868,8.8099,8.533,8.2532,7.9729,7.85,7.8306,8.9006,10.0,10.0,10.0,10.0,10.0,2.6761,3.0965,3.5168,3.9371,4.3575,4.7778,5.1981,5.6185,6.0388
7.2158,7.2158,7.2158,7.2158,7.2158,7.2158,7.2158,7.2158,7.2158,7.2158,7.2158,7.2158,7.2158,7.2158,7.2158,7.2158,7.2158,7.2158,2.2579,2.6788,3.0996,3.5203,3.9411,4.3618,4.7826,5.2033,5.6241,6.0448
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.8962,1.8388,2.2602,2.6815,3.1026,3.5238,3.945,4.3662,4.7873,5.2085,5.6297,6.0508
4.9502,5.7917,6.2879,6.3538,6.3588,6.1964,6.033,5.8492,5.6654,5.4796,5.2935,5.2119,5.199,5.9094,7.1598,8.4789,9.8641,10.0,10.0,10.0,3.1057,3.5273,3.9489,4.3705,4.7921,5.2137,5.6353,6.0569
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0783,7.5211,5.8859,1.8425,2.2647,2.6868,3.1088,3.5309,3.9529,4.3749,4.7969,5.2189,5.6409,5.2884
7.6992,7.6992,7.6992,7.6992,7.6992,7.6992,7.6992,7.6992,7.6992,7.6992,7.6992,7.6992,7.6992,7.6992,7.6992,7.6992,7.6992,7.6992,2.2669,2.6895,3.1119,3.5344,3.9568,4.3793,4.8017,5.2241,5.6465,6.069
7.4208,7.4208,7.4208,7.4208,7.4208,7.4208,7.4208,7.4208,7.4208,7.4208,7.4208,7.4208,7.4208,7.4208,7.4208,7.4208,7.4208,7.4208,2.2692,2.6922,3.1151,3.5379,3.9608,4.3836,4.8065,5.2293,5.6522,6.075
9.4657,8.6611,8.1867,8.1236,8.1189,8.2741,8.4304,8.6061,8.7819,8.9595,9.1375,9.2155,9.2278,8.5485,7.3529,6.0917,4.7673,1.848,2.2715,2.6949,3.1182,3.5415,3.9647,4.388,4.8113,5.2346,5.6191,4.2834
4.8739,5.7024,6.1909,6.2558,6.2607,6.1009,5.94,5.759,5.578,5.3951,5.2118,5.1315,5.1188,5.8183,7.0494,8.3481,9.712,10.0,10.0,10.0,3.1213,3.545,3.9687,4.3924,4.8161,5.2398,5.6635,6.0872
6.5929,6.5929,6.5929,6.5929,6.5929,6.5929,6.5929,6.5929,6.5929,6.5929,6.5929,6.5929,6.5929,6.5929,6.5929,6.5929,6.5929,1.8517,2.276,2.7003,3.1244,3.5486,3.9727,4.3968,4.821,5.2451,5.6692,6.0933
7.2576,7.2576,7.2576,7.2576,7.2576,7.2576,7.2576,7.2576,7.2576,7.2576,7.2576,7.2576,7.2576,7.2576,7.2576,7.2576,7.2576,1.8536,2.2783,2.703,3.1276,3.5521,3.9767,4.4012,4.8258,5.2504,5.6749,6.0995
4.7409,5.5468,6.022,6.0851,6.0899,5.9344,5.7779,5.6018,5.4258,5.2479,5.0696,4.9915,4.9792,5.6595,6.8571,8.1203,9.447,10.0,10.0,10.0,3.1307,3.5557,3.9807,4.4057,4.8307,5.2556,5.6806,6.1056
8.5379,7.8122,7.3842,7.3274,7.3231,7.4631,7.604,7.7626,7.9211,8.0813,8.2418,8.3122,8.3233,7.7106,6.6322,5.4946,4.3,1.8573,2.2829,2.7084,3.1339,3.5593,3.9847,4.4101,4.8355,5.2609,5.0683,3.8635
