10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.7104,3.1337,3.557,3.9803,4.4036,4.8269,5.2502,5.6735,6.0969
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,3.1368,3.5605,3.9842,4.4079,4.8317,5.2554,5.6791,6.1028
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.7157,3.1398,3.564,3.9881,4.4123,4.8364,5.2605,5.6847,6.1088
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.7183,3.1429,3.5675,3.992,4.4166,4.8411,5.2657,5.6902,6.1148
4.7267,6.5042,7.7739,8.2235,8.5627,8.5909,8.6173,8.6069,8.5966,8.5828,8.5683,8.7434,9.0422,10.0,10.0,10.0,10.0,10.0,10.0,10.0,3.146,3.571,3.996,4.4209,4.8459,5.2708,5.6958,6.1208
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.2981,2.7237,3.1491,3.5745,3.9999,4.4253,4.8506,5.276,5.7014,6.1268
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.7264,3.1522,3.578,4.0038,4.4296,4.8554,5.2812,5.707,6.1328
7.828,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,3.1553,3.5815,4.0077,4.434,4.8602,5.2864,5.7126,6.1388
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,8.5177,2.3049,2.7317,3.1584,3.585,4.0117,4.4383,4.865,5.2916,5.7182,6.1449
3.4699,4.7747,5.7068,6.0368,6.2858,6.3066,6.3259,6.3183,6.3107,6.3006,6.29,6.4185,6.6378,7.6943,9.5487,10.0,10.0,10.0,10.0,10.0,10.0,3.5886,4.0156,4.4427,4.8698,5.2968,5.7239,6.1509
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.7371,3.1646,3.5921,4.0196,4.4471,4.8746,5.3021,5.7295,6.157
9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,2.7398,3.1678,3.5957,4.0236,4.4515,4.8794,5.3073,5.7352,6.1631
3.2341,4.4502,5.319,5.6266,5.8587,5.878,5.8961,5.889,5.8819,5.8725,5.8626,5.9823,6.1868,7.1715,8.8998,10.0,10.0,10.0,10.0,10.0,10.0,3.5992,4.0276,4.4559,4.8842,5.3125,5.7409,6.1692
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.8454,8.1781,6.5082,2.3163,2.7452,3.174,3.6028,4.0315,4.4603,4.889,5.3178,5.7465,6.1753
4.5195,6.2191,7.4331,7.863,8.1873,8.2143,8.2395,8.2296,8.2197,8.2066,8.1927,8.3601,8.6458,10.0,10.0,10.0,10.0,10.0,10.0,10.0,3.1772,3.6064,4.0355,4.4647,4.8939,5.3231,5.7522,6.1814
9.308,9.308,9.308,9.308,9.308,9.308,9.308,9.308,9.308,9.308,9.308,9.308,9.308,9.308,9.308,9.308,9.308,9.308,9.308,2.7507,3.1803,3.6099,4.0395,4.4691,4.8987,5.3283,5.7579,6.1875
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.4555,7.5248,2.3232,2.7534,3.1835,3.6135,4.0435,4.4736,4.9036,5.3336,5.7637,6.1937
2.3698,3.261,3.8975,4.123,4.293,4.3072,4.3204,4.3152,4.31,4.3031,4.2959,4.3836,4.5335,5.255,6.5215,7.8495,9.2824,10.0,10.0,10.0,10.0,10.0,4.0476,4.478,4.9085,5.3389,5.7694,6.1998
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.6377,7.6699,2.3278,2.7589,3.1898,3.6207,4.0516,4.4825,4.9134,5.3442,5.7751,6.206
7.2158,7.2158,7.2158,7.2158,7.2158,7.2158,7.2158,7.2158,7.2158,7.2158,7.2158,7.2158,7.2158,7.2158,7.2158,7.2158,7.2158,7.2158,2.3302,2.7616,3.193,3.6243,4.0556,4.4869,4.9182,5.3496,5.7809,6.2122
3.417,4.7019,5.6198,5.9448,6.1901,6.2105,6.2296,6.2221,6.2146,6.2046,6.1941,6.3207,6.5367,7.5771,9.4032,10.0,10.0,10.0,10.0,10.0,10.0,3.6279,4.0597,4.4914,4.9231,5.3549,5.7866,6.2184
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,8.9125,7.7034,6.3988,5.0923,2.3348,2.7672,3.1994,3.6315,4.0637,4.4959,4.9281,5.3602,5.7924,6.2246
2.5471,3.5049,4.189,4.4313,4.6141,4.6293,4.6435,4.638,4.6324,4.625,4.6171,4.7115,4.8725,5.648,7.0092,8.4366,9.9766,10.0,10.0,10.0,10.0,3.6352,4.0678,4.5004,4.933,5.3656,5.7982,6.2308
7.6992,7.6992,7.6992,7.6992,7.6992,7.6992,7.6992,7.6992,7.6992,7.6992,7.6992,7.6992,7.6992,7.6992,7.6992,7.6992,7.6992,7.6992,7.6992,2.7727,3.2057,3.6388,4.0718,4.5049,4.9379,5.3709,5.804,6.237
7.4208,7.4208,7.4208,7.4208,7.4208,7.4208,7.4208,7.4208,7.4208,7.4208,7.4208,7.4208,7.4208,7.4208,7.4208,7.4208,7.4208,7.4208,2.3418,2.7755,3.209,3.6424,4.0759,4.5094,4.9428,5.3763,5.8098,6.2432
2.063,2.8388,3.3929,3.5891,3.7372,3.7495,3.761,3.7565,3.752,3.746,3.7397,3.8161,3.9465,4.5746,5.6771,6.8332,8.0806,9.3298,10.0,10.0,10.0,10.0,4.08,4.5139,4.9478,5.3817,5.8156,6.2495
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.9104,8.7751,7.5846,6.3002,5.0138,2.3465,2.781,3.2154,3.6497,4.0841,4.5184,4.9528,5.3871,5.8214,6.2558
4.9047,6.5929,6.5929,6.5929,6.5929,6.5929,6.5929,6.5929,6.5929,6.5929,6.5929,6.5929,6.5929,6.5929,6.5929,6.5929,6.5929,1.9139,2.3489,2.7838,3.2186,3.6534,4.0882,4.523,4.9577,5.3925,5.8273,6.262
5.4969,7.2576,7.2576,7.2576,7.2576,7.2576,7.2576,7.2576,7.2576,7.2576,7.2576,7.2576,7.2576,7.2576,7.2576,7.2576,7.2576,7.2576,7.2576,7.2576,3.2218,3.6571,4.0923,4.5275,4.9627,5.3979,5.8331,6.2683
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.6399,8.5356,7.3776,6.1282,4.877,2.3536,2.7894,3.2251,3.6608,4.0964,4.5321,4.9677,5.4033,5.839,6.2746
