10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.1979,2.6123,3.0266,3.4409,3.8552,4.2695,4.6838,5.0981,5.5123,5.9266
4.0792,8.8209,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.6149,3.0296,3.4443,3.859,4.2737,4.6884,5.103,5.5177,5.9324
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.2022,2.6174,3.0326,3.4477,3.8628,4.2779,4.6929,5.108,5.5231,5.9382
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.2043,2.62,3.0355,3.4511,3.8666,4.282,4.6975,5.113,5.5285,5.944
1.7649,3.8163,5.4092,6.2359,6.9625,7.3889,7.8139,8.2033,8.5926,8.9788,9.3642,9.9177,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.6226,3.0385,3.4544,3.8703,4.2862,4.7022,5.1181,5.534,5.9499
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.2077,2.2087,2.6252,3.0415,3.4578,3.8741,4.2905,4.7068,5.1231,5.5394,5.9557
5.5727,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.2108,2.6277,3.0445,3.4612,3.878,4.2947,4.7114,5.1281,5.5448,5.9616
2.9228,6.3203,8.9582,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.6303,3.0475,3.4646,3.8818,4.2989,4.716,5.1332,5.5503,5.9674
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,8.9592,1.7975,2.2152,2.6329,3.0505,3.468,3.8856,4.3031,4.7207,5.1382,5.5558,5.9733
1.2956,2.8016,3.9708,4.5777,5.1111,5.4241,5.7361,6.022,6.3078,6.5913,6.8742,7.2805,7.7716,9.0073,10.0,10.0,10.0,10.0,10.0,2.6355,3.0535,3.4715,3.8894,4.3074,4.7253,5.1433,5.5612,5.9792
