9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,2.501,2.9012,3.3013,3.7014,4.1015,4.5017,4.9018,5.3019,5.702,6.1021
10.0,9.6564,9.1123,9.3885,9.7857,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,8.5182,6.2669,2.1028,2.5035,2.904,3.3046,3.7051,4.1056,4.5061,4.9066,5.3071,5.7077,3.5765
9.7181,10.0,10.0,10.0,10.0,10.0,9.4087,8.7612,8.1138,7.4631,6.8119,6.2396,5.7177,6.3687,8.0088,9.8038,10.0,10.0,10.0,10.0,2.9069,3.3078,3.7088,4.1097,4.5106,4.9115,5.3124,5.7133,6.1142
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,8.7577,2.1069,2.5085,2.9098,3.3111,3.7124,4.1137,4.515,4.9163,5.3177,5.719,4.998
9.308,9.308,9.308,9.308,9.308,9.308,9.308,9.308,9.308,9.308,9.308,9.308,9.308,9.308,9.308,9.308,9.308,9.308,2.109,2.511,2.9127,3.3144,3.7161,4.1178,4.5195,4.9212,5.3229,5.7246,6.1263
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.3811,8.6289,7.8759,7.2142,6.6108,7.3635,9.2598,10.0,10.0,10.0,10.0,2.5134,2.9156,3.3177,3.7198,4.1219,4.524,4.9261,5.3282,5.7303,6.1324
7.9589,7.0758,6.6772,6.8795,7.1706,7.6968,8.2248,8.7812,9.3377,9.8968,10.0,10.0,10.0,10.0,9.4278,7.8853,6.2419,1.7105,2.1132,2.5159,2.9185,3.321,3.7235,4.126,4.5285,4.931,5.3335,4.2831,2.6207
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.5619,8.7952,8.0277,7.3533,6.7382,7.5054,9.4383,10.0,10.0,10.0,10.0,2.5184,2.9214,3.3243,3.7272,4.1301,4.533,4.9359,5.3388,5.7417,6.1446
7.2158,7.2158,7.2158,7.2158,7.2158,7.2158,7.2158,7.2158,7.2158,7.2158,7.2158,7.2158,7.2158,7.2158,7.2158,7.2158,7.2158,7.2158,2.1174,2.521,2.9243,3.3276,3.7309,4.1342,4.5375,4.9408,5.3441,5.7474,6.1507
10.0,10.0,9.6277,9.9195,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,6.6213,2.1195,2.5235,2.9272,3.3309,3.7346,4.1383,4.542,4.9457,5.3494,5.7532,3.7788
7.6038,8.4078,8.7707,8.5865,8.3215,7.8424,7.3617,6.8551,6.3485,5.8394,5.3299,4.8821,4.4738,4.9831,6.2664,7.6708,9.1671,10.0,10.0,10.0,2.9301,3.3342,3.7384,4.1425,4.5466,4.9507,5.3548,5.7589,6.163
8.5542,7.605,7.1766,7.3941,7.7069,8.2725,8.8399,9.438,10.0,10.0,10.0,10.0,10.0,10.0,10.0,8.475,6.7087,1.719,2.1238,2.5285,2.933,3.3376,3.7421,4.1466,4.5511,4.9556,5.3601,4.6034,2.8167
7.6992,7.6992,7.6992,7.6992,7.6992,7.6992,7.6992,7.6992,7.6992,7.6992,7.6992,7.6992,7.6992,7.6992,7.6992,7.6992,7.6992,7.6992,7.6992,2.531,2.936,3.3409,3.7458,4.1507,4.5557,4.9606,5.3655,5.7704,6.1753
7.4208,7.4208,7.4208,7.4208,7.4208,7.4208,7.4208,7.4208,7.4208,7.4208,7.4208,7.4208,7.4208,7.4208,7.4208,7.4208,7.4208,7.4208,2.128,2.5336,2.9389,3.3442,3.7496,4.1549,4.5602,4.9655,5.3709,5.7762,6.1815
6.9285,6.1597,5.8127,5.9888,6.2422,6.7003,7.1599,7.6443,8.1287,8.6155,9.1027,9.5308,9.9213,9.4343,8.2072,6.8644,5.4337,1.7242,2.1302,2.5361,2.9418,3.3476,3.7533,4.1591,4.5648,4.9705,5.1756,3.7285,2.2814
7.4865,8.2781,8.6355,8.4541,8.1932,7.7215,7.2482,6.7494,6.2506,5.7494,5.2477,4.8068,4.4048,4.9062,6.1698,7.5525,9.0257,10.0,10.0,10.0,2.9448,3.351,3.7571,4.1632,4.5694,4.9755,5.3816,5.7878,6.1939
6.5929,6.5929,6.5929,6.5929,6.5929,6.5929,6.5929,6.5929,6.5929,6.5929,6.5929,6.5929,6.5929,6.5929,6.5929,6.5929,6.5929,6.5929,2.1344,2.5412,2.9478,3.3543,3.7609,4.1674,4.5739,4.9805,5.387,5.7936,5.424
7.2576,7.2576,7.2576,7.2576,7.2576,7.2576,7.2576,7.2576,7.2576,7.2576,7.2576,7.2576,7.2576,7.2576,7.2576,7.2576,7.2576,7.2576,2.1366,2.5437,2.9507,3.3577,3.7646,4.1716,4.5785,4.9855,5.3924,5.7994,6.079
7.2822,8.0522,8.3998,8.2234,7.9696,7.5108,7.0504,6.5652,6.08,5.5925,5.1045,4.6756,4.2846,4.7724,6.0014,7.3464,8.7794,10.0,10.0,10.0,2.9537,3.3611,3.7684,4.1758,4.5831,4.9905,5.3979,5.8052,6.2126
6.2493,5.5559,5.2429,5.4018,5.6303,6.0436,6.4581,6.895,7.3319,7.771,8.2105,8.5966,8.9488,8.5095,7.4027,6.1915,4.9011,1.7329,2.1409,2.5489,2.9567,3.3644,3.7722,4.18,4.5878,4.9955,4.6683,3.3631,2.0578
7.7287,7.7287,7.7287,7.7287,7.7287,7.7287,7.7287,7.7287,7.7287,7.7287,7.7287,7.4094,6.7896,7.5626,7.7287,7.7287,7.7287,7.7287,7.7287,2.5514,2.9596,3.3678,3.776,4.1842,4.5924,5.0006,5.4087,5.8169,6.2251
5.6835,5.6835,5.6835,5.6835,5.6835,5.6835,5.6835,5.6835,5.6835,5.6835,5.6835,5.6835,5.6835,5.6835,5.6835,5.6835,5.6835,1.7364,2.1452,2.554,2.9626,3.3712,3.7798,4.1884,4.597,5.0056,5.4142,5.8228,6.2314
7.2984,6.4886,6.123,6.3086,6.5755,7.0581,7.5422,8.0525,8.5627,9.0755,9.5887,10.0,10.0,9.938,8.6454,7.2309,5.7238,1.7381,2.1474,2.5566,2.9656,3.3746,3.7836,4.1926,4.6017,5.0107,5.4197,3.9276,2.4032
5.9886,6.6218,6.9077,6.7626,6.5539,6.1765,5.798,5.399,5.0,4.599,4.1977,3.8451,3.5235,3.9246,4.9353,6.0414,7.2198,8.4028,9.5935,10.0,10.0,3.378,3.7875,4.1969,4.6063,5.0157,5.4251,5.8346,6.244
7.3065,7.3065,6.9285,7.1385,7.3065,7.3065,7.3065,7.3065,7.3065,7.3065,7.3065,7.3065,7.3065,7.3065,7.3065,7.3065,6.4768,1.7416,2.1517,2.5618,2.9716,3.3815,3.7913,4.2011,4.611,5.0208,5.4306,4.4443,2.7194
6.0467,6.0467,6.0467,6.0467,6.0467,6.0467,6.0467,6.0467,6.0467,6.0467,6.0467,6.0467,6.0467,6.0467,6.0467,6.0467,6.0467,6.0467,2.1539,2.5643,2.9746,3.3849,3.7951,4.2054,4.6156,5.0259,5.4361,5.8464,6.0467
7.0493,7.0493,7.0493,7.0493,7.0493,7.0493,7.0493,7.0493,7.0493,6.5479,5.9765,5.4745,5.0166,5.5877,7.0267,7.0493,7.0493,7.0493,2.1561,2.5669,2.9776,3.3883,3.799,4.2096,4.6203,5.031,5.4416,5.8523,6.263
5.4124,4.8118,4.5407,4.6783,4.8762,5.2341,5.5931,5.9716,6.35,6.7302,7.1108,7.4453,7.7503,7.3698,6.4113,5.3623,4.2447,1.7469,2.1583,2.5696,2.9807,3.3918,3.8028,4.2139,4.625,5.0361,4.0431,2.9126,1.7822
7.0109,7.7522,8.0869,7.917,7.6727,7.2309,6.7877,6.3206,5.8535,5.3841,4.9143,4.5014,4.1249,4.5945,5.7778,7.0727,8.4523,9.6216,9.6216,9.6216,2.9837,3.3952,3.8067,4.2182,4.6297,5.0412,5.4527,5.8642,6.2757
5.1103,5.1103,5.1103,5.1103,5.1103,5.1103,5.1103,5.1103,5.1103,5.1103,5.1103,5.1103,5.1103,5.1103,5.1103,5.1103,5.1103,1.7505,2.1626,2.5748,2.9867,3.3987,3.8106,4.2225,4.6344,5.0463,5.4582,5.8701,6.2821
6.7084,6.7084,6.7084,6.7084,6.7084,6.7084,6.7084,6.7084,6.7084,6.7084,6.7084,6.7084,6.7084,6.7084,6.7084,6.7084,6.7084,1.7523,2.1648,2.5774,2.9898,3.4021,3.8145,4.2268,4.6391,5.0515,5.4638,5.2487,3.2116
5.5866,6.1773,6.444,6.3086,6.1139,5.7619,5.4088,5.0365,4.6643,4.2903,3.9159,3.5869,3.2869,3.6611,4.604,5.6358,6.7352,7.8387,8.9495,10.0,10.0,3.4056,3.8183,4.2311,4.6438,5.0566,5.4694,5.8821,6.2949
5.7058,5.0727,4.7869,4.932,5.1407,5.5179,5.8964,6.2954,6.6943,7.0951,7.4964,7.849,8.1705,7.7695,6.7589,5.653,4.4748,1.7558,2.1693,2.5827,2.9959,3.4091,3.8222,4.2354,4.6486,5.0618,4.2623,3.0706,1.8788
5.8521,5.8521,5.8521,5.8521,5.8521,5.8521,5.8521,5.8521,5.8521,5.8521,5.8521,5.8521,5.8521,5.8521,5.8521,5.8521,5.8521,5.8521,5.8521,2.5853,2.9989,3.4125,3.8261,4.2397,4.6533,5.0669,5.4805,5.8521,5.8521
5.1278,5.1278,5.1278,5.1278,5.1278,5.1278,5.1278,5.1278,5.1278,5.1278,5.1278,5.1278,5.1278,5.1278,5.1278,5.1278,5.1278,1.7594,2.1737,2.5879,3.002,3.416,3.83,4.2441,4.6581,5.0721,5.4861,5.9001,6.3142
5.4375,4.8342,4.5618,4.7,4.8989,5.2584,5.6191,5.9993,6.3794,6.7614,7.1438,7.4798,7.7862,7.404,6.441,5.3872,4.2644,1.7612,2.1759,2.5906,3.005,3.4195,3.834,4.2484,4.6629,5.0773,4.0618,2.9261,1.7905
5.3398,5.9045,6.1593,6.03,5.8439,5.5074,5.1699,4.8141,4.4583,4.1008,3.7429,3.4285,3.1417,3.4994,4.4007,5.3869,6.4377,7.4925,8.5542,9.6161,10.0,10.0,3.8379,4.2528,4.6676,5.0825,5.4974,5.9122,6.3271
5.3359,5.3359,5.3359,5.3359,5.3359,5.3359,5.3359,5.3359,5.3359,5.3359,5.3359,5.3359,5.3359,5.3359,5.3359,5.3359,5.3359,1.7648,2.1804,2.5959,3.0112,3.4265,3.8418,4.2571,4.6724,5.0877,5.503,5.1232,3.1348
5.3279,5.3279,5.3279,5.3279,5.3279,5.3279,5.3279,5.3279,5.3279,5.3279,5.3279,5.3279,5.3279,5.3279,5.3279,5.3279,5.3279,5.3279,2.1826,2.5986,3.0143,3.43,3.8458,4.2615,4.6772,5.0929,5.3279,5.3279,5.3279
6.075,6.7174,7.0074,6.8602,6.6485,6.2657,5.8817,5.4769,5.0721,4.6654,4.2583,3.9005,3.5743,3.9812,5.0065,6.1286,7.324,7.7943,2.2269,2.6012,3.0174,3.4336,3.8497,4.2659,4.682,5.0982,5.5143,5.9304,6.3466
4.711,4.1883,3.9523,4.0721,4.2444,4.5559,4.8684,5.1977,5.5271,5.8581,6.1894,6.4805,6.7459,6.4148,5.5805,4.6674,3.6946,1.7703,2.1871,2.6039,3.0205,3.4371,3.8537,4.2703,4.6868,4.5031,3.5191,2.5352,1.5512
6.6473,6.6473,6.6473,6.6473,6.6473,6.6473,6.6473,6.6473,6.26,5.758,5.2555,4.814,4.4114,4.9136,6.1791,6.6473,6.6473,6.6473,6.6473,6.6473,3.0236,3.4406,3.8576,4.2746,4.6916,5.1087,5.5257,5.9427,6.3597
4.3916,4.3916,4.3916,4.3916,4.3916,4.3916,4.3916,4.3916,4.3916,4.3916,4.3916,4.3916,4.3916,4.3916,4.3916,4.3916,1.3546,1.7739,2.1916,2.6093,3.0267,3.4442,3.8616,4.2791,4.6965,5.1139,5.5313,5.9488,6.3662
6.4791,5.7602,5.4357,5.6004,5.8373,6.2657,6.6955,6.9787,6.9787,6.9787,6.9787,6.9787,6.9787,6.9787,6.9787,6.4191,5.0813,1.7758,2.1939,2.612,3.0298,3.4477,3.8656,4.2835,4.7013,5.1192,4.8399,3.4867,2.1334
4.7364,5.2372,5.4633,5.3485,5.1835,4.885,4.5856,4.2701,3.9545,3.6374,3.32,3.0411,2.7867,3.104,3.9033,4.7782,5.7102,6.6458,7.5875,8.5294,9.4721,10.0,3.8696,4.2879,4.7062,5.1245,5.5428,5.9611,6.3794
5.7968,5.1537,4.8633,5.0107,5.2226,5.606,5.9905,6.3958,6.7097,6.7097,6.7097,6.7097,6.7097,6.7097,6.7097,5.7432,4.5462,1.7794,2.1984,2.6174,3.0361,3.4549,3.8736,4.2923,4.711,5.1298,4.3303,3.1195,1.9088
4.8898,4.8898,4.8898,4.8898,4.8898,4.8898,4.8898,4.8898,4.8898,4.8898,4.8898,4.8898,4.8898,4.8898,4.8898,4.8898,4.8898,4.8898,4.8898,2.6201,3.0393,3.4584,3.8776,4.2968,4.7159,4.8898,4.8898,4.8898,4.8898
5.102,5.102,5.102,5.102,5.102,5.102,5.102,5.102,5.102,5.102,5.102,5.102,4.7835,5.102,5.102,5.102,1.4577,1.7831,2.203,2.6228,3.0424,3.462,3.8816,4.3012,4.7208,5.1404,5.56,5.9796,6.3992
4.4718,3.9757,3.7517,3.8654,4.0289,4.3246,4.6212,4.9339,5.2465,5.5607,5.8751,6.1515,6.4035,6.0892,5.2972,4.4305,3.5071,1.785,2.2053,2.6255,3.0456,3.4656,3.8856,4.3057,4.7257,4.2745,3.3405,2.4065,1.4725
5.2137,5.765,6.0138,5.8875,5.7058,5.3773,5.0477,4.7004,4.353,4.0039,3.6545,3.3475,3.0675,3.4167,4.2967,5.2597,6.2856,7.3155,8.3521,9.389,9.585,9.585,3.8897,4.3101,4.7306,5.1511,5.5715,5.992,6.4125
4.312,4.312,4.312,4.312,4.312,4.312,4.312,4.312,4.312,4.312,4.312,4.312,4.312,4.312,4.312,4.312,1.3659,1.7887,2.2098,2.631,3.0519,3.4728,3.8937,4.3146,4.7355,5.1564,5.5773,5.9982,4.5764
5.1119,5.1119,5.1119,5.1119,5.1119,5.1119,5.1119,5.1119,5.1119,5.1119,5.1119,5.1119,5.1119,5.1119,5.1119,5.1119,5.1119,1.7905,2.2121,2.6337,3.0551,3.4764,3.8978,4.3191,4.7404,5.1119,5.1119,5.1119,3.3764
4.8134,5.3224,5.5521,5.4355,5.2678,4.9645,4.6602,4.3395,4.0188,3.6965,3.3739,3.0905,2.832,3.1544,3.9668,4.8559,5.803,6.7538,7.7109,8.6681,3.0582,3.48,3.9018,4.3236,4.7454,5.1672,5.5889,6.0107,6.4325
4.446,3.9527,3.73,3.843,4.0056,4.2996,4.5945,4.9054,5.2162,5.5286,5.8412,6.1159,6.3665,6.054,5.2666,4.4049,3.4868,1.7943,2.2167,2.6392,3.0614,3.4837,3.9059,4.3281,4.7503,4.2498,3.3212,2.3926,1.464
5.1496,5.1496,5.1496,5.1496,5.1496,5.1496,5.1496,5.1496,5.1496,5.1496,5.1496,5.1496,5.1496,5.1496,5.1496,5.1496,5.1496,5.1496,5.1496,5.1496,3.0646,3.4873,3.91,4.3326,4.7553,5.1496,5.1496,5.1496,5.1496
4.079,4.079,4.079,4.079,4.079,4.079,4.079,4.079,4.079,4.079,4.079,4.079,4.079,4.079,4.079,4.079,1.373,1.798,2.2214,2.6447,3.0678,3.4909,3.914,4.3371,4.7602,5.1833,5.6064,6.0295,6.4526
4.8896,4.3471,4.1022,4.2265,4.4053,4.7286,5.0529,5.3948,5.7366,6.0802,6.424,6.7261,7.0017,6.658,5.792,4.8444,3.8347,1.7999,2.2237,2.6475,3.071,3.4946,3.9181,4.3417,4.7652,4.6738,3.6526,2.6313,1.6101
4.3308,4.7887,4.9954,4.8905,4.7396,4.4667,4.1929,3.9044,3.6158,3.3259,3.0356,2.7806,2.548,2.8381,3.5691,4.369,5.2212,6.0766,6.9377,7.799,8.6609,9.5228,10.0,4.3462,4.7702,5.1942,5.6182,6.0422,6.4662
4.9085,4.9085,4.9085,4.9085,4.9085,4.9085,4.9085,4.9085,4.9085,4.9085,4.9085,4.9085,4.9085,4.9085,4.9085,4.9085,1.4024,1.8037,2.2284,2.653,3.0775,3.5019,3.9263,4.3508,4.7752,5.1996,4.901,3.5306,2.1603
4.4013,4.4013,4.4013,4.4013,4.4013,4.4013,4.4013,4.4013,4.4013,4.4013,4.4013,4.4013,4.4013,4.4013,4.4013,4.4013,4.4013,4.4013,2.2307,2.6558,3.0807,3.5056,3.9305,4.3553,4.4013,4.4013,4.4013,4.4013,4.4013
5.5863,5.5863,5.5863,5.5863,5.5863,5.5863,5.5438,5.1623,4.7808,4.3974,4.0137,3.6765,3.369,3.7526,4.719,5.5863,5.5863,1.8075,2.233,2.6586,3.0839,3.5093,3.9346,4.3599,4.7852,5.2106,5.6359,6.0612,6.4865
3.9611,3.5216,3.3232,3.4239,3.5687,3.8307,4.0934,4.3704,4.6473,4.9256,5.2042,5.4489,5.6721,5.3937,4.6922,3.9245,1.483,1.8094,2.2354,2.6614,3.0872,3.513,3.9387,4.3645,4.6136,3.7863,2.959,2.1317,1.3043
5.5504,6.1373,6.4022,6.2678,6.0743,5.7246,5.3737,5.0039,4.6341,4.2625,3.8906,3.5637,3.2656,3.6374,4.5742,5.5994,6.4358,6.4358,6.4358,6.4358,6.4358,3.5167,3.9429,4.3691,4.7953,5.2215,5.6477,6.074,6.4358
3.7566,3.7566,3.7566,3.7566,3.7566,3.7566,3.7566,3.7566,3.7566,3.7566,3.7566,3.7566,3.7566,3.7566,3.7566,3.7566,1.3846,1.8132,2.2401,2.667,3.0937,3.5204,3.947,4.3737,4.8004,5.227,5.6537,6.0803,6.507
5.3103,5.3103,5.3103,5.3103,5.3103,5.3103,5.3103,5.3103,5.3103,5.3103,5.3103,5.3103,5.3103,5.3103,5.3103,5.3103,5.0716,1.8151,2.2425,2.6698,3.0969,3.5241,3.9512,4.3783,4.8054,5.2325,4.8307,3.4801,2.1294
4.1206,4.5563,4.753,4.6531,4.5095,4.2499,3.9894,3.7149,3.4403,3.1645,2.8883,2.6457,2.4244,2.7004,3.3958,4.1569,4.9677,5.7817,6.601,7.4205,8.2405,9.0606,9.8808,10.0,4.8105,5.2381,5.6656,6.0932,6.5207
4.5184,4.017,3.7907,3.9056,4.0708,4.3696,4.6693,4.9852,5.3011,5.6185,5.9363,6.2155,6.4701,6.1525,5.3523,4.4766,3.5436,1.8189,2.2472,2.6754,3.1035,3.5315,3.9595,4.3876,4.8156,4.319,3.3753,2.4315,1.4878
4.3263,4.3263,4.3263,4.3263,4.3263,4.3263,4.3263,4.3263,4.3263,4.3263,4.3263,4.3263,4.3263,4.3263,4.3263,4.3263,4.3263,4.3263,4.3263,2.6783,3.1068,3.5352,3.9637,4.3263,4.3263,4.3263,4.3263,4.3263,4.3263
4.0631,4.0631,4.0631,4.0631,4.0631,4.0631,4.0631,4.0631,4.0631,4.0631,4.0631,4.0631,4.0631,4.0631,4.0631,4.0631,1.3919,1.8228,2.2519,2.6811,3.11,3.539,3.9679,4.3968,4.8258,5.2547,5.6836,6.1125,6.5415
4.0244,3.5779,3.3763,3.4786,3.6258,3.8919,4.1589,4.4402,4.7216,5.0043,5.2874,5.536,5.7628,5.48,4.7672,3.9872,3.1562,1.8247,2.2543,2.6839,3.1133,3.5427,3.9721,4.4015,4.6874,3.8468,3.0063,2.1657,1.3252
4.2339,4.6816,4.8837,4.7811,4.6336,4.3668,4.0991,3.817,3.5349,3.2515,2.9677,2.7184,2.4911,2.7747,3.4892,4.2712,5.1044,5.9407,6.7826,7.6245,8.4672,9.3098,10.0,10.0,4.836,5.2658,5.6957,6.1255,6.5553
3.9489,3.9489,3.9489,3.9489,3.9489,3.9489,3.9489,3.9489,3.9489,3.9489,3.9489,3.9489,3.9489,3.9489,3.9489,3.9489,1.3964,1.8286,2.2591,2.6896,3.12,3.5503,3.9806,4.4109,4.8411,5.2714,5.7017,4.6301,2.8331
4.2269,4.2269,4.2269,4.2269,4.2269,4.2269,4.2269,4.2269,4.2269,4.2269,4.2269,4.2269,4.2269,4.2269,4.2269,4.2269,4.2269,4.2269,2.2615,2.6925,3.1233,3.554,3.9848,4.2269,4.2269,4.2269,4.2269,4.2269,4.203
4.4889,4.9636,5.1779,5.0691,4.9127,4.6298,4.3461,4.047,3.7479,3.4473,3.1465,2.8822,2.6411,2.9418,3.6994,4.5285,5.4118,6.2985,2.2639,2.6954,3.1266,3.5578,3.989,4.4202,4.8514,5.2827,5.7139,6.1451,6.5763
3.739,3.3241,3.1369,3.2319,3.3686,3.6159,3.8639,4.1253,4.3867,4.6494,4.9123,5.1434,5.3541,5.0913,4.4291,3.7044,1.4008,1.8344,2.2663,2.6982,3.1299,3.5616,3.9933,4.425,4.3549,3.574,2.7931,2.0121,1.2312
4.896,4.896,4.896,4.896,4.896,4.896,4.896,4.896,4.896,4.896,4.5907,4.205,3.8533,4.292,4.896,4.896,4.896,4.896,4.896,4.896,4.896,3.5654,3.9975,4.4297,4.8618,4.896,4.896,4.896,4.896
3.486,3.486,3.486,3.486,3.486,3.486,3.486,3.486,3.486,3.486,3.486,3.486,3.486,3.486,3.486,0.996,1.4038,1.8383,2.2712,2.704,3.1366,3.5692,4.0018,4.4344,4.867,5.2996,5.7322,6.1648,6.5973
4.7468,4.2201,3.9824,4.1031,4.2766,4.5905,4.9054,5.2373,5.5692,5.9026,6.0355,6.0355,6.0355,6.0355,5.6229,4.7029,3.7227,1.8403,2.2736,2.7069,3.14,3.573,4.0061,4.4391,4.8722,4.5374,3.5459,2.5545,1.563
3.759,4.1564,4.3359,4.2448,4.1138,3.8769,3.6393,3.3889,3.1384,2.8868,2.6348,2.4135,2.2116,2.4634,3.0978,3.7921,4.5318,5.2743,6.0217,6.7693,7.5174,8.2655,9.0137,9.7618,10.0,5.3109,5.7444,6.1779,6.6115
4.8767,4.4242,4.1749,4.3015,4.4834,4.8125,4.8767,4.8767,4.8767,4.8767,4.8767,4.8767,4.8767,4.8767,4.8767,4.8767,1.4083,1.8442,2.2785,2.7127,3.1467,3.5807,4.0147,4.4487,4.8826,4.7568,3.7174,2.678,1.6386
3.8784,3.8784,3.8784,3.8784,3.8784,3.8784,3.8784,3.8784,3.8784,3.8784,3.8784,3.8784,3.8784,3.8784,3.8784,3.8784,3.8784,3.8784,2.2809,2.7156,3.1501,3.5845,3.8784,3.8784,3.8784,3.8784,3.8784,3.8784,3.8784
4.355,4.355,4.355,4.355,4.355,4.355,4.355,4.355,4.355,4.355,4.0943,3.7503,3.4367,3.8279,4.355,4.355,1.4113,1.8482,2.2834,2.7185,3.1534,3.5884,4.0233,4.4582,4.8931,5.328,5.7629,6.1978,6.6328
3.543,3.1499,2.9724,3.0625,3.192,3.4263,3.6613,3.909,4.1567,4.4056,4.6548,4.8737,5.0734,4.8244,4.1969,3.5102,1.4129,1.8502,2.2858,2.7214,3.1568,3.5922,4.0276,4.463,4.1266,3.3866,2.6466,1.9066,1.1666
4.4301,4.8986,5.11,5.0027,4.8483,4.5692,4.2891,3.994,3.6988,3.4022,3.1053,2.8444,2.6065,2.9033,3.651,4.4692,5.341,6.2161,6.772,6.772,6.772,6.772,6.772,4.4678,4.9036,5.3395,5.7753,6.2112,6.647
3.4106,3.4106,3.4106,3.4106,3.4106,3.4106,3.4106,3.4106,3.4106,3.4106,3.4106,3.4106,3.4106,3.4106,3.4106,0.9767,1.4159,1.8542,2.2908,2.7273,3.1636,3.6,4.0363,4.4726,4.9089,5.3452,5.7816,6.2179,4.9918
4.3274,4.3274,4.3274,4.3274,4.3274,4.3274,4.3274,4.3274,4.3274,4.3274,4.3274,4.3274,4.3274,4.3274,4.3274,4.3274,4.3274,1.8562,2.2932,2.7302,3.167,3.6039,4.0406,4.3274,4.3274,4.3274,4.3274,3.8038,2.3275
3.7982,4.1998,4.3811,4.289,4.1567,3.9173,3.6773,3.4242,3.1711,2.9168,2.6623,2.4387,2.2347,2.4891,3.1301,3.8316,4.579,5.3293,6.0845,6.8398,3.1705,3.6077,4.045,4.4823,4.9195,5.3568,5.794,6.2313,6.6685
3.7515,3.3353,3.1473,3.2427,3.3799,3.628,3.8768,4.1391,4.4014,4.665,4.9288,5.1606,5.372,5.1083,4.4439,3.7168,1.4205,1.8602,2.2982,2.7361,3.1739,3.6116,4.0494,4.4871,4.3695,3.586,2.8024,2.0189,1.2353
4.0504,4.0504,4.0504,4.0504,4.0504,4.0504,4.0504,4.0504,4.0504,4.0504,4.0504,4.0504,4.0504,4.0504,4.0504,4.0504,4.0504,4.0504,4.0504,4.0504,3.1773,3.6156,4.0504,4.0504,4.0504,4.0504,4.0504,4.0504,4.0504
