10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,3.017,3.4965,3.9761,4.4557,4.9353,5.4148,5.8944
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.5399,3.0199,3.5,3.98,4.46,4.9401,5.4201,5.9002
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.5424,3.0229,3.5034,3.9839,4.4644,4.9449,5.4254,5.9059
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,3.0258,3.5068,3.9878,4.4688,4.9498,5.4307,5.9117
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.3832,2.0659,2.5473,3.0288,3.5103,3.9917,4.4732,4.9546,5.4361,5.9175
8.5286,9.8438,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,3.9956,4.4776,4.9595,5.4414,5.9233
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.5524,3.0348,3.5172,3.9996,4.482,4.9644,5.4468,5.9291
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.5549,3.0378,3.5206,4.0035,4.4864,4.9692,5.4521,5.935
6.167,7.1179,7.9213,8.5365,9.1291,9.6573,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,4.4908,4.9741,5.4575,5.9408
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.1034,8.0148,6.8882,2.0761,2.5599,3.0437,3.5276,4.0114,4.4952,4.979,5.4629,5.9467
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,3.531,4.0154,4.4997,4.9839,5.4682,5.9525
9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,3.0498,3.5345,4.0193,4.5041,4.9889,5.4736,5.9584
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.4772,8.4848,7.4702,6.4201,2.0822,2.5675,3.0528,3.538,4.0233,4.5085,4.9938,5.4791,5.9643
4.7121,5.4387,6.0525,6.5226,6.9754,7.3789,7.7823,8.1796,8.577,8.9738,9.3706,9.7986,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.4845,5.9702
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,8.9719,2.0863,2.5726,3.0588,3.545,4.0313,4.5175,5.0037,5.4899,5.9761
9.308,9.308,9.308,9.308,9.308,9.308,9.308,9.308,9.308,9.308,9.308,9.308,9.308,9.308,9.308,9.308,9.308,9.308,2.5751,3.0619,3.5486,4.0353,4.522,5.0087,5.4954,5.9821
5.4481,6.2882,6.998,7.5414,8.0649,8.5315,8.9979,9.4573,9.9168,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,3.5521,4.0393,4.5264,5.0136,5.5008,5.988
10.0,10.0,10.0,10.0,10.0,9.9692,9.6226,9.2811,8.9396,8.5985,8.2576,7.8898,7.5037,6.9445,6.2173,5.4739,1.6047,2.0926,2.5802,3.0679,3.5556,4.0433,4.5309,5.0186,5.5063,5.9939
5.5531,6.4094,7.1328,7.6868,8.2203,8.696,9.1713,9.6396,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.0236,5.5118,5.9999
7.2158,7.2158,7.2158,7.2158,7.2158,7.2158,7.2158,7.2158,7.2158,7.2158,7.2158,7.2158,7.2158,7.2158,7.2158,7.2158,7.2158,2.0967,2.5854,3.074,3.5627,4.0513,4.54,5.0286,5.5172,6.0059
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,8.9647,7.8927,6.7832,2.0988,2.588,3.0771,3.5662,4.0554,4.5445,5.0336,5.5227,6.0119
3.6869,4.2554,4.7357,5.1035,5.4578,5.7736,6.0891,6.4001,6.711,7.0215,7.3319,7.6668,8.0182,8.5273,9.1894,9.8663,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.9752,9.6082,9.2416,8.8752,8.4798,8.065,7.4639,6.6823,5.8833,1.6127,2.103,2.5931,3.0833,3.5734,4.0635,4.5536,5.0437,5.5338,6.0239
7.6992,7.6992,7.6992,7.6992,7.6992,7.6992,7.6992,7.6992,7.6992,7.6992,7.6992,7.6992,7.6992,7.6992,7.6992,7.6992,7.6992,7.6992,7.6992,3.0863,3.5769,4.0675,4.5581,5.0487,5.5393,6.0299
6.8898,7.4208,7.4208,7.4208,7.4208,7.4208,7.4208,7.4208,7.4208,7.4208,7.4208,7.4208,7.4208,7.4208,7.4208,7.4208,7.4208,2.1202,2.5983,3.0894,3.5805,4.0716,4.5627,5.0538,5.5448,6.0359
