10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.5291,3.0044,3.4797,3.955,4.4303,4.9056,5.3809,5.8561
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,3.0073,3.4831,3.9589,4.4346,4.9104,5.3861,5.8619
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,3.0103,3.4865,3.9627,4.439,4.9152,5.3914,5.8676
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.5365,3.0132,3.4899,3.9666,4.4433,4.92,5.3967,5.8734
7.7539,9.0025,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,3.9705,4.4477,4.9248,5.402,5.8791
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0647,2.5415,3.0192,3.4968,3.9744,4.452,4.9296,5.4073,5.8849
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,3.0221,3.5002,3.9783,4.4564,4.9345,5.4126,5.8907
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,3.5037,3.9822,4.4608,4.9393,5.4179,5.8965
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.1184,7.837,2.0699,2.549,3.0281,3.5071,3.9861,4.4652,4.9442,5.4232,5.9023
5.6921,6.6087,7.3796,7.9281,8.4502,8.8868,9.3231,9.7491,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,4.4696,4.9491,5.4286,5.9081
