10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.6988,2.158,2.6169,3.0759,3.5348,3.9937,4.4525,4.9114,5.3703,5.8292
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.2405,1.7005,2.1601,2.6195,3.0789,3.5382,3.9976,4.4569,4.9162,5.3756,5.8349
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.2417,1.7021,2.1622,2.6221,3.0819,3.5417,4.0015,4.4613,4.921,5.3808,5.8406
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.7038,2.1643,2.6246,3.0849,3.5451,4.0054,4.4656,4.9259,5.3861,5.8464
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.2442,1.7055,2.1665,2.6272,3.0879,3.5486,4.0093,4.47,4.9307,5.3914,5.8521
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.7072,2.1686,2.6298,3.091,3.5521,4.0133,4.4744,4.9355,5.3967,5.8578
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.2466,1.7088,2.1707,2.6324,3.094,3.5556,4.0172,4.4788,4.9404,5.402,5.8636
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.2479,1.7105,2.1728,2.635,3.097,3.5591,4.0212,4.4832,4.9453,5.4073,5.8694
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.7122,2.175,2.6375,3.1001,3.5626,4.0251,4.4876,4.9501,5.4126,5.8751
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.2503,1.7139,2.1771,2.6401,3.1031,3.5661,4.0291,4.492,4.955,5.418,5.8809
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.7156,2.1793,2.6428,3.1062,3.5696,4.0331,4.4965,4.9599,5.4233,5.8867
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.7173,2.1814,2.6454,3.1093,3.5732,4.037,4.5009,4.9648,5.4287,5.8925
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.254,1.719,2.1836,2.648,3.1124,3.5767,4.041,4.5054,4.9697,5.434,5.8984
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.1857,2.6506,3.1154,3.5802,4.045,4.5098,4.9746,5.4394,5.9042
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.2565,1.7224,2.1879,2.6532,3.1185,3.5838,4.049,4.5143,4.9795,5.4448,5.9101
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.2578,1.7241,2.1901,2.6559,3.1216,3.5873,4.0531,4.5188,4.9845,5.4502,5.9159
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.1923,2.6585,3.1247,3.5909,4.0571,4.5233,4.9894,5.4556,5.9218
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.8797,1.2603,1.7275,2.1944,2.6611,3.1278,3.5945,4.0611,4.5277,4.9944,5.461,5.9277
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.1966,2.6638,3.1309,3.598,4.0651,4.5323,4.9994,5.4665,5.9336
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.2628,1.7309,2.1988,2.6664,3.134,3.6016,4.0692,4.5368,5.0043,5.4719,5.9395
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.264,1.7327,2.201,2.6691,3.1372,3.6052,4.0732,4.5413,5.0093,5.4774,5.9454
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.6717,3.1403,3.6088,4.0773,4.5458,5.0143,5.4828,5.9513
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.2665,1.7361,2.2054,2.6744,3.1434,3.6124,4.0814,4.5504,5.0193,5.4883,5.9573
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.7379,2.2076,2.6771,3.1466,3.616,4.0855,4.5549,5.0243,5.4938,5.9632
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.7396,2.2098,2.6798,3.1497,3.6196,4.0895,4.5595,5.0294,5.4993,5.9692
