10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7299,1.1532,1.5723,1.9904,2.4078,2.825,3.2422,3.6594,4.0766,4.4938,4.9109,5.3281,5.7453
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7306,1.1544,1.5738,1.9923,2.4101,2.8278,3.2454,3.663,4.0806,4.4982,4.9158,5.3333,5.7509
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7313,1.1555,1.5754,1.9943,2.4125,2.8306,3.2486,3.6666,4.0846,4.5026,4.9206,5.3386,5.7565
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7321,1.1566,1.5769,1.9963,2.4148,2.8334,3.2518,3.6702,4.0886,4.507,4.9254,5.3438,5.7622
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7328,1.1578,1.5785,1.9982,2.4172,2.8361,3.255,3.6738,4.0926,4.5114,4.9302,5.349,5.7678
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7335,1.1589,1.58,2.0002,2.4196,2.8389,3.2582,3.6774,4.0966,4.5158,4.9351,5.3543,5.7735
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7342,1.16,1.5816,2.0021,2.4219,2.8417,3.2614,3.681,4.1006,4.5203,4.9399,5.3595,5.7792
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7349,1.1612,1.5831,2.0041,2.4243,2.8445,3.2646,3.6846,4.1047,4.5247,4.9448,5.3648,5.7849
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7357,1.1623,1.5847,2.0061,2.4267,2.8473,3.2678,3.6883,4.1087,4.5292,4.9496,5.3701,5.4504
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7364,1.1635,1.5862,2.0081,2.4291,2.8501,3.271,3.6919,4.1128,4.5336,4.9545,5.3754,5.7963
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7371,1.1646,1.5878,2.01,2.4315,2.8529,3.2742,3.6955,4.1168,4.5381,4.9594,5.3807,5.802
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7378,1.1658,1.5894,2.012,2.4339,2.8557,3.2775,3.6992,4.1209,4.5426,4.9643,5.386,5.8077
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7386,1.1669,1.5909,2.014,2.4363,2.8586,3.2807,3.7028,4.125,4.5471,4.9692,5.3913,5.8135
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7393,1.1681,1.5925,2.016,2.4387,2.8614,3.284,3.7065,4.129,4.5516,4.9741,5.3967,4.1645
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.74,1.1692,1.5941,2.018,2.4411,2.8642,3.2872,3.7102,4.1331,4.5561,4.9791,5.402,5.825
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7408,1.1704,1.5957,2.02,2.4436,2.8671,3.2905,3.7139,4.1372,4.5606,4.984,5.4074,5.8307
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7415,1.1716,1.5973,2.022,2.446,2.8699,3.2937,3.7175,4.1413,4.5651,4.9889,5.4127,4.815
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7422,1.1727,1.5988,2.024,2.4484,2.8728,3.297,3.7212,4.1455,4.5697,4.9939,5.4181,5.8423
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.743,1.1739,1.6004,2.026,2.4509,2.8756,3.3003,3.7249,4.1496,4.5742,4.9989,5.4235,4.9078
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7437,1.1751,1.602,2.028,2.4533,2.8785,3.3036,3.7286,4.1537,4.5788,5.0038,5.4289,5.854
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7445,1.1762,1.6036,2.0301,2.4557,2.8814,3.3069,3.7324,4.1579,4.5833,5.0088,5.4343,5.8598
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.9281,0.7452,1.1774,1.6052,2.0321,2.4582,2.8842,3.3102,3.7361,4.162,4.5879,5.0138,4.6243,3.2585
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7459,1.1786,1.6068,2.0341,2.4606,2.8871,3.3135,3.7398,4.1662,4.5925,5.0188,5.4452,5.8715
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7467,1.1798,1.6084,2.0362,2.4631,2.89,3.3168,3.7436,4.1703,4.5971,5.0238,5.4506,5.8774
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7474,1.1809,1.61,2.0382,2.4656,2.8929,3.3201,3.7473,4.1745,4.6017,5.0289,5.4561,5.8832
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.1821,1.6117,2.0402,2.468,2.8958,3.3234,3.7511,4.1787,4.6063,5.0339,5.4615,5.8891
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.8367,0.7489,1.1833,1.6133,2.0423,2.4705,2.8987,3.3267,3.7548,4.1829,4.6109,5.039,4.553,3.2082
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7497,1.1845,1.6149,2.0443,2.473,2.9016,3.3301,3.7586,4.1871,4.6155,5.044,5.4725,5.901
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7504,1.1857,1.6165,2.0464,2.4755,2.9045,3.3334,3.7624,4.1913,4.6202,5.0491,5.478,5.9069
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.6775,0.7512,1.1869,1.6181,2.0484,2.478,2.9074,3.3368,3.7661,4.1955,4.6248,5.0542,4.4288,3.1207
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.1881,1.6198,2.0505,2.4805,2.9104,3.3401,3.7699,4.1997,4.6295,5.0592,5.489,5.9188
