10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7025,1.1548,1.605,2.0541,2.5026,2.9511,3.3996,3.848,4.2964,4.7448,5.1932,5.6416
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7032,1.1559,1.6065,2.0561,2.5051,2.954,3.4029,3.8518,4.3006,4.7495,5.1983,5.6472
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7039,1.1571,1.6081,2.0581,2.5075,2.9569,3.4062,3.8555,4.3048,4.7541,5.2034,5.6527
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7045,1.1582,1.6097,2.0601,2.51,2.9598,3.4096,3.8593,4.309,4.7588,5.2085,5.6582
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7052,1.1593,1.6113,2.0621,2.5125,2.9627,3.4129,3.8631,4.3133,4.7634,5.2136,5.6638
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.1605,1.6129,2.0642,2.5149,2.9656,3.4163,3.8669,4.3175,4.7681,5.2187,5.6693
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7066,1.1616,1.6144,2.0662,2.5174,2.9686,3.4196,3.8707,4.3217,4.7728,5.2239,5.6749
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7073,1.1628,1.616,2.0682,2.5199,2.9715,3.423,3.8745,4.326,4.7775,5.229,5.6805
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.1639,1.6176,2.0702,2.5224,2.9744,3.4264,3.8783,4.3303,4.7822,5.2341,5.6861
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7087,1.1651,1.6192,2.0723,2.5248,2.9773,3.4297,3.8821,4.3345,4.7869,5.2393,5.6917
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.1662,1.6208,2.0743,2.5273,2.9803,3.4331,3.886,4.3388,4.7916,5.2445,5.6973
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7101,1.1674,1.6224,2.0764,2.5298,2.9832,3.4365,3.8898,4.3431,4.7964,5.2497,5.7029
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7108,1.1685,1.624,2.0784,2.5323,2.9862,3.4399,3.8936,4.3474,4.8011,5.2548,5.7086
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.1697,1.6256,2.0805,2.5348,2.9891,3.4433,3.8975,4.3517,4.8059,5.26,5.7142
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7122,1.1708,1.6272,2.0826,2.5373,2.9921,3.4467,3.9014,4.356,4.8106,5.2653,5.7199
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7129,1.172,1.6288,2.0846,2.5399,2.995,3.4501,3.9052,4.3603,4.8154,5.2705,5.7256
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.1731,1.6305,2.0867,2.5424,2.998,3.4536,3.9091,4.3646,4.8202,5.2757,5.7312
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7143,1.1743,1.6321,2.0888,2.5449,3.001,3.457,3.913,4.369,4.825,5.2809,5.7369
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.1755,1.6337,2.0908,2.5474,3.004,3.4604,3.9169,4.3733,4.8298,5.2862,5.7426
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7158,1.1766,1.6353,2.0929,2.55,3.007,3.4639,3.9208,4.3777,4.8346,5.2915,5.7484
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7165,1.1778,1.637,2.095,2.5525,3.01,3.4673,3.9247,4.382,4.8394,5.2967,5.7541
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.179,1.6386,2.0971,2.5551,3.013,3.4708,3.9286,4.3864,4.8442,5.302,5.7598
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7179,1.1802,1.6402,2.0992,2.5576,3.016,3.4743,3.9325,4.3908,4.8491,5.3073,5.7656
