10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.1914,1.6566,2.1216,2.5865,3.0514,3.5162,3.9811,4.4459,4.9108,5.3756,5.8405
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.1926,1.6582,2.1237,2.5891,3.0544,3.5197,3.985,4.4503,4.9156,5.3809,5.8462
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.1938,1.6599,2.1258,2.5916,3.0574,3.5231,3.9889,4.4546,4.9204,5.3862,5.8519
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.6615,2.1279,2.5941,3.0604,3.5266,3.9928,4.459,4.9252,5.3914,5.8576
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.1961,1.6631,2.13,2.5967,3.0634,3.53,3.9967,4.4634,4.9301,5.3967,5.8634
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.6648,2.1321,2.5992,3.0664,3.5335,4.0006,4.4678,4.9349,5.402,5.8691
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.1985,1.6664,2.1342,2.6018,3.0694,3.537,4.0046,4.4722,4.9397,5.4073,5.8749
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.1996,1.668,2.1363,2.6043,3.0724,3.5405,4.0085,4.4766,4.9446,5.4126,5.8807
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.6697,2.1384,2.6069,3.0754,3.5439,4.0125,4.481,4.9495,5.418,5.8865
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.202,1.6713,2.1405,2.6095,3.0785,3.5474,4.0164,4.4854,4.9543,5.4233,5.8923
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.673,2.1426,2.612,3.0815,3.5509,4.0204,4.4898,4.9592,5.4287,5.8981
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.6746,2.1447,2.6146,3.0845,3.5544,4.0243,4.4942,4.9641,5.434,5.9039
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.2056,1.6763,2.1468,2.6172,3.0876,3.558,4.0283,4.4987,4.969,5.4394,5.9098
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.1489,2.6198,3.0906,3.5615,4.0323,4.5031,4.974,5.4448,5.9156
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.2079,1.6796,2.1511,2.6224,3.0937,3.565,4.0363,4.5076,4.9789,5.4502,5.9215
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.2091,1.6813,2.1532,2.625,3.0968,3.5685,4.0403,4.5121,4.9838,5.4556,5.9273
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.1553,2.6276,3.0999,3.5721,4.0443,4.5165,4.9888,5.461,5.9332
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7772,1.2116,1.6846,2.1575,2.6302,3.1029,3.5756,4.0483,4.521,4.9937,5.4664,5.9391
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.1596,2.6328,3.106,3.5792,4.0524,4.5255,4.9987,5.4719,5.945
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.214,1.688,2.1618,2.6354,3.1091,3.5828,4.0564,4.53,5.0037,5.4773,5.9509
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.2152,1.6896,2.1639,2.6381,3.1122,3.5863,4.0604,4.5345,5.0087,5.4828,5.9569
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.6407,3.1153,3.5899,4.0645,4.5391,5.0137,5.4882,5.9628
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.8354,1.2176,1.693,2.1683,2.6433,3.1184,3.5935,4.0685,4.5436,5.0187,5.4937,5.9688
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.6947,2.1704,2.646,3.1215,3.5971,4.0726,4.5481,5.0237,5.4992,5.9747
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.6964,2.1726,2.6486,3.1247,3.6007,4.0767,4.5527,5.0287,5.5047,5.9807
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7436,1.2213,1.6981,2.1748,2.6513,3.1278,3.6043,4.0808,4.5573,5.0337,5.5102,5.9867
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.6539,3.1309,3.6079,4.0849,4.5618,5.0388,5.5157,5.9927
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.2237,1.7015,2.1791,2.6566,3.1341,3.6115,4.089,4.5664,5.0438,5.5213,5.9987
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.2249,1.7032,2.1813,2.6593,3.1372,3.6151,4.0931,4.571,5.0489,5.5268,6.0047
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.6619,3.1404,3.6188,4.0972,4.5756,5.054,5.5324,6.0108
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,6.0504,0.7473,1.2274,1.7067,2.1857,2.6646,3.1435,3.6224,4.1013,4.5802,5.0591,5.538,6.0168
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.7287,2.1879,2.6673,3.1467,3.6261,4.1054,4.5848,5.0642,5.5435,6.0229
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.7101,2.1901,2.67,3.1499,3.6297,4.1096,4.5894,5.0693,5.5491,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7496,1.2311,1.7118,2.1923,2.6727,3.1531,3.6334,4.1137,4.5941,5.0744,5.5547,6.0351
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,4.4607,4.7867,5.1537,5.5212,6.1703,6.8499,10.0,10.0,10.0,10.0,10.0,3.6371,4.1179,4.5987,5.0795,5.5603,6.0412
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.8065,1.2336,1.7153,2.1968,2.6781,3.1594,3.6407,4.1221,4.6034,5.0847,5.566,6.0473
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,6.0467,6.0467,6.0467,1.2349,1.717,2.199,2.6808,3.1626,3.6444,4.1262,4.608,5.0898,5.5716,6.0467
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.2012,2.6835,3.1658,3.6481,4.1304,4.6127,5.095,5.5772,6.0595
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.8556,5.24,0.7534,1.2374,1.7205,2.2035,2.6863,3.1691,3.6518,4.1346,4.6174,5.1001,5.5829,6.0657
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.689,3.1723,3.6555,4.1388,4.6221,5.1053,5.5886,6.0718
