10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.8079,1.264,1.7171,2.1695,2.6213,3.0731,3.5248,3.9765,4.4282,4.8799,5.3316,5.7833
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.8086,1.2653,1.7188,2.1716,2.6239,3.0761,3.5282,3.9804,4.4325,4.8847,5.3368,5.7889
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.8094,1.2665,1.7204,2.1737,2.6264,3.0791,3.5317,3.9843,4.4369,4.8894,5.342,5.7946
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.8102,1.2678,1.7221,2.1759,2.629,3.0821,3.5352,3.9882,4.4412,4.8942,5.3472,5.8003
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.811,1.269,1.7238,2.178,2.6316,3.0851,3.5386,3.9921,4.4456,4.899,5.3525,5.806
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.8118,1.2702,1.7255,2.1801,2.6342,3.0882,3.5421,3.996,4.4499,4.9038,5.3577,5.8117
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.8126,1.2715,1.7272,2.1823,2.6368,3.0912,3.5456,3.9999,4.4543,4.9087,5.363,5.8174
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.8134,1.2727,1.7289,2.1844,2.6394,3.0942,3.5491,4.0039,4.4587,4.9135,5.3683,5.8231
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.431,0.8142,1.274,1.7306,2.1866,2.642,3.0973,3.5526,4.0078,4.4631,4.9183,5.3736,5.8288
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.815,1.2752,1.7323,2.1887,2.6446,3.1003,3.5561,4.0118,4.4675,4.9232,5.3789,5.8346
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.8158,1.2765,1.734,2.1909,2.6472,3.1034,3.5596,4.0157,4.4719,4.928,5.3842,5.8403
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.8166,1.2778,1.7357,2.193,2.6498,3.1065,3.5631,4.0197,4.4763,4.9329,5.3895,5.8461
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.8174,1.279,1.7375,2.1952,2.6524,3.1095,3.5666,4.0237,4.4807,4.9378,5.3948,5.8519
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.3464,0.8183,1.2803,1.7392,2.1974,2.655,3.1126,3.5701,4.0277,4.4852,4.9427,5.4002,5.8577
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.8191,1.2816,1.7409,2.1996,2.6577,3.1157,3.5737,4.0316,4.4896,4.9476,5.4055,5.8635
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.8199,1.2828,1.7426,2.2017,2.6603,3.1188,3.5772,4.0356,4.4941,4.9525,5.4109,5.8693
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.3807,0.8207,1.2841,1.7444,2.2039,2.6629,3.1219,3.5808,4.0396,4.4985,4.9574,5.4162,5.8751
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.2854,1.7461,2.2061,2.6656,3.125,3.5843,4.0437,4.503,4.9623,5.4216,5.8809
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.3881,0.8223,1.2867,1.7478,2.2083,2.6682,3.1281,3.5879,4.0477,4.5075,4.9672,5.427,5.8868
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.8231,1.2879,1.7496,2.2105,2.6709,3.1312,3.5915,4.0517,4.5119,4.9722,5.4324,5.8926
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.824,1.2892,1.7513,2.2127,2.6735,3.1343,3.595,4.0557,4.5164,4.9771,5.4378,5.8985
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.3491,0.8248,1.2905,1.7531,2.2149,2.6762,3.1375,3.5986,4.0598,4.5209,4.9821,5.4433,5.9044
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.2918,1.7548,2.2171,2.6789,3.1406,3.6022,4.0638,4.5255,4.9871,5.4487,5.9103
