10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.1545,1.607,2.0584,2.5088,2.9593,3.4096,3.8599,4.3101,4.7604,5.2107,5.6609
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.6086,2.0604,2.5113,2.9622,3.4129,3.8636,4.3143,4.7651,5.2158,5.6665
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.6102,2.0624,2.5138,2.9651,3.4162,3.8674,4.3186,4.7697,5.2209,5.672
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.1579,1.6118,2.0644,2.5162,2.968,3.4196,3.8712,4.3228,4.7744,5.226,5.6776
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.6133,2.0664,2.5187,2.9709,3.4229,3.875,4.327,4.7791,5.2311,5.6832
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.1602,1.6149,2.0685,2.5212,2.9738,3.4263,3.8788,4.3313,4.7838,5.2363,5.6887
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.6165,2.0705,2.5236,2.9767,3.4297,3.8826,4.3355,4.7885,5.2414,5.6943
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.6181,2.0725,2.5261,2.9796,3.433,3.8864,4.3398,4.7932,5.2466,5.6999
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.1636,1.6197,2.0746,2.5286,2.9826,3.4364,3.8903,4.3441,4.7979,5.2517,5.7055
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.0766,2.5311,2.9855,3.4398,3.8941,4.3484,4.8026,5.2569,5.7112
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.1659,1.6229,2.0787,2.5336,2.9885,3.4432,3.8979,4.3527,4.8074,5.2621,5.7168
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.1671,1.6245,2.0807,2.5361,2.9914,3.4466,3.9018,4.357,4.8121,5.2673,5.7224
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.0828,2.5386,2.9944,3.45,3.9056,4.3613,4.8169,5.2725,5.7281
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.1694,1.6277,2.0848,2.5411,2.9973,3.4534,3.9095,4.3656,4.8216,5.2777,5.7338
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.6293,2.0869,2.5436,3.0003,3.4568,3.9134,4.3699,4.8264,5.2829,5.7395
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.6309,2.089,2.5462,3.0033,3.4603,3.9173,4.3742,4.8312,5.2882,5.7451
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.1729,1.6326,2.091,2.5487,3.0063,3.4637,3.9212,4.3786,4.836,5.2934,5.7508
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.0931,2.5512,3.0092,3.4671,3.925,4.3829,4.8408,5.2987,5.7566
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.1752,1.6358,2.0952,2.5538,3.0122,3.4706,3.929,4.3873,4.8456,5.304,5.7623
