10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.832,1.305,1.7767,2.2482,2.7194,3.1906,3.6619,4.1331,4.6043,5.0755,5.5467
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.8328,1.3063,1.7784,2.2504,2.7221,3.1938,3.6654,4.1371,4.6088,5.0804,5.5521
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.8336,1.3075,1.7802,2.2526,2.7247,3.1969,3.669,4.1412,4.6133,5.0854,5.5575
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.8344,1.3088,1.7819,2.2548,2.7274,3.2,3.6726,4.1452,4.6178,5.0904,5.563
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.8353,1.3101,1.7837,2.257,2.7301,3.2032,3.6762,4.1493,4.6223,5.0954,5.5684
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.8361,1.3114,1.7854,2.2592,2.7328,3.2063,3.6798,4.1534,4.6269,5.1004,5.5739
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.8369,1.3127,1.7872,2.2614,2.7354,3.2095,3.6834,4.1574,4.6314,5.1054,5.5794
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.8377,1.314,1.7889,2.2636,2.7381,3.2126,3.6871,4.1615,4.636,5.1104,5.5849
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.8386,1.3153,1.7907,2.2659,2.7408,3.2158,3.6907,4.1656,4.6405,5.1155,5.5904
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.3166,1.7924,2.2681,2.7435,3.219,3.6943,4.1697,4.6451,5.1205,5.5959
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.8402,1.3179,1.7942,2.2703,2.7462,3.2221,3.698,4.1738,4.6497,5.1256,5.6014
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.841,1.3192,1.796,2.2726,2.7489,3.2253,3.7016,4.178,4.6543,5.1306,5.6069
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.3205,1.7978,2.2748,2.7517,3.2285,3.7053,4.1821,4.6589,5.1357,5.6125
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.3606,0.8427,1.3218,1.7995,2.2771,2.7544,3.2317,3.709,4.1862,4.6635,5.1408,5.618
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.8435,1.3231,1.8013,2.2793,2.7571,3.2349,3.7126,4.1904,4.6681,5.1459,5.6236
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.8444,1.3244,1.8031,2.2816,2.7599,3.2381,3.7163,4.1945,4.6727,5.151,5.6292
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.4169,0.8452,1.3257,1.8049,2.2839,2.7626,3.2413,3.72,4.1987,4.6774,5.1561,5.6348
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.327,1.8067,2.2861,2.7653,3.2445,3.7237,4.2029,4.682,5.1612,5.6404
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.4249,0.8469,1.3283,1.8085,2.2884,2.7681,3.2478,3.7274,4.2071,4.6867,5.1663,5.646
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.8477,1.3297,1.8103,2.2907,2.7708,3.251,3.7311,4.2112,4.6914,5.1715,5.6516
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.331,1.8121,2.293,2.7736,3.2542,3.7348,4.2154,4.696,5.1766,5.6572
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.3631,0.8494,1.3323,1.8139,2.2952,2.7764,3.2575,3.7386,4.2196,4.7007,5.1818,5.6629
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.3337,1.8157,2.2975,2.7791,3.2607,3.7423,4.2239,4.7054,5.187,5.6685
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.8511,1.335,1.8175,2.2998,2.7819,3.264,3.746,4.2281,4.7101,5.1922,5.6742
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.852,1.3363,1.8193,2.3021,2.7847,3.2673,3.7498,4.2323,4.7148,5.1973,5.6799
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.8212,2.3044,2.7875,3.2705,3.7535,4.2365,4.7195,5.2025,5.6856
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.3649,0.8537,1.339,1.823,2.3067,2.7903,3.2738,3.7573,4.2408,4.7243,5.2078,5.6913
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.8545,1.3403,1.8248,2.3091,2.7931,3.2771,3.7611,4.245,4.729,5.213,5.697
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.8554,1.3417,1.8267,2.3114,2.7959,3.2804,3.7648,4.2493,4.7338,5.2182,5.7027
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,6.1496,0.366,0.8563,1.343,1.8285,2.3137,2.7987,3.2837,3.7686,4.2536,4.7385,5.2235,5.7084
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.316,2.8015,3.287,3.7724,4.2579,4.7433,5.2287,5.7142
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.4282,0.858,1.3457,1.8322,2.3184,2.8043,3.2903,3.7762,4.2622,4.7481,5.234,5.7199
