10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.1942,1.626,2.0567,2.4867,2.9167,3.3465,3.7763,4.2061,4.636,5.0658,5.4956
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.1953,1.6275,2.0587,2.4892,2.9195,3.3498,3.78,4.2103,4.6405,5.0707,5.501
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.1965,1.6291,2.0607,2.4916,2.9224,3.3531,3.7837,4.2144,4.645,5.0757,5.5064
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.1977,1.6307,2.0628,2.494,2.9252,3.3563,3.7874,4.2185,4.6496,5.0807,5.5117
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.1988,1.6323,2.0648,2.4965,2.9281,3.3596,3.7911,4.2227,4.6542,5.0857,5.5172
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.2,1.6339,2.0668,2.4989,2.931,3.3629,3.7949,4.2268,4.6587,5.0906,5.5226
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.2012,1.6355,2.0688,2.5014,2.9339,3.3662,3.7986,4.231,4.6633,5.0956,5.528
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.2024,1.6371,2.0709,2.5038,2.9368,3.3695,3.8023,4.2351,4.6679,5.1007,5.5334
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7644,1.2036,1.6388,2.0729,2.5063,2.9396,3.3729,3.8061,4.2393,4.6725,5.1057,5.5389
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.2048,1.6404,2.075,2.5088,2.9425,3.3762,3.8098,4.2435,4.6771,5.1107,5.5443
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.2059,1.642,2.077,2.5113,2.9454,3.3795,3.8136,4.2476,4.6817,5.1158,5.5498
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.2071,1.6436,2.0791,2.5137,2.9484,3.3829,3.8174,4.2518,4.6863,5.1208,5.5553
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.6452,2.0811,2.5162,2.9513,3.3862,3.8211,4.256,4.691,5.1259,5.5608
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7682,1.2095,1.6469,2.0832,2.5187,2.9542,3.3896,3.8249,4.2603,4.6956,5.1309,5.5663
