10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.2321,1.6873,2.1421,2.5967,3.0512,3.5058,3.9603,4.4148,4.8693,5.3238,5.7783
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7763,1.2333,1.6889,2.1442,2.5992,3.0542,3.5092,3.9641,4.4191,4.8741,5.329,5.784
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.2345,1.6906,2.1463,2.6018,3.0572,3.5126,3.968,4.4234,4.8788,5.3342,5.7896
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.2357,1.6922,2.1484,2.6043,3.0602,3.5161,3.9719,4.4278,4.8836,5.3395,5.7953
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7785,1.2369,1.6939,2.1505,2.6069,3.0632,3.5195,3.9758,4.4321,4.8884,5.3447,5.801
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.2381,1.6956,2.1526,2.6094,3.0662,3.523,3.9797,4.4365,4.8932,5.3499,5.8067
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7801,1.2393,1.6972,2.1547,2.612,3.0692,3.5264,3.9836,4.4408,4.898,5.3552,5.8124
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7808,1.2406,1.6989,2.1569,2.6146,3.0722,3.5299,3.9875,4.4452,4.9028,5.3605,5.8181
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.2418,1.7006,2.159,2.6171,3.0753,3.5334,3.9915,4.4496,4.9077,5.3657,5.8238
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7824,1.243,1.7022,2.1611,2.6197,3.0783,3.5369,3.9954,4.4539,4.9125,5.371,5.8296
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.2442,1.7039,2.1632,2.6223,3.0813,3.5403,3.9993,4.4583,4.9173,5.3763,5.8353
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.2455,1.7056,2.1654,2.6249,3.0844,3.5438,4.0033,4.4627,4.9222,5.3816,5.8411
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7847,1.2467,1.7073,2.1675,2.6275,3.0874,3.5473,4.0073,4.4672,4.9271,5.387,5.8469
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.709,2.1697,2.6301,3.0905,3.5509,4.0112,4.4716,4.9319,5.3923,5.8527
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7863,1.2492,1.7107,2.1718,2.6327,3.0935,3.5544,4.0152,4.476,4.9368,5.3976,5.8585
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.8444,1.2504,1.7124,2.174,2.6353,3.0966,3.5579,4.0192,4.4804,4.9417,5.403,5.8643
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.2516,1.7141,2.1761,2.6379,3.0997,3.5614,4.0232,4.4849,4.9466,5.4084,5.8701
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7886,1.2529,1.7158,2.1783,2.6405,3.1028,3.565,4.0272,4.4893,4.9515,5.4137,5.8759
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.2541,1.7175,2.1804,2.6432,3.1059,3.5685,4.0312,4.4938,4.9565,5.4191,5.8818
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.2554,1.7192,2.1826,2.6458,3.1089,3.5721,4.0352,4.4983,4.9614,5.4245,5.8876
