10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.3475,2.8382,3.3288,3.8194,4.31,4.8006,5.2912,5.7818
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.8409,3.332,3.8231,4.3142,4.8053,5.2964,5.7875
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.3521,2.8437,3.3353,3.8269,4.3185,4.81,5.3016,5.7932
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.8622,2.3544,2.8465,3.3386,3.8306,4.3227,4.8147,5.3068,5.7988
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,4.3269,4.8195,5.312,5.8045
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.8659,2.3591,2.8521,3.3451,3.8382,4.3312,4.8242,5.3172,5.8102
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.8549,3.3484,3.8419,4.3354,4.8289,5.3224,5.8159
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,3.3517,3.8457,4.3397,4.8337,5.3277,5.8217
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.3767,1.8714,2.366,2.8605,3.355,3.8495,4.344,4.8384,5.3329,5.8274
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.8751,2.3707,2.8662,3.3616,3.8571,4.3525,4.848,5.3434,5.8389
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.877,2.373,2.869,3.365,3.8609,4.3568,4.8528,5.3487,5.8447
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.3835,1.8807,2.3777,2.8747,3.3716,3.8685,4.3655,4.8624,5.3593,5.8562
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.9159,3.375,3.8724,4.3698,4.8672,5.3646,5.862
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.8804,3.3783,3.8762,4.3741,4.872,5.3699,5.8678
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.3876,1.8863,2.3848,2.8832,3.3817,3.8801,4.3785,4.8769,5.3753,5.8737
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.3904,1.89,2.3896,2.889,3.3884,3.8878,4.3872,4.8866,5.386,5.8853
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.3919,2.8918,3.3918,3.8916,4.3915,4.8914,5.3913,5.8912
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,6.702,1.3945,1.8957,2.3967,2.8976,3.3985,3.8994,4.4003,4.9012,5.4021,5.903
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,3.4019,3.9033,4.4047,4.9061,5.4075,5.9089
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.8995,2.4015,2.9034,3.4053,3.9072,4.4091,4.911,5.4129,5.9148
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.4885,1.9014,2.4039,2.9063,3.4087,3.9111,4.4135,4.9159,5.4183,5.9207
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,6.5986,1.4015,1.9052,2.4087,2.9121,3.4156,3.919,4.4224,4.9258,5.4291,5.9325
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.9071,2.4111,2.9151,3.419,3.9229,4.4268,4.9307,5.4346,5.9385
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.2576,7.2576,7.2576,7.2576,7.2576,3.9268,4.4312,4.9356,5.4401,5.9445
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,6.4186,1.4058,1.9109,2.416,2.9209,3.4259,3.9308,4.4357,4.9406,5.4455,5.9504
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,6.6687,7.0271,7.4242,7.8358,8.2498,8.6662,9.0828,9.4996,9.9165,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.4086,1.9148,2.4209,2.9268,3.4328,3.9387,4.4446,4.9506,5.4565,5.9624
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.9167,2.4233,2.9298,3.4362,3.9427,4.4491,4.9556,5.462,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.8908,5.6057,0.99,1.4129,1.9206,2.4282,2.9357,3.4432,3.9506,4.4581,4.9656,5.473,5.9805
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.4306,2.9387,3.4467,3.9546,4.4626,4.9706,5.4786,5.9866
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,6.0467,6.0467,6.0467,6.0467,6.0467,2.4331,2.9416,3.4501,3.9586,4.4671,4.9756,5.4841,5.9926
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.4172,1.9264,2.4356,2.9446,3.4536,3.9627,4.4717,4.9807,5.4897,5.9987
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.5585,5.5052,5.7755,6.0859,6.4299,6.7863,7.1449,7.5056,7.8663,8.2273,4.5213,4.9857,5.4953,6.0048
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,6.5626,6.1794,1.42,1.9303,2.4405,2.9506,3.4607,3.9707,4.4807,4.9908,5.5008,6.0109
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.4601,1.9323,2.443,2.9536,3.4642,3.9747,4.4853,4.9959,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,6.7084,6.7084,6.7084,6.7084,6.7084,6.7084,6.7084,6.7084,6.7084,6.7084,6.7084,6.7084
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.4429,5.4953,5.2294,0.9235,1.4244,1.9362,2.448,2.9596,3.4712,3.9828,4.4944,5.006,5.5177,6.0293
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.8037,6.0887,6.4159,6.7785,7.1543,7.5324,3.0381,3.4748,3.9869,4.499,5.0112,5.5233,6.0354
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.8521,5.8521,5.8521,5.8521,1.9402,2.453,2.9657,3.4783,3.991,4.5036,5.0163,5.5289,5.8521
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.4478,1.9422,2.4555,2.9687,3.4819,3.9951,4.5082,5.0214,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.5843,5.5307,5.8023,6.1142,6.4597,6.8178,7.1781,7.5404,7.9028,8.2655,4.5423,5.0265,5.5402,6.0539
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.1498,5.2025,5.2526,4.9984,0.9165,1.4317,1.9462,2.4605,2.9748,3.489,4.0032,4.5175,5.0317,5.5459,6.0601
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.5245,1.9481,2.463,2.9778,3.4926,4.0073,4.5221,5.0368,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.3279,5.3279,5.3279,5.3279,5.3279,5.3279,5.3279,5.3279,3.4962,4.0114,4.5267,5.042,5.3279,5.3279
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.9758,5.6866,1.0043,1.4361,1.9522,2.4681,2.9839,3.4998,4.0156,4.5314,5.0472,5.563,6.0788
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,4.887,4.8382,4.7918,5.0271,5.2973,5.5967,5.9069,6.219,2.993,3.5034,4.0197,4.536,5.0524,5.5687,6.0851
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,6.6473,6.6086,1.439,1.9562,2.4732,2.9901,3.507,4.0238,4.5407,5.0576,5.5744,6.0913
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.4405,1.9582,2.4757,2.9932,3.5106,4.028,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,6.9787,6.9787,6.9787,6.9787,6.9787,6.9787,6.9787,6.9787,6.9787,6.9787,6.9787
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,4.4492,4.5678,4.6145,4.659,4.4335,0.9241,1.4435,1.9622,2.4808,2.9993,3.5178,4.0363,4.5548,5.0732,5.5917,6.1102
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.8962,6.1858,6.5183,10.0,1.9643,2.4834,3.0024,3.5215,4.0405,4.5595,5.0785,5.5975,6.1165
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,4.8898,4.8898,4.8898,4.8898,4.8898,4.8898,1.9663,2.486,3.0055,3.5251,4.0447,4.5642,4.8898,4.8898,4.8898
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.448,1.9683,2.4885,3.0087,3.5288,4.0488,4.5689,5.089,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,4.7564,4.6389,4.5926,4.5485,4.7719,5.0284,5.3125,5.6071,2.5431,3.0118,3.5324,4.053,4.5737,5.0943,5.6149,6.1355
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.0281,5.0795,5.1285,4.8803,0.9289,1.451,1.9724,2.4937,3.0149,3.5361,4.0572,4.5784,5.0996,5.6207,6.1419
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.4525,1.9745,2.4963,3.018,3.5398,4.0615,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.1119,5.1119,5.1119,5.1119,5.1119,5.1119,5.1119,5.1119,5.1119,5.1119,5.1119,5.1119,5.1119,5.1119,5.1119
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,4.5215,4.6421,4.6896,4.7348,4.5056,0.9318,1.4555,1.9786,2.5015,3.0243,3.5471,4.0699,4.5927,5.1155,5.6383,6.1611
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,4.7289,4.6121,4.566,4.5222,4.7443,4.9993,5.2818,5.5747,2.5284,3.0275,3.5508,4.0742,4.5975,5.1208,5.6442,6.1675
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.1496,5.1496,5.1496,5.1496,5.1496,1.4586,1.9827,2.5067,3.0306,3.5545,4.0784,4.6023,5.1262,5.1496,5.1496
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.4601,1.9848,2.5093,3.0338,3.5582,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.0722,5.0216,4.9734,5.2177,5.4981,5.8088,6.1309,6.4548,3.1064,3.562,4.0869,4.6119,5.1369,5.6619,6.1868
