10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,3.3831,3.8807,4.3784,4.876,5.3736,5.8713
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,3.8883,4.3869,4.8855,5.3841,5.8828
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.8939,3.393,3.8921,4.3912,4.8903,5.3894,5.8885
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.3995,2.8996,3.3997,3.8998,4.3999,4.8999,5.4,5.9001
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,3.9036,4.4042,4.9047,5.4053,5.9059
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.9051,2.4066,2.9082,3.4097,3.9113,4.4129,4.9144,5.416,5.9175
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.9139,3.4165,3.919,4.4216,4.9241,5.4266,5.9292
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.9168,3.4199,3.9229,4.4259,4.929,5.432,5.935
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.9145,2.4185,2.9226,3.4266,3.9307,4.4347,4.9387,5.4428,5.9468
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.9255,3.43,3.9345,4.4391,4.9436,5.4481,5.9527
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.308,9.308,9.308,9.308,5.4536,5.9586
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.9202,2.4257,2.9313,3.4368,3.9424,4.4479,4.9534,5.459,5.9645
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,4.9584,5.4644,5.9704
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.924,2.4306,2.9371,3.4437,3.9502,4.4567,4.9633,5.4698,5.9764
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.433,2.94,3.4471,3.9541,4.4612,4.9682,5.4753,5.9823
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,6.9599,1.4217,1.9298,2.4378,2.9459,3.454,3.962,4.4701,4.9781,5.4862,5.9942
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,3.4574,3.966,4.4745,4.9831,5.4917,6.0002
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.6992,7.6992,2.9518,3.4609,3.9699,4.479,4.9881,5.4972,6.0062
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.9356,2.4452,2.9547,3.4643,3.9739,4.4835,4.9931,5.5027,6.0122
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,8.0174,8.2577,8.499,3.5341,3.9779,4.488,4.9981,5.5082,6.0183
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,6.8525,1.4288,1.9394,2.4501,2.9607,3.4713,3.9819,4.4925,5.0031,5.5137,6.0243
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.9414,2.4525,2.9636,3.4748,3.9859,4.497,5.0081,5.5192,6.0303
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.2576,7.2576,7.2576,7.2576,7.2576,7.2576,7.2576,7.2576,7.2576,7.2576
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,6.6655,1.4331,1.9453,2.4575,2.9696,3.4817,3.9939,4.506,5.0182,5.5303,6.0425
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,6.6071,6.8047,7.0155,7.2315,7.4483,2.9726,3.4853,3.9979,4.5106,5.0232,5.5359,6.0485
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.7287,1.9492,2.4624,2.9756,3.4888,4.0019,4.5151,5.0283,5.5415,6.0546
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.9512,2.4649,2.9786,3.4923,4.006,4.5197,5.0334,5.5471,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,8.6987,8.9529,9.2071,4.01,4.5242,5.0384,5.5527,6.0669
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.8258,5.6619,5.4815,1.4403,1.9551,2.4699,2.9846,3.4993,4.0141,4.5288,5.0435,5.5583,6.073
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.4724,2.9876,3.5029,4.0181,4.5334,5.0486,5.5639,6.0791
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,6.0467,6.0467,6.0467,6.0467,6.0467,6.0467,6.0467,6.0467,4.0222,4.538,5.0538,5.5695,6.0467
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.4447,1.9611,2.4774,2.9937,3.51,4.0263,4.5426,5.0589,5.5752,6.0915
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.5247,5.5667,5.7222,5.8933,6.0759,6.263,2.4799,2.9967,3.5135,4.0304,4.5472,5.064,5.5808,6.0976
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,6.6284,6.4172,1.4477,1.965,2.4824,2.9998,3.5171,4.0345,4.5518,5.0692,5.5865,6.1038
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.4601,1.967,2.4849,3.0028,3.5207,4.0386,4.5564,5.0743,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,6.7084,6.7084,6.7084,6.7084,6.7084,6.7084,6.7084,6.7084,6.7084,6.7084,6.7084,6.7084
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.476,5.4347,5.2818,5.1135,1.4521,1.971,2.49,3.0089,3.5279,4.0468,4.5657,5.0846,5.6036,6.1225
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.8686,6.0325,6.2129,6.4054,6.6026,2.513,3.012,3.5315,4.0509,4.5704,5.0898,5.6093,6.1287
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.8521,5.8521,5.8521,5.8521,2.0329,2.4951,3.0151,3.5351,4.0551,4.575,5.095,5.615,5.8521
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.4651,1.9771,2.4976,3.0182,3.5387,4.0592,4.5797,5.1002,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.5504,5.5926,5.7487,5.9207,6.1041,6.292,2.5002,3.0212,3.5423,4.0634,4.5844,5.1055,5.6265,6.1476
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.2342,5.1947,5.0485,4.8876,1.4595,1.9811,2.5028,3.0243,3.5459,4.0675,4.5891,5.1107,5.6323,6.1538
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.5245,1.9832,2.5053,3.0274,3.5496,4.0717,4.5938,5.1159,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.3279,5.3279,5.3279,5.3279,5.3279,5.3279,5.3279,5.3279,5.3279,5.3279,5.3279,5.3279,5.3279,5.3279
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.9099,5.7436,5.5606,1.464,1.9872,2.5105,3.0337,3.5569,4.08,4.6032,5.1264,5.6496,6.1728
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,4.7734,4.8088,4.8454,4.9807,5.1296,5.2886,1.9893,2.513,3.0368,3.5605,4.0842,4.608,5.1317,5.6554,6.1792
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,6.6473,6.6473,1.467,1.9913,2.5156,3.0399,3.5642,4.0884,4.6127,5.137,5.6613,6.1855
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.4685,1.9934,2.5182,3.043,3.5678,4.0927,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,6.85,6.9787,6.9787,6.9787,6.9787,3.0792,3.5715,4.0969,4.6222,5.1476,5.6729,6.1983
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,4.6859,4.6766,4.6427,4.6076,4.478,0.9455,1.4716,1.9975,2.5234,3.0493,3.5752,4.1011,4.627,5.1529,5.6788,6.2047
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.9622,6.1287,6.312,6.5075,1.9996,2.526,3.0525,3.5789,4.1053,4.6318,5.1582,5.6847,6.2111
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,4.8898,4.8898,4.8898,4.8898,4.8898,4.8898,4.8898,4.8898,3.0556,3.5826,4.1096,4.6366,4.8898,4.8898,4.8898
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.4761,2.0037,2.5313,3.0588,3.5863,4.1139,4.6414,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,4.5219,4.5311,4.5647,4.5994,4.7278,4.8692,5.0201,2.0058,2.5339,3.062,3.59,4.1181,4.6462,5.1743,5.7023,6.2304
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.1478,5.1105,5.072,4.9293,1.0387,1.4792,2.0079,2.5365,3.0651,3.5938,4.1224,4.651,5.1796,5.7083,6.2369
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.4807,2.01,2.5392,3.0683,3.5975,4.1267,10.0,10.0,10.0,10.0
