10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7389,1.166,1.5914,2.0158,2.4398,2.8638,3.2877,3.7115,4.1354,4.5593,4.9832,5.407,5.8309
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7396,1.1671,1.5929,2.0178,2.4422,2.8666,3.2909,3.7152,4.1395,4.5637,4.988,5.4123,5.8366
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7404,1.1683,1.5945,2.0198,2.4446,2.8694,3.2941,3.7188,4.1435,4.5682,4.9929,5.4176,5.8423
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7411,1.1694,1.5961,2.0218,2.447,2.8722,3.2973,3.7225,4.1476,4.5727,4.9978,5.4229,5.848
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7418,1.1706,1.5976,2.0237,2.4494,2.875,3.3006,3.7261,4.1516,4.5772,5.0027,5.4282,5.8538
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7425,1.1717,1.5992,2.0257,2.4518,2.8778,3.3038,3.7298,4.1557,4.5817,5.0076,5.4336,5.8595
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7433,1.1729,1.6008,2.0277,2.4542,2.8807,3.3071,3.7334,4.1598,4.5862,5.0125,5.4389,5.8653
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.744,1.174,1.6023,2.0297,2.4566,2.8835,3.3103,3.7371,4.1639,4.5907,5.0175,5.4443,5.871
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7447,1.1752,1.6039,2.0317,2.4591,2.8863,3.3136,3.7408,4.168,4.5952,5.0224,5.4496,5.8768
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7455,1.1763,1.6055,2.0337,2.4615,2.8892,3.3168,3.7445,4.1721,4.5997,5.0274,5.455,5.8826
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7462,1.1775,1.6071,2.0357,2.4639,2.892,3.3201,3.7482,4.1762,4.6043,5.0323,5.4604,5.8884
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7469,1.1786,1.6087,2.0377,2.4663,2.8949,3.3234,3.7519,4.1803,4.6088,5.0373,5.4658,5.8942
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7477,1.1798,1.6103,2.0397,2.4688,2.8978,3.3267,3.7556,4.1845,4.6134,5.0423,5.4712,5.9001
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.181,1.6119,2.0418,2.4712,2.9006,3.33,3.7593,4.1886,4.6179,5.0473,5.4766,5.9059
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7492,1.1821,1.6134,2.0438,2.4737,2.9035,3.3333,3.763,4.1928,4.6225,5.0523,5.482,5.9118
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7499,1.1833,1.615,2.0458,2.4761,2.9064,3.3366,3.7668,4.1969,4.6271,5.0573,5.4874,5.9176
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.1845,1.6167,2.0478,2.4786,2.9093,3.3399,3.7705,4.2011,4.6317,5.0623,5.4929,5.9235
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7514,1.1857,1.6183,2.0499,2.481,2.9122,3.3432,3.7742,4.2053,4.6363,5.0673,5.4983,4.4639
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7521,1.1868,1.6199,2.0519,2.4835,2.9151,3.3465,3.778,4.2094,4.6409,5.0724,5.5038,5.9353
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7529,1.188,1.6215,2.054,2.486,2.918,3.3499,3.7818,4.2136,4.6455,5.0774,5.5093,5.9412
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7536,1.1892,1.6231,2.056,2.4885,2.9209,3.3532,3.7855,4.2178,4.6502,5.0825,5.5148,5.9471
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.1904,1.6247,2.0581,2.4909,2.9238,3.3565,3.7893,4.222,4.6548,5.0875,5.5203,5.953
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7551,1.1916,1.6263,2.0601,2.4934,2.9267,3.3599,3.7931,4.2263,4.6594,5.0926,5.5258,4.7978
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7559,1.1928,1.628,2.0622,2.4959,2.9296,3.3632,3.7969,4.2305,4.6641,5.0977,5.5313,5.9649
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7567,1.194,1.6296,2.0642,2.4984,2.9326,3.3666,3.8007,4.2347,4.6688,5.1028,5.5369,5.9709
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.8378,0.7574,1.1952,1.6312,2.0663,2.5009,2.9355,3.37,3.8045,4.239,4.6734,5.1079,5.1427,3.886
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.1964,1.6329,2.0684,2.5034,2.9384,3.3734,3.8083,4.2432,4.6781,5.113,5.548,5.9829
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7589,1.1976,1.6345,2.0704,2.5059,2.9414,3.3767,3.8121,4.2475,4.6828,5.1182,5.5535,5.9889
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7597,1.1988,1.6361,2.0725,2.5085,2.9443,3.3801,3.8159,4.2517,4.6875,5.1233,5.5591,5.9949
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.2,1.6378,2.0746,2.511,2.9473,3.3835,3.8198,4.256,4.6922,5.1285,5.5647,6.0009
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.2656,0.7612,1.2012,1.6394,2.0767,2.5135,2.9503,3.3869,3.8236,4.2603,4.697,5.1336,4.6387,3.5051
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.762,1.2024,1.6411,2.0788,2.516,2.9532,3.3904,3.8275,4.2646,4.7017,5.1388,5.5759,6.013
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7628,1.2036,1.6427,2.0809,2.5186,2.9562,3.3938,3.8313,4.2689,4.7064,5.144,5.5815,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,6.1495,0.7635,1.2048,1.6444,2.083,2.5211,2.9592,3.3972,3.8352,4.2732,4.7112,5.1492,5.4173,4.0935
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,6.0114,10.0,10.0,1.206,1.6461,2.0851,2.5237,2.9622,3.4006,3.8391,4.2775,4.7159,5.1544,5.5928,6.0312
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7651,1.2073,1.6477,2.0872,2.5262,2.9652,3.4041,3.843,4.2818,4.7207,5.1596,5.5985,4.6319
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,6.0467,6.0467,0.7659,1.2085,1.6494,2.0893,2.5288,2.9682,3.4075,3.8469,4.2862,4.7255,5.1648,5.6041,6.0435
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.2097,1.6511,2.0914,2.5313,2.9712,3.411,3.8508,4.2905,4.7303,5.1701,5.6098,6.0496
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.3134,5.3908,4.5604,0.7674,1.2109,1.6527,2.0936,2.5339,2.9742,3.4144,3.8547,4.2949,4.7351,4.9992,4.0174,3.0356
