10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.6827,2.1461,2.6092,3.0724,3.5356,3.9987,4.4619,4.925,5.3882,5.8513
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.2203,1.6843,2.1482,2.6118,3.0754,3.539,4.0026,4.4662,4.9298,5.3934,5.857
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.686,2.1503,2.6144,3.0784,3.5425,4.0066,4.4706,4.9347,5.3987,5.8628
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.6876,2.1524,2.6169,3.0815,3.546,4.0105,4.475,4.9395,5.404,5.8685
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.2239,1.6893,2.1545,2.6195,3.0845,3.5494,4.0144,4.4794,4.9443,5.4093,5.8743
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.691,2.1566,2.6221,3.0875,3.5529,4.0184,4.4838,4.9492,5.4146,5.88
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.2263,1.6926,2.1587,2.6246,3.0905,3.5564,4.0223,4.4882,4.9541,5.4199,5.8858
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.2275,1.6943,2.1608,2.6272,3.0936,3.5599,4.0263,4.4926,4.9589,5.4253,5.8916
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.163,2.6298,3.0966,3.5634,4.0302,4.497,4.9638,5.4306,5.8974
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.2299,1.6976,2.1651,2.6324,3.0997,3.5669,4.0342,4.5014,4.9687,5.436,5.9032
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.6993,2.1672,2.635,3.1027,3.5705,4.0382,4.5059,4.9736,5.4413,5.909
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.701,2.1694,2.6376,3.1058,3.574,4.0422,4.5103,4.9785,5.4467,5.9149
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.2336,1.7027,2.1715,2.6402,3.1089,3.5775,4.0462,4.5148,4.9834,5.4521,5.9207
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.1737,2.6428,3.1119,3.5811,4.0502,4.5193,4.9884,5.4575,5.9266
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.236,1.706,2.1758,2.6454,3.115,3.5846,4.0542,4.5237,4.9933,5.4629,5.9325
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.2372,1.7077,2.178,2.6481,3.1181,3.5882,4.0582,4.5282,4.9983,5.4683,5.9383
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.1801,2.6507,3.1212,3.5917,4.0622,4.5327,5.0032,5.4737,5.9442
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.2397,1.7111,2.1823,2.6533,3.1243,3.5953,4.0663,4.5372,5.0082,5.4792,5.9501
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.1845,2.656,3.1274,3.5989,4.0703,4.5417,5.0132,5.4846,5.9561
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.2422,1.7145,2.1867,2.6586,3.1305,3.6024,4.0744,4.5463,5.0182,5.4901,5.962
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.2434,1.7162,2.1888,2.6613,3.1337,3.606,4.0784,4.5508,5.0232,5.4955,5.9679
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.6639,3.1368,3.6096,4.0825,4.5553,5.0282,5.501,5.9739
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.2459,1.7197,2.1932,2.6666,3.1399,3.6132,4.0866,4.5599,5.0332,5.5065,5.9798
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.7214,2.1954,2.6692,3.1431,3.6168,4.0906,4.5644,5.0382,5.512,5.9858
