3.601,3.601,3.601,3.601,3.601,3.601,3.601,3.601,3.601,3.601,3.601,3.601,3.601,3.601,1.6948,3.601,3.601,3.601,1.3201,0.9029,3.601,3.601,0.8481,3.601,3.601,3.601,3.601,3.601,3.601,3.601,3.601,3.601,3.601,3.601,3.601,3.601,3.601,3.601,3.601,3.601,1.2791,3.601,3.601,1.3966,3.601,3.601,3.601,0.9604,3.601,3.601,3.601,3.3804,2.4333,3.3804,3.3855,1.3239,3.3855,1.9165
3.6084,3.6084,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.1972,10.0,10.0,0.3025,10.0,0.8487,10.0,10.0,1.1243,10.0,3.6084,3.6084,3.6084,3.6084,1.1755,3.6084,3.6084,3.6084,1.8678,3.6084,3.6084,2.4433,2.5293,3.149,3.3925,3.3925,3.3925,3.3925,3.3925,3.3925,3.3925,3.3925,3.3925,3.3925,3.3925,3.3925,3.3925,3.3925,3.3925,3.3925,2.4433,3.6084,3.6084,3.0874,3.0874,3.0874,3.0874
2.4433,3.0176,3.3944,3.3944,3.3944,3.3944,3.3944,3.3944,3.3902,3.6159,2.4433,1.964,3.6159,3.6159,3.6159,3.6159,3.6159,3.6159,3.6159,3.6159,1.7873,3.3342,3.3944,1.8087,3.3995,3.3995,3.3995,3.3995,3.3995,2.4606,2.4484,3.6159,3.6159,3.6159,3.6159,3.6159,1.4944,3.6159,3.6159,3.6159,3.6159,3.6159,3.6159,3.6159,3.4621,2.5158,3.4621,1.1897,2.3138,2.9099,3.1953,2.6457,2.2427,3.6159,1.424,3.6159,3.6159,3.4059
3.6234,3.6234,1.4201,3.6234,3.6234,3.6234,1.8897,3.6234,3.6234,1.71,3.6234,3.6234,3.6234,2.4484,3.4014,3.4014,3.4014,3.4065,2.2972,3.4065,3.4065,3.4014,3.4014,3.4014,2.4484,2.4484,1.7936,3.6234,3.6234,3.6234,3.6234,3.6234,3.6234,3.6234,3.6234,3.6234,3.6234,3.6234,3.6234,3.6234,3.6234,3.6234,3.6234,3.6234,3.6234,1.0145,3.6234,3.6234,3.6234,3.6234,3.6234,3.6234,3.6234,3.6234,3.6234,3.4693,3.4693,3.4642
10.0,10.0,10.0,10.0,10.0,10.0,0.9352,10.0,10.0,10.0,10.0,10.0,10.0,0.6271,3.6309,1.6962,3.6309,3.6309,3.6309,3.6309,3.6309,3.6309,3.6309,3.6309,3.6309,3.6309,3.6309,3.6309,3.6309,3.6309,3.6309,3.6309,3.6309,3.6309,3.6309,3.6309,1.0628,10.0,10.0,10.0,3.6309,3.6309,10.0,3.2844,3.1919,3.1066,3.1066,3.1066,3.1066,3.1066,3.5717,1.7398,3.6309,2.0419,3.6309,3.6309,3.6309,2.9888
3.6384,3.6384,3.6384,3.6384,3.6384,3.6384,3.6384,3.6384,3.6384,3.6384,3.6384,3.6384,3.6384,3.6384,3.6384,3.6384,3.6384,3.6384,3.6384,3.6384,3.6384,3.6384,3.6384,3.6384,0.7779,3.6384,1.1895,3.6384,3.6384,1.1973,3.6384,2.4585,3.4155,3.4155,3.3917,3.4155,3.4155,3.4155,3.4155,3.4155,3.4155,3.4155,3.4155,3.6384,2.4766,3.4786,3.4786,3.6384,2.5216,2.5536,3.4206,3.4206,3.4206,2.659,3.6384,1.5719,0.9557,3.6384
3.646,3.646,3.2529,2.8963,2.4762,2.4688,2.4688,2.4688,2.4688,2.4688,2.4688,2.4688,2.4688,10.0,0.8862,10.0,10.0,1.0307,10.0,10.0,10.0,1.8267,3.646,3.646,1.8008,3.646,3.646,2.555,3.3164,3.4278,3.4278,3.4226,3.4226,3.4226,3.4226,1.4576,3.646,3.646,3.646,3.646,3.646,2.4636,2.3626,2.4636,2.4636,2.2016,2.4636,2.4636,2.4636,2.4636,3.646,3.4226,3.4226,1.7444,3.0766,1.5358,3.646,3.426
3.4349,3.4349,3.4349,2.5131,2.4739,2.4739,2.4739,2.4739,2.4739,1.1827,3.4298,3.4298,3.4298,3.4298,2.2685,2.4688,3.4298,3.4298,3.4349,3.4349,3.4349,3.4349,3.2949,2.5609,3.6536,3.6536,3.6536,3.6536,3.6536,3.6536,1.5874,10.0,10.0,10.0,10.0,10.0,10.0,3.1261,3.1261,3.1261,3.1261,3.1261,3.1261,3.1261,3.1261,3.6536,3.6536,3.4982,0.7751,3.4982,3.4931,0.9164,0.4065,3.4931,3.4931,3.4931,2.9917,2.4872
0.3886,3.6612,3.6612,3.6612,1.0828,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,2.5301,2.4843,2.4739,3.6612,1.3204,3.6612,3.6612,3.6612,0.992,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,1.0612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,3.6612,2.3196,0.15,1.9629,3.4369,3.4369,3.4369
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.8648,10.0,10.0,10.0,10.0,10.0,1.0448,3.6689,3.6689,3.6689,3.6689,3.6689,1.3103,3.6689,3.6689,1.2393,3.6689,3.6689,3.6689,3.6689,3.6689,2.2599,3.6689,3.6689,3.6689,3.6689,3.6689,3.6689,3.6689,3.6689,3.6689,3.6689,3.6689,3.6689,1.9969,3.6689,3.6689,3.6689,3.1392,3.1392,3.1392,1.4267,3.1392,3.1392
3.6766,3.6766,3.6766,3.6766,3.6766,3.6766,3.6766,1.7717,3.6766,3.6766,3.6766,3.6766,3.6766,3.6766,3.6766,3.6766,3.6766,3.6766,3.6766,3.6766,1.1316,3.6766,3.6766,1.0559,1.9171,3.4514,3.4514,3.4514,3.4565,3.4565,3.4565,3.4565,3.4565,3.4565,3.4032,3.4565,3.1874,3.4565,2.9974,3.4565,3.4565,3.1299,3.4565,2.9141,2.5706,3.5151,3.4514,3.4514,2.4843,3.4565,3.4565,3.6766,3.6766,3.6766,3.6766,1.0467,3.6766,3.6766
3.6843,2.4895,3.2755,3.4586,3.4586,3.4586,3.4586,3.4586,3.4586,3.4586,3.4586,3.4586,3.4586,3.4586,1.5101,0.6317,1.7777,3.4638,10.0,10.0,2.4947,3.0313,3.4638,3.4638,3.4638,3.4638,3.4586,1.6064,0.9405,3.4586,1.5784,3.6843,3.6843,3.6843,3.6843,3.6843,1.0969,3.6843,3.6843,3.6843,3.6843,3.6843,3.6843,3.6843,3.6843,3.6843,3.6843,3.6843,3.6843,0.8144,3.6843,3.6843,3.6843,3.1242,3.2455,3.4586,3.4638,3.4638
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.1386,2.5598,3.4711,3.4711,3.6921,2.5,3.6921,3.6921,1.7101,3.6921,3.6921,1.6591,3.6921,3.6921,3.6921,3.6921,3.6921,3.6921,3.6921,1.0328,3.6921,3.6921,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,3.159,3.159,3.159,3.159,0.8193,3.0197,3.159,3.6921,0.7642,2.564,3.5351,3.5351,3.5351,3.5351,3.5351,3.0494,2.5134
3.6999,3.6999,3.6999,3.6999,3.6999,3.6999,3.6999,3.6999,3.6999,3.6999,3.6999,3.6999,3.6999,1.3269,3.6999,3.6999,1.1987,3.6999,3.6999,3.6999,0.5568,3.6999,3.6999,3.6999,0.3755,3.6999,3.6999,3.6999,3.6999,3.6999,0.8332,3.6999,3.6999,3.6999,3.6999,3.6999,1.5541,3.6999,3.6999,1.6478,3.6999,3.6999,3.6999,3.6999,3.6999,3.6999,3.6999,3.6999,3.6999,3.6999,3.4732,3.4732,1.1913,3.4784,3.4784,2.5719,3.6999,3.6999
3.7077,3.7077,3.7077,3.7077,10.0,1.3961,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.2963,10.0,10.0,10.0,10.0,10.0,10.0,10.0,3.7077,3.7077,3.7077,3.7077,1.6155,3.7077,3.7077,2.7061,3.1279,3.2924,3.4858,3.4858,3.4858,3.4858,3.4806,3.4806,3.4806,3.4806,3.4806,3.4806,3.4806,3.4806,3.4806,3.4806,3.4806,3.4806,3.4806,3.4806,3.4806,3.4858,2.5106,3.7077,1.2746,3.1724,3.1724,3.1724
3.488,3.488,3.488,3.4932,3.4932,3.4932,3.4932,3.488,3.488,3.488,3.7156,2.5107,1.9709,3.7156,1.619,3.7156,3.7156,3.7156,2.5107,3.0611,2.5107,1.6691,3.4932,3.4932,3.4932,3.4932,2.5159,2.5159,2.4762,3.7156,3.7156,3.7156,3.7156,3.7156,3.7156,10.0,3.7115,3.6239,3.5364,3.449,1.187,3.2744,3.1871,3.7156,3.7156,3.5576,2.5803,1.0827,3.5524,1.8964,2.6224,3.7156,0.3341,1.8542,3.7156,3.7156,3.4896,2.8094
3.7235,3.7235,3.7235,3.7235,3.7235,3.7235,3.7235,3.7235,1.2666,3.7235,3.7235,3.7235,3.7235,3.7235,3.7235,3.7235,3.4954,3.4954,3.4954,3.4954,3.4954,1.6519,1.3383,3.7235,1.6286,0.6861,1.0259,0.5465,3.7235,3.7235,3.7235,3.7235,3.7235,3.7235,3.7235,3.7235,3.7235,3.7235,3.7235,3.7235,3.7235,3.7235,3.7235,3.7235,3.7235,3.7235,3.7235,3.7235,3.7235,3.7235,3.7235,3.7235,3.7235,3.7235,0.7091,3.5599,2.516,3.4954
10.0,10.0,10.0,1.0006,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.3003,0.8875,10.0,10.0,3.7314,1.2261,3.7314,3.7314,3.7314,3.7314,3.7314,3.7314,3.7314,3.7314,3.7314,3.7314,3.7314,3.7314,3.7314,3.7314,3.7314,3.7314,1.3065,3.7314,3.7314,3.7314,3.7314,3.7314,3.7314,3.7314,3.7314,3.7314,1.1711,3.9251,4.4785,3.6976,3.5838,3.4814,3.3796,3.1926,3.3393,3.4347,3.5301,1.6231,3.6272,3.6542,3.6777
3.7394,3.7394,0.8905,3.7394,3.7394,1.1488,3.7394,3.7394,3.7394,3.7394,3.7394,3.7394,3.7394,3.7394,3.7394,3.7394,3.7394,3.7394,3.7394,3.7394,3.7394,3.7394,3.7394,3.7394,3.7394,3.7394,3.7394,3.7394,1.6593,3.5103,3.5103,3.5103,3.5103,3.5103,3.5103,3.5103,3.5103,3.5103,3.5103,3.5103,3.5103,3.5103,3.5103,3.5804,2.5968,3.5751,3.5751,3.5103,2.5915,3.5156,3.5156,3.7394,2.6046,3.7394,3.7394,3.7394,3.7394,3.7394
3.7474,3.7474,3.7474,3.5231,3.5231,3.5231,3.5231,3.5231,3.5231,3.5231,3.5231,3.5231,3.5231,3.5231,2.5374,10.0,1.1235,10.0,10.0,10.0,10.0,10.0,2.5374,2.5374,2.5374,2.5374,3.1908,3.5231,3.5231,3.5231,1.9683,2.5658,2.5464,2.1829,0.9626,3.7474,3.7474,1.4452,3.7474,3.7474,3.7474,3.7474,3.7474,3.7474,3.7474,3.7474,3.7474,1.5902,3.7474,3.7474,3.7474,2.5321,3.5178,3.5178,2.11,3.5231,1.9175,3.7474
2.5429,10.0,10.0,10.0,1.602,10.0,10.0,1.736,3.7554,2.5429,0.6609,1.5138,3.5254,3.5254,3.5254,3.5306,3.5306,3.5306,3.5306,3.5306,3.3743,3.7554,2.5429,3.7554,1.8835,3.7554,3.7554,3.7554,3.7554,3.7554,3.7554,1.1117,10.0,10.0,10.0,10.0,10.0,10.0,0.8729,3.2007,3.2132,3.2132,3.2132,3.0723,3.019,3.2132,3.7554,3.7554,3.5957,3.5957,3.5957,3.5904,3.5904,3.5904,3.5904,3.4432,2.8817,2.5565
3.7635,3.7635,3.7635,3.7635,3.7635,3.7635,3.7635,3.7635,3.7635,3.7635,0.9026,3.7635,3.7635,3.7635,3.7635,3.7635,1.7836,3.7635,3.7635,3.7635,3.7635,3.7635,3.7635,3.7635,3.7635,0.8014,0.7652,3.7635,3.7635,3.7635,3.7635,3.7635,0.6291,3.7635,3.7635,3.7635,3.7635,1.1032,3.7635,3.7635,3.7635,3.7635,3.7635,3.7635,3.7635,3.7635,3.7635,1.2494,3.7635,3.7635,3.7635,3.7635,3.5329,0.1472,3.5329,3.5382,3.5382,3.5382
3.7716,1.4407,10.0,10.0,1.0439,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,3.7716,3.7716,3.7716,3.7716,3.7716,3.7716,3.7716,3.7716,1.7094,3.7716,3.7716,3.7716,2.5538,3.036,3.5458,3.5458,3.5458,3.5458,3.5458,3.5458,3.5458,3.5458,3.5458,3.5458,3.5092,3.5458,3.5458,3.382,2.5538,1.2734,3.7716,3.227,3.173,3.227,3.227,3.227
3.7797,3.7797,2.5024,2.554,2.6579,3.5482,3.0684,3.5482,2.8747,2.5692,3.7797,3.7797,1.4317,3.7797,3.7797,3.7797,3.7797,0.854,3.7797,3.7797,3.7797,3.7797,1.5318,3.5482,1.3008,3.5482,3.5535,3.5535,3.5535,3.5535,2.5593,2.4381,3.7797,3.7797,3.7797,1.9956,3.7797,3.7797,3.7797,3.7797,3.7797,3.7797,1.6981,3.619,2.9939,3.619,1.6037,2.7569,3.5535,2.6195,3.7797,2.5593,1.315,3.7797,3.7797,3.7797,3.7797,1.1718
3.7879,3.7879,3.7879,1.9108,3.7879,3.7879,3.7879,2.3528,3.7879,3.7879,2.1877,2.5595,2.5595,2.9964,3.5558,3.5558,1.1316,2.5648,2.5648,3.3411,3.5612,3.5612,3.5612,3.5558,3.5558,3.5558,1.1154,2.2016,3.7879,3.7879,3.7879,3.7879,3.7879,0.6006,3.7879,3.7879,3.7879,3.7879,3.7879,3.7879,3.7879,3.7879,1.008,3.7879,3.7879,3.7879,3.7879,3.7879,3.7879,1.0614,3.7879,3.7879,3.7879,3.7879,3.7879,3.6268,3.6268,3.6268
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.9767,10.0,10.0,1.5782,0.5831,2.1723,3.7961,3.7961,3.7961,3.7961,3.7961,3.7961,3.7961,3.7961,3.7961,3.7961,3.7961,3.7961,3.7961,3.7961,0.9508,3.7961,3.7961,1.0581,3.7961,3.7961,10.0,10.0,10.0,10.0,0.9855,10.0,10.0,3.248,3.248,3.248,3.248,3.248,3.248,3.1101,0.8482,3.7961,3.7961,3.7961,3.7961,2.6362,2.6362,2.6362,2.5247
3.8043,3.8043,3.8043,3.8043,3.8043,3.8043,3.8043,3.8043,3.8043,0.9348,3.8043,3.8043,3.8043,3.8043,3.8043,3.8043,3.8043,1.0502,3.8043,3.8043,3.8043,3.8043,3.8043,3.8043,3.8043,0.9271,3.8043,3.8043,3.8043,3.8043,3.8043,0.9731,3.8043,3.8043,2.5706,2.5706,2.5706,2.5706,2.5706,2.5706,2.5706,2.5706,2.5706,2.5706,2.5706,3.8043,3.8043,3.8043,2.5797,3.0643,3.5713,3.5766,3.5766,3.8043,1.0637,3.8043,3.8043,3.8043
3.8126,2.5816,2.5816,3.8126,3.8126,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.5597,3.8126,3.8126,1.6488,3.8126,3.8126,2.6272,3.5844,3.5844,3.5844,3.5791,3.5791,3.5791,3.5791,1.9617,2.5905,2.6195,2.648,2.6764,3.5791,3.1741,3.5791,3.5791,3.0151,3.5791,3.2318,3.5791,3.5791,3.5791,3.5791,3.5844,2.5816,3.5844,3.8126,3.8126,1.4112
3.5922,3.5922,3.5922,3.5922,3.5922,3.5845,3.5922,2.5872,1.677,3.5869,3.5869,3.1802,2.5818,3.8209,3.8209,1.717,2.0412,3.5869,3.5869,3.5869,3.5922,3.5922,3.5922,3.8209,2.5872,3.8209,3.8209,3.8209,1.6838,3.8209,1.4718,10.0,10.0,10.0,1.0241,10.0,3.4533,3.2692,3.2692,3.2692,3.2692,3.2692,3.2692,3.2069,0.9131,3.8209,3.6585,2.3121,0.7971,3.6531,3.6531,3.6531,0.3663,2.6481,2.6481,2.6481,2.6481,2.6011
3.8293,3.8293,3.8293,3.8293,3.8293,3.8293,3.8293,3.8293,3.8293,3.8293,3.8293,3.8293,3.8293,3.8293,3.8293,3.8293,2.6944,3.8293,3.5635,3.2178,1.1678,0.855,3.8293,1.1692,3.8293,3.8293,3.8293,3.8293,0.9241,3.8293,3.8293,0.7036,3.8293,3.8293,3.8293,3.8293,3.8293,3.8293,3.8293,3.8293,3.8293,0.9751,3.8293,3.8293,3.8293,3.8293,3.8293,3.8293,0.7176,3.8293,3.8293,3.8293,3.8293,0.1529,2.6539,2.5875,2.6539,2.6539
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.9581,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.1745,10.0,3.8377,3.8377,3.8377,3.8377,3.8377,3.8377,3.8377,3.8377,3.8377,3.8377,3.8377,3.8377,3.8377,3.8377,1.7409,3.8377,3.8377,3.8377,3.8377,3.8377,3.8377,3.8377,3.8377,3.8377,1.6398,3.8377,3.8377,1.4604,3.8377,3.8377,0.8642,3.2836,3.2836,3.2836,3.2836,3.2836,3.2836,1.5202
3.8461,3.8461,3.8461,3.8461,3.8461,3.8461,3.8461,3.8461,3.8461,3.8461,3.8461,1.5327,3.8461,1.0828,3.8461,3.8461,3.8461,3.8461,3.8461,0.8949,3.8461,3.8461,3.8461,3.8461,1.1137,0.8544,2.5963,2.6384,3.6105,3.6105,3.6159,3.6159,3.6159,3.6159,3.6159,3.6159,3.6159,3.6159,3.6159,3.6159,3.6159,3.6159,3.6159,3.6826,2.6709,3.6771,3.6105,3.6105,2.5952,3.6159,3.6159,3.8461,3.8461,3.8461,1.5423,3.8461,3.8461,3.8461
3.8546,3.8546,3.8546,3.6184,3.6184,3.6184,3.6184,3.6184,3.6184,3.6184,3.6184,3.6184,3.6184,3.6238,3.6238,1.2619,3.6238,10.0,10.0,10.0,10.0,2.61,2.894,3.6238,3.6238,3.6238,3.6238,3.6238,2.0883,3.6184,3.5502,3.8546,3.8546,3.8546,3.8546,3.8546,3.8546,3.8546,3.8546,3.8546,3.8546,3.8546,3.8546,1.3081,3.8546,3.8546,3.8546,3.8546,3.8546,3.8546,3.8546,2.0051,2.3037,2.6768,2.6768,2.5242,2.6768,2.6768
10.0,1.704,10.0,10.0,10.0,10.0,10.0,10.0,1.2627,10.0,3.8631,3.6318,1.0316,3.6318,3.6318,3.6318,3.8631,2.6157,2.6157,3.8631,3.8631,2.1085,3.8631,3.8631,3.8631,3.8631,3.8631,3.8631,3.8631,3.8631,3.8631,3.8631,10.0,10.0,10.0,0.8904,10.0,10.0,10.0,10.0,3.3053,3.3053,3.1743,3.1067,3.3053,3.3053,2.7947,3.3294,3.8631,3.8631,3.6988,3.6988,3.6988,3.6988,3.6988,3.4781,2.9108,2.6298
3.8716,3.8716,3.8716,3.8716,3.8716,3.8716,3.8716,3.8716,3.8716,3.8716,3.8716,3.8716,3.8716,3.8716,3.8716,1.3606,3.8716,3.8716,3.8716,1.0218,3.8716,3.8716,3.8716,3.8716,3.8716,3.8716,3.8716,0.919,3.8716,3.8716,0.8431,3.8716,3.8716,3.8716,3.8716,3.8716,3.8716,3.8716,3.8716,3.8716,3.8716,3.8716,3.8716,3.8716,3.8716,3.8716,3.8716,1.0079,3.8716,3.8716,1.8089,2.6161,3.6344,3.6399,3.6399,3.6399,2.6215,1.1394
3.8802,3.8802,3.8802,10.0,10.0,10.0,10.0,10.0,1.2923,10.0,10.0,1.1457,10.0,10.0,0.2685,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,3.8802,3.8802,3.8802,3.8802,3.8802,2.1204,3.8802,3.8802,3.8802,2.6273,3.8802,3.6479,3.6479,3.6479,3.6479,3.6479,3.6479,3.6479,3.6479,3.6479,3.6479,3.6479,3.6479,3.6479,3.6479,3.6479,3.6479,3.6479,3.6479,3.8802,3.8802,3.8802,3.2177,3.3199,3.3199
3.6506,3.6506,3.6506,3.6506,3.6506,3.6506,3.6506,3.6506,3.6111,3.0282,2.6277,3.8888,3.8888,1.4532,3.8888,3.8888,1.3607,3.8888,1.0583,3.8888,3.6506,2.4948,1.1162,3.656,3.656,3.656,3.4767,2.9971,2.6332,3.8888,3.8888,3.8888,3.8888,1.3925,3.8888,10.0,10.0,10.0,3.8834,3.7875,3.6916,3.5957,3.8888,1.2237,3.7234,2.7006,3.7234,1.1083,3.718,3.656,2.2692,1.7253,3.8888,3.8888,3.8888,3.8888,1.5859,3.0833
3.8974,0.8756,3.8974,3.8974,3.8974,3.8974,3.8974,3.8974,3.8974,3.8974,3.8974,3.8974,1.6917,2.1906,2.6335,3.2761,3.6587,3.6587,3.6587,3.6642,3.6642,3.6587,2.1561,1.8304,2.3715,2.1081,3.8974,3.8974,3.8974,3.8974,0.9436,3.8974,3.8974,3.8974,3.8974,0.8878,3.8974,3.8974,3.8974,3.8974,3.8974,3.8974,3.8974,3.8974,3.8974,1.0107,3.8974,3.8974,3.8974,3.8974,3.8974,3.8974,3.8974,3.8974,0.7051,1.2283,1.7718,2.3587
10.0,10.0,10.0,10.0,10.0,10.0,0.9003,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.4525,3.9061,3.9061,1.4879,3.9061,1.1706,3.9061,3.9061,3.9061,3.9061,3.9061,3.9061,3.9061,3.9061,3.9061,3.9061,3.9061,3.9061,3.9061,3.9061,3.9061,3.9061,3.9061,10.0,10.0,10.0,10.0,10.0,10.0,3.4599,3.3625,3.3421,3.3421,3.3421,3.3421,3.3421,3.3421,3.7431,3.85,3.9061,3.9061,3.9061,1.7756,3.1498
3.9149,3.9149,3.9149,3.9149,3.9149,3.9149,3.9149,3.9149,3.9149,3.9149,3.9149,3.9149,1.2392,3.9149,3.9149,3.9149,3.9149,3.9149,0.6268,3.9149,3.9149,0.7832,3.9149,3.9149,3.9149,3.9149,3.9149,1.4057,3.9149,3.9149,1.4338,3.675,3.675,3.675,3.675,3.675,3.675,3.675,3.675,3.675,3.675,3.675,3.4689,2.9189,3.7429,3.7429,3.7429,3.675,3.675,3.675,3.6805,3.6805,3.9149,3.9149,3.9149,1.4708,3.9149,3.9149
3.9236,3.9236,3.9236,3.6747,3.3478,3.6888,3.5117,3.6888,3.6888,3.3571,3.6888,3.6888,2.6568,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.9601,3.9236,3.9236,2.6568,3.0197,3.5501,3.6888,3.6888,3.6833,2.9912,3.6833,1.6995,3.9236,3.9236,3.9236,3.9236,3.9236,3.9236,1.7925,3.9236,3.9236,3.9236,3.9236,3.9236,3.9236,2.0781,3.9236,2.6512,3.9236,3.6833,1.6615,2.6568,3.6888,3.9236,3.9236
3.6971,2.6627,2.6627,10.0,10.0,10.0,10.0,3.6971,2.6627,3.6971,1.9781,3.6915,3.6915,2.7557,3.6915,3.6915,3.6915,3.6971,3.6971,3.6971,3.6971,3.9324,2.7708,3.9324,3.9324,3.9324,3.9324,3.9324,3.9324,3.9324,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,3.3524,3.3646,3.3646,0.8591,3.1613,3.3646,2.9044,3.9324,3.9324,3.7652,0.7991,3.7652,3.7597,3.7597,3.7597,3.7597,3.7597,3.4484,2.886,2.677
0.3683,3.9413,3.9413,3.9413,3.9413,3.9413,3.9413,0.9396,3.9413,3.9413,3.9413,3.9413,3.9413,3.9413,3.9413,3.9413,3.9413,2.2485,1.9672,1.6755,3.9413,0.9434,3.9413,3.9413,1.0222,3.9413,3.9413,3.9413,3.9413,3.9413,3.9413,3.9413,3.9413,3.9413,1.0373,3.9413,3.9413,3.9413,3.9413,3.9413,3.9413,3.9413,3.9413,3.9413,3.9413,3.9413,3.9413,3.9413,3.9413,3.9413,3.9413,3.9413,3.9413,0.1458,3.6998,3.6998,1.6856,3.7054
10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.9534,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.9254,10.0,10.0,10.0,10.0,10.0,1.0131,3.9502,3.9502,3.9502,3.9502,3.9502,3.9502,3.9502,3.9502,3.9502,1.9187,3.9502,2.6747,2.6747,2.6747,2.6747,2.3695,2.6747,2.6747,2.2873,2.6747,2.6747,3.9502,3.9502,3.9502,3.9502,3.9502,3.9502,3.9502,3.581,3.215,3.3798,3.3798,3.3798,3.3798
3.9591,1.2128,3.9591,2.0059,3.9591,3.9591,2.1797,3.9591,3.9591,3.9591,2.0099,3.9591,3.9591,3.9591,1.1118,3.9591,3.9591,0.9664,3.9591,3.9591,3.9591,3.9591,3.9591,0.6336,3.5161,3.7166,3.7166,3.7221,3.7221,3.7221,3.7221,3.9591,2.6808,2.6808,2.4476,2.6808,2.6808,2.6077,2.6808,2.6808,2.6808,2.2424,3.7907,3.7907,2.7494,2.0813,3.2484,2.7057,2.7518,3.7221,3.9591,2.6808,3.9591,3.9591,3.9591,3.9591,3.9591,3.9591
3.9681,3.9681,2.6813,2.6813,2.788,3.0049,3.725,3.1586,3.725,3.725,3.0033,3.725,3.725,3.725,3.725,3.725,3.7306,2.6868,3.7306,2.6868,2.7854,3.7306,3.7306,3.7306,3.7306,3.725,3.725,3.725,2.6813,3.9681,3.9681,1.3308,0.8975,3.9681,3.9681,3.9681,3.9681,3.9681,3.9681,1.0215,3.9681,3.9681,3.9681,3.9681,3.9681,3.9681,3.9681,3.9681,3.9681,0.8192,3.9681,3.9681,3.9681,3.9681,3.6371,3.725,3.7306,3.7993
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.1389,2.3173,2.6617,2.6929,2.6929,3.9771,3.9771,3.9771,3.9771,3.9771,3.9771,3.9771,3.9771,3.9771,3.9771,3.9771,3.9771,3.9771,3.9771,3.9771,3.9771,3.9771,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,3.4028,0.8813,3.4028,3.2155,3.4028,3.4028,2.8634,3.4028,0.7276,1.8633,2.7619,2.7619,2.7619,2.7619,2.8143,2.8291,2.7074
3.9861,3.9861,3.9861,3.9861,3.9861,3.9861,0.8983,3.9861,3.9861,3.9861,3.9861,3.9861,3.9861,1.317,3.9861,3.9861,3.9861,3.9861,3.9861,3.9861,0.616,3.9861,3.9861,0.77,0.3657,3.9861,3.9861,3.9861,1.0421,3.9861,3.9861,3.9861,3.9861,3.9861,3.9861,3.9861,3.9861,3.9861,3.9861,3.9861,3.9861,3.9861,3.9861,3.9861,3.9861,3.9861,1.3713,3.9861,3.9861,3.7419,2.6935,3.7475,3.7475,3.7475,3.9861,3.9861,1.5917,3.9861
2.6058,3.9952,3.9952,3.9952,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.3233,0.8124,10.0,10.0,1.0188,10.0,1.4271,10.0,10.0,1.3954,3.9952,3.9952,3.9952,3.9952,3.9952,2.7486,3.9952,3.7561,3.7561,3.7561,3.7561,3.7561,3.7505,3.7505,3.7505,3.5421,3.7505,3.7505,3.7505,3.7505,3.7505,3.7505,3.7505,3.7505,3.7505,3.7505,3.7505,3.7505,1.3838,3.7561,3.9952,3.9952,3.4183,3.4183
3.759,3.7647,3.7647,3.7647,3.7647,3.2971,2.7654,3.759,3.759,3.759,4.0043,2.7058,4.0043,4.0043,4.0043,4.0043,1.2153,1.5126,3.6429,2.7058,2.1911,3.7647,3.7647,3.7647,4.0043,2.4685,4.0043,2.156,4.0043,1.9172,10.0,10.0,10.0,10.0,10.0,3.693,3.4609,1.0624,3.4262,3.4262,3.4262,3.4262,3.3958,4.0043,4.0043,3.8341,2.7808,3.8341,3.8284,3.8284,1.4344,4.0043,0.3385,4.0043,4.0043,1.9848,3.2551,2.7259
