2.3006,2.3006,2.3006,2.3006,2.3006,2.3006,1.2731,2.3006,2.3006,2.3006,2.3006,2.3006,1.5545,1.6075,1.564,1.5545,1.5545,1.5545,2.3006,2.3006,0.8069,2.3006,2.3006,1.0692,0.5141,2.3006,2.3006,2.3006,2.3006,2.3006,2.3006,1.5545,2.1597,2.1597,2.1597,2.1597,2.1597,2.1597,2.1597,2.1597,2.1597,2.1597,2.1597,2.1597,2.1597,2.1597,2.1597,2.2028,2.1995,2.1995,2.1995,1.603,1.5944,1.5944,1.5944,1.5944,1.5944,1.5944
2.1657,2.1657,2.1657,2.1657,2.1657,2.1657,2.1657,2.0756,2.1657,2.1657,1.949,2.1657,1.5598,10.0,0.4117,10.0,10.0,10.0,2.3036,1.5598,1.5894,1.5598,1.5598,1.5598,1.5864,1.7959,2.1657,2.1657,2.1657,2.1657,2.1657,2.1657,2.1657,2.1657,2.1625,2.1625,2.1625,2.1625,2.1625,2.1625,2.1625,2.1625,2.1625,2.1625,2.1625,2.1625,2.1625,2.1625,2.1625,2.1625,2.1657,1.5997,1.5997,1.5997,1.5997,1.6297,1.6467,1.6558
2.1653,2.1653,2.1653,2.1686,2.1686,2.1686,2.1686,2.1686,2.1686,2.1686,2.1653,2.1653,2.1653,2.1653,2.1132,2.1653,1.6206,1.9771,2.1653,2.1653,2.1653,2.1653,2.1653,2.1653,2.1686,2.1686,2.1686,2.1686,2.1686,2.1686,2.1686,2.1686,1.5619,1.5619,1.5619,1.5619,1.5619,1.4674,1.5619,1.5619,1.5619,1.5619,1.5619,1.5619,1.5619,1.5619,1.5619,1.5619,2.2086,2.2053,1.8066,2.1653,0.4672,2.2053,2.2053,2.2053,2.2053,2.2053
2.3097,2.3097,2.3097,1.5607,1.5607,1.5607,1.5607,1.5607,1.5607,1.5607,1.5607,1.5814,2.1682,2.1682,2.1682,2.1682,2.1682,2.1682,2.1682,2.1682,2.1682,2.1135,2.1682,2.1682,2.1682,0.907,1.3594,0.7304,2.3097,2.3097,2.3097,2.3097,2.3097,2.3097,2.3097,2.3097,2.3097,2.3097,1.2339,2.3097,2.3097,2.3097,2.3097,2.3097,2.3097,2.3097,2.3097,2.3097,2.3097,2.3097,2.3097,2.2082,2.2082,2.2082,1.0119,2.1181,2.1682,2.2082
2.1743,1.5856,1.566,1.3199,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.4118,10.0,1.566,1.566,1.566,1.566,1.566,1.6022,1.566,1.566,1.566,1.566,1.566,1.566,1.566,1.566,1.566,2.3127,1.566,1.566,1.566,1.566,1.7797,1.6162,1.5953,1.5744,1.566,1.566,1.566,1.566,1.566,1.566,1.563,1.566,1.566,1.566,1.566,1.566,1.566,2.3127,1.6061,1.7989,1.9642,2.2144,2.2144,2.2144,2.2144
2.3158,2.3158,1.2151,1.5648,1.5648,1.5648,1.5648,1.5648,1.5648,1.5648,1.5648,1.5648,1.6021,1.5648,2.3158,2.3158,2.3158,2.3158,2.3158,2.3158,2.3158,2.3158,2.3158,2.3158,2.3158,2.1117,2.1739,2.1739,2.1739,2.1739,2.1739,2.1739,2.1739,2.1739,2.1739,2.1739,2.1739,2.1739,2.1772,2.1772,2.1772,2.1772,2.1772,2.1772,2.1772,2.1772,1.6126,2.2173,2.2141,2.2141,2.1739,1.6049,1.6049,1.6049,2.1772,2.3158,2.3158,2.3158
2.1768,2.1768,2.1768,2.1801,2.1801,2.1801,2.1801,2.1801,2.1801,2.1801,2.1801,2.1801,2.1801,2.1801,1.5701,1.5701,1.444,1.5701,1.622,2.1801,2.1801,2.1801,2.1801,2.1801,2.1801,2.1801,2.1801,2.1768,2.1768,2.1768,2.1768,2.1768,2.1768,1.5999,1.2861,2.1768,2.1768,1.9696,2.1768,2.1768,2.1768,2.1768,2.0659,2.1768,2.1768,2.1768,2.1768,2.1622,2.1768,2.1768,1.6103,2.1768,2.1801,2.2203,2.2203,2.2203,2.2203,2.2203
2.183,2.183,2.183,2.183,2.1279,2.183,2.183,2.183,2.183,2.0376,0.8651,1.8878,2.183,2.1797,2.1797,2.1797,2.1797,2.183,2.183,2.183,2.183,2.183,2.183,2.183,2.183,2.183,1.5722,1.5722,1.4688,1.5722,1.5722,1.4602,2.3219,2.3219,2.3219,2.3219,2.3219,2.3219,1.1344,2.3219,2.3219,2.3219,2.3219,2.3219,2.3219,2.3219,2.3219,2.3219,2.3219,2.2232,2.2232,2.2232,2.2232,2.2199,2.2199,2.2199,2.2199,2.2199
2.325,2.325,2.325,2.325,2.325,2.325,2.325,2.325,2.325,2.325,1.1776,2.325,1.571,1.5937,2.1332,2.1826,2.1826,2.1826,2.1826,1.0385,2.325,2.325,2.325,2.325,2.325,1.0928,2.325,2.325,2.325,2.325,2.325,2.325,1.571,1.571,1.571,1.571,1.571,1.5044,1.571,1.571,1.571,1.571,1.571,1.571,1.571,1.571,1.571,1.571,2.325,2.325,2.2229,2.2229,2.2089,0.2521,1.8577,1.6641,1.641,1.6288
2.1888,2.1888,1.6124,1.5764,1.5764,1.5764,1.5764,1.5764,1.5764,1.5764,1.5764,1.5764,10.0,0.9494,0.4509,10.0,10.0,2.3281,2.3281,1.5764,1.5764,2.3281,2.3281,2.3281,1.5764,1.5764,2.3281,2.075,2.1888,2.1888,2.1789,2.1888,2.1888,2.1888,2.1888,2.1888,2.1888,2.1888,2.1888,2.1888,2.1888,2.1888,2.1888,2.1888,2.1888,2.1888,2.1888,2.1888,2.1888,2.1888,2.1888,1.5764,1.6167,1.6167,1.6167,1.6167,1.6167,1.6167
1.5752,2.1884,2.1884,2.1884,2.1884,2.1884,2.1884,2.1884,2.1884,2.1884,2.1884,2.1884,2.1884,1.5752,1.5752,1.5752,1.5752,1.0885,1.5752,1.5953,1.8629,2.1884,1.979,2.1884,2.1884,2.1884,2.1917,2.1917,2.1917,2.1917,2.1917,2.1917,2.1917,2.1917,2.1917,2.1917,2.1917,2.1917,2.1917,2.1278,2.1917,2.1917,2.1917,2.1917,2.0173,2.1917,1.9731,2.2321,2.2321,2.1884,1.5968,2.1884,2.1917,1.6216,1.6156,1.6156,1.6156,1.6156
2.3343,1.5773,2.1913,2.1913,2.1913,2.1913,2.1913,2.1913,2.1913,2.1913,2.1913,2.1913,2.1913,2.1913,2.1913,2.1946,1.5162,2.1946,2.1946,2.1946,2.1946,2.1913,2.1913,2.1913,2.1913,2.1913,1.5198,1.5773,1.5773,1.47,1.5773,1.5773,2.3343,0.8269,2.3343,2.3343,2.3343,2.3343,2.3343,2.3343,2.3343,2.3343,1.3126,2.3343,2.3343,2.3343,1.5773,1.5773,1.5773,2.3343,2.3343,2.3343,2.235,2.235,2.235,2.235,2.235,2.235
2.1975,10.0,1.5827,1.5827,10.0,10.0,10.0,10.0,10.0,1.2597,10.0,10.0,1.5827,0.752,2.1975,2.1975,2.1975,2.1975,2.1975,2.1975,1.5959,1.5827,1.5827,1.5827,1.5929,1.5827,2.3374,2.3374,2.3374,2.3374,2.3374,2.3374,1.5827,1.5827,2.3374,2.3374,2.3374,2.3374,2.3374,1.2376,2.3374,2.3374,2.3374,2.3374,2.3374,2.3374,2.3374,2.3374,2.3374,1.1545,1.6232,2.238,2.238,2.238,2.238,2.238,2.238,2.238
2.3406,2.3406,2.3406,2.3406,2.3406,2.3406,2.3406,2.3406,2.3406,1.2416,2.3406,2.3406,1.5815,1.5815,1.5815,1.5815,2.3406,2.3406,2.3406,2.3406,2.3406,2.3406,2.3406,2.3406,2.3406,1.164,1.5815,1.5815,1.5815,1.5786,1.5815,2.1972,2.1972,2.1972,2.1972,2.1972,2.1972,2.1972,2.1972,2.1972,2.1972,2.1972,2.1972,2.1972,2.1972,2.1972,1.6254,2.241,2.2377,2.2377,2.2377,1.5815,1.6221,1.6221,2.2005,2.2005,2.3406,2.3406
2.2034,2.2034,2.2034,2.2034,2.2034,2.2034,2.2034,2.2034,2.2034,2.2034,2.2034,2.2034,0.7727,1.5869,10.0,10.0,10.0,10.0,1.5869,1.5869,2.2034,2.2034,1.9784,2.2034,2.2034,2.0912,2.2034,2.2034,2.2034,2.2034,2.2034,2.2001,2.2001,2.2001,2.2001,2.2001,2.2001,2.2001,2.2001,2.2001,2.2001,2.2001,2.2001,2.2001,2.2001,2.2001,2.2001,2.2001,2.2001,2.2001,2.2001,1.6276,1.6276,1.6467,2.244,2.244,2.0181,2.244
2.2031,2.2063,2.2063,2.2063,2.2063,2.2063,2.2063,2.2063,2.2063,1.5891,2.2063,2.2031,2.2031,2.2031,2.2031,2.2031,2.2031,2.2031,2.2031,2.2031,2.2031,2.2031,2.2031,2.2031,2.2063,2.2063,2.2063,2.2063,2.2063,2.0537,1.8927,1.5891,1.5891,2.3468,1.3933,2.3468,2.3468,2.3468,2.3468,2.3468,2.3468,2.3468,2.3468,2.3468,1.1638,2.3468,2.3468,2.247,1.0355,2.247,2.2031,1.1321,2.2437,2.2437,2.2437,2.2437,2.2437,2.2437
0.5271,2.35,2.35,2.35,1.3247,2.35,1.5879,1.5879,2.35,2.35,2.35,1.5879,1.5879,2.206,2.206,2.206,2.206,2.206,2.206,2.206,1.5879,1.1634,1.5879,1.555,1.5879,1.5879,2.35,2.35,2.35,2.35,2.35,2.35,2.35,2.35,2.35,2.35,2.35,2.35,2.35,2.35,2.35,1.2935,2.35,2.35,2.35,2.35,2.35,2.35,2.35,2.35,2.35,2.2467,2.2467,0.2561,1.5879,2.206,2.206,2.2236
2.2123,1.5933,1.5933,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.1992,10.0,10.0,10.0,10.0,10.0,2.3531,2.3531,1.5933,1.5933,2.3531,2.3531,2.3531,2.3531,2.3531,1.5933,1.5933,1.5933,1.5933,1.5933,1.5933,1.5933,1.9374,2.2088,2.2123,2.2123,2.2123,2.2123,2.2123,2.2123,2.2123,2.2123,2.2123,2.2123,2.0865,2.2123,2.2123,1.9536,2.2123,2.1693,1.5933,1.6341,1.6341,1.6341,1.6341,1.6537,1.6711,1.6802
2.3563,2.3563,1.5922,1.6209,2.0647,2.2119,2.2119,2.2119,2.2119,1.9771,2.2119,2.0522,1.5932,1.5922,2.3563,2.3563,2.3563,2.3563,2.3563,0.9696,2.3563,2.3563,2.3563,1.4741,1.5922,2.2119,2.2119,2.2119,2.2119,2.2119,2.2119,2.2153,2.2153,2.2153,2.2153,2.2153,2.2153,2.2153,2.2153,2.2153,2.2153,2.2153,2.2153,2.2153,2.2153,2.2153,1.6627,2.2561,2.2528,2.2468,2.2119,1.633,1.633,1.633,2.2153,2.3563,2.3563,2.3563
2.2149,2.2149,2.2149,2.2149,2.2149,2.2149,2.2149,2.2149,2.2149,2.2149,2.2149,2.2149,2.2149,2.2182,1.5976,0.8006,1.6595,2.035,2.2182,2.2182,2.2182,2.2182,2.2182,2.2182,2.2182,2.2182,2.2149,2.2149,2.2149,2.2149,2.2149,2.1476,1.6082,1.5943,1.5943,1.5943,1.5943,1.5943,1.5943,1.5943,1.5943,1.5943,1.5943,1.5943,1.5943,1.5943,1.5943,1.5943,1.5943,1.5943,1.9857,2.2591,2.2591,2.2591,2.2591,2.2591,2.2591,2.2591
2.2212,2.1788,2.2212,1.6051,1.5998,1.5368,1.5998,1.5998,1.5998,1.5998,1.5998,1.5998,1.3082,2.2212,2.2212,2.2212,2.2212,2.2212,2.2212,2.2212,2.2212,2.2212,2.2212,2.2212,2.2212,1.5998,1.5998,1.3086,2.3626,2.3626,2.3626,1.5998,2.3626,2.3626,2.3626,2.3626,2.3626,2.3626,2.3626,2.3626,2.3626,2.3626,2.3626,2.3626,2.3626,2.3626,2.3626,2.3626,2.3626,1.6407,2.2622,2.2622,2.2622,2.2622,2.2622,2.2622,2.2622,2.2622
2.3658,2.3658,2.3658,1.0162,2.3658,2.3658,2.3658,2.3658,2.3658,2.3658,2.3658,2.3658,2.3658,1.5986,2.2209,1.6026,1.5986,1.5986,1.5986,2.3658,2.3658,2.3658,2.3658,2.3658,2.3658,2.3658,2.3658,1.1621,2.3658,2.3658,1.0637,1.5986,1.5986,1.5986,1.6331,1.6545,2.2209,2.2209,1.8212,2.2209,2.2209,1.9555,2.2209,2.2209,2.2209,2.2209,1.9594,2.3658,2.3658,2.3658,2.2619,1.6732,1.5986,1.6396,1.6396,1.6396,1.6396,1.5233
2.2272,2.2272,2.2272,2.2272,1.6041,1.6041,1.6041,1.6041,1.6041,1.6041,1.6041,1.6041,1.6041,10.0,0.3433,10.0,10.0,10.0,2.369,1.6041,1.6041,1.5574,1.6041,1.6041,1.6041,1.6041,2.2272,2.2272,2.2272,2.2272,2.2272,2.2272,2.2272,2.2272,2.2272,2.2239,2.2239,2.2239,2.2239,2.2272,2.2272,2.2272,2.2272,2.2272,2.2272,2.2272,2.2272,2.2272,2.2272,2.2272,2.2272,2.2272,1.6452,1.6452,1.6452,1.6452,1.6452,1.6452
2.2269,2.2269,2.2269,2.2269,2.2269,2.2269,2.2269,2.2269,2.2269,2.2269,2.2269,2.2269,2.2269,1.8808,2.2269,1.6029,1.6029,1.6029,2.2269,2.2269,2.2269,2.2269,2.2269,2.2269,2.2269,2.2303,2.2303,2.2303,2.2303,2.2303,2.2303,2.1858,1.6745,1.6114,1.6063,1.6063,1.6063,1.6063,1.6063,1.6063,1.6063,1.6063,1.6063,1.6063,1.6063,1.6063,1.6063,1.6474,2.2714,2.2269,1.6062,2.2269,0.4345,2.268,2.268,2.268,1.9654,2.1484
2.3755,1.0788,1.6051,1.6051,1.6666,1.7963,2.2299,2.2299,2.2299,2.2299,1.6738,2.2299,2.1018,2.2299,2.2299,2.2299,2.2333,2.2333,2.2333,2.2299,2.2299,2.2299,2.2299,2.2299,2.2299,2.2299,1.6051,0.6875,2.3755,2.3755,1.305,2.3755,2.3755,2.3755,2.3755,1.1572,2.3755,2.3755,2.3755,2.3755,2.3755,2.3755,2.3755,2.3755,2.3755,2.3755,2.3755,2.3755,2.3755,2.3755,2.3755,2.3755,2.2711,2.2711,0.9418,1.6051,2.2299,2.2711
10.0,1.6106,1.6106,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0904,1.5292,1.6106,1.6106,1.6454,1.8462,1.6332,1.5668,1.6106,2.3787,1.3867,1.6106,1.6106,1.5127,2.3787,2.3787,1.2361,2.3787,2.3787,2.3787,1.6106,1.6106,1.6106,1.6106,1.6106,1.6106,1.6106,1.6106,1.6106,1.6106,1.6106,2.3787,2.3787,2.3787,1.3585,2.3787,2.3787,2.3787,2.3787,1.7093,2.2775,2.2775,2.2775,2.2775,2.248,2.2775
2.3819,2.3819,2.3819,2.3819,2.3819,1.6095,1.6095,1.6095,1.6095,1.6095,1.6095,1.6095,1.5867,1.6095,2.3819,2.3819,2.3819,2.3819,0.7682,2.3819,2.3819,2.3819,2.3819,2.3819,2.3819,1.6095,1.6095,2.236,2.236,1.9219,1.6361,2.236,2.236,2.236,2.236,2.236,2.236,2.236,2.236,2.236,2.236,2.236,2.236,2.236,2.236,2.236,1.6541,2.2806,2.2773,2.2773,2.1176,1.4784,2.2393,2.2393,2.2393,2.3819,2.3819,2.3819
2.239,2.2424,2.2424,2.2424,2.2424,2.2424,2.2424,2.2424,2.2424,2.2424,2.2424,2.2424,2.2424,2.2424,1.615,10.0,10.0,10.0,1.615,1.6328,2.0425,2.2424,2.2424,2.2424,2.2424,2.2424,2.2424,2.2424,2.239,2.239,2.239,2.239,2.239,2.239,1.6117,2.239,2.239,2.239,2.239,2.1506,2.239,2.239,2.239,2.239,2.239,2.239,2.239,2.239,2.239,2.239,2.239,1.6646,2.2424,2.1059,2.2837,2.2837,2.2837,2.2837
2.2455,2.2455,2.2455,2.2455,2.2455,2.2455,2.2455,2.2455,2.2455,2.2455,2.2455,2.2455,2.2421,2.2421,2.2421,2.2421,2.2421,2.2421,2.2455,2.2455,2.2455,2.2455,2.2455,2.2455,2.2455,2.0121,1.6172,1.6172,1.6172,1.6172,1.6172,1.6172,2.3884,2.3884,2.3884,2.3884,2.3884,2.3884,2.3884,2.3884,2.3884,1.1376,2.3884,2.3884,2.3884,2.3884,2.3884,2.3884,1.0286,2.2868,2.2868,2.2835,2.2835,2.2835,2.2835,2.2835,2.2835,2.2835
0.4851,2.3917,2.3917,2.3917,2.3917,2.3917,2.3917,1.2516,2.3917,2.3917,2.3917,2.3917,2.3917,1.6161,2.2452,2.2452,2.2452,2.2452,2.2452,1.6449,1.6161,1.2608,2.3917,2.3917,2.3917,2.3917,2.3917,2.3917,2.3917,1.0499,2.3917,2.3917,2.3917,2.3917,1.2931,2.3917,2.3917,2.3917,2.3917,2.3917,2.3917,1.6161,1.6161,1.6161,1.6161,1.6161,1.6161,1.6161,2.3917,2.3917,2.3917,2.2866,2.2866,0.2434,2.2452,2.2452,2.2485,2.1003
2.2516,1.6706,1.6217,10.0,10.0,10.0,10.0,1.2485,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.214,2.3949,2.3949,2.3949,2.3949,2.3949,2.3949,2.3949,2.3949,1.6217,1.6217,1.6217,1.6284,1.6877,1.9249,2.1764,2.2516,2.2516,2.2516,2.2516,2.2516,2.2516,2.2516,2.2516,2.2516,2.2516,2.2516,2.2516,2.2516,2.2516,2.2516,2.2516,2.2516,2.2516,2.3949,1.6632,1.5164,1.6632,1.6632,1.6632,1.6632
1.6205,1.6205,2.2513,2.2513,2.2513,2.2513,2.2513,2.2513,2.2513,2.2513,2.2513,2.2513,1.6653,1.6205,1.4021,2.3982,2.3982,2.3982,2.3982,1.6205,1.6205,1.6205,1.6205,0.8312,1.6205,2.2513,2.2513,2.2513,2.2513,2.2513,2.2547,2.2547,2.2547,2.2547,2.2547,2.2547,2.2547,2.2547,2.2547,2.2547,2.2547,2.2547,2.2547,2.2547,2.2547,2.2547,2.2962,2.2962,2.2929,2.2513,1.6205,1.6621,1.6621,1.6621,1.6621,1.6621,1.6621,1.5195
1.6227,2.1074,2.2544,2.2544,2.2544,2.2544,2.2544,2.2544,2.2544,2.2544,2.2544,2.2544,2.2544,2.2544,2.2578,2.2578,1.6261,2.2578,2.2578,2.2578,2.2578,2.2578,2.2544,2.2544,2.2544,2.2544,2.2544,1.6227,1.6227,1.6227,1.6227,1.6227,1.1445,2.4015,2.4015,2.4015,2.4015,2.4015,2.4015,1.2989,2.4015,2.4015,2.4015,2.4015,2.4015,2.4015,2.4015,2.4015,2.4015,2.4015,2.4015,2.4015,2.2994,2.2994,2.2994,2.2994,2.2994,2.2994
2.069,10.0,1.5843,1.6283,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.2609,2.2609,2.2609,2.2609,2.2609,2.2609,2.2609,2.2609,2.2609,1.6448,1.6543,1.6647,1.8354,1.6283,2.4048,2.4048,2.4048,2.4048,2.4048,2.4048,1.3402,2.4048,2.4048,2.4048,2.4048,2.4048,2.4048,2.4048,2.4048,2.4048,1.0994,2.4048,2.4048,2.4048,2.4048,2.4048,2.4048,0.974,2.3025,2.3025,2.3025,2.3025,2.3025,2.3025,2.3025,2.3025
2.4081,2.4081,2.4081,2.4081,2.4081,2.4081,1.1634,2.4081,2.4081,2.4081,2.4081,2.4081,2.4081,1.6272,1.6272,1.6272,2.4081,2.4081,2.4081,2.4081,0.9567,2.4081,2.4081,2.4081,2.4081,2.4081,0.6212,2.4081,1.3013,2.4081,1.6272,1.6507,2.2606,2.2606,2.2606,2.2606,2.2606,2.2606,2.2606,2.2606,2.2606,2.2606,2.2606,2.2606,2.2606,2.2606,1.6723,2.3057,2.3023,2.3023,2.3023,1.6689,1.6689,2.2606,1.3379,2.264,2.264,2.4081
2.2671,2.2671,2.2671,2.2671,2.0861,2.2671,2.2671,2.2671,2.2671,2.1692,2.2671,2.2671,1.6328,10.0,10.0,10.0,10.0,10.0,1.2891,1.6328,1.6328,1.6328,1.6328,1.6328,1.6328,1.6886,2.2671,2.2671,2.2671,2.2671,2.2671,2.2671,2.2671,2.2637,2.2637,2.2637,2.2637,2.2637,2.2637,2.2637,2.2637,2.2637,2.2637,2.2637,2.2637,2.2637,2.2637,2.2637,2.2637,2.2637,2.2637,1.6746,1.6746,1.6746,1.6746,1.6746,1.6746,1.6746
2.2668,2.2668,2.2702,2.2702,2.2702,2.2702,2.2702,2.2702,2.2702,2.2702,2.2702,2.2668,2.2668,2.2668,2.2668,2.2435,1.6317,2.2668,2.2668,2.2668,2.2668,2.2668,2.2668,2.2702,2.2702,2.2702,2.2702,2.2702,2.2702,2.2702,1.9828,1.6351,1.6351,1.6351,2.4148,2.4148,2.4148,1.412,2.4148,2.4148,2.4148,2.4148,2.4148,2.4148,2.4148,2.4148,2.4148,2.1195,2.3121,2.2812,1.6998,2.2668,0.4598,2.3087,2.3087,2.3087,2.3087,2.3087
2.4181,2.4181,2.4181,2.4181,1.6339,1.6339,1.6339,1.6339,1.6339,1.6339,1.6339,1.49,1.6339,2.2699,2.2699,2.2699,2.2699,2.2699,2.2699,2.2699,2.2699,1.6339,1.6339,1.6339,1.6339,1.6339,2.4181,2.4181,2.4181,2.4181,2.4181,0.8703,2.4181,2.4181,2.4181,2.4181,2.4181,2.4181,1.184,2.4181,2.4181,2.4181,2.4181,2.4181,2.4181,2.4181,2.4181,2.4181,0.8706,2.4181,2.4181,2.4181,2.3119,2.3119,1.6339,2.2699,2.2699,2.2699
10.0,1.6396,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.4286,10.0,10.0,10.0,2.4214,1.6396,1.6396,1.6396,2.4214,2.4214,1.2589,2.4214,2.4214,2.4214,2.4214,2.4214,1.3341,2.4214,2.4214,1.5221,1.6396,1.6396,2.2765,1.6898,1.6678,1.646,1.6396,1.6396,1.6396,1.6396,1.6396,1.6396,1.6396,1.6396,1.6396,1.6396,1.6396,1.6396,1.6396,1.0097,1.6816,1.6816,1.6816,1.6816,1.7178,1.7358,1.7453
2.4248,2.4248,2.4248,1.6384,1.6384,1.6384,1.6384,1.6384,1.6213,1.6384,1.6384,1.6384,1.6384,2.4248,2.4248,2.4248,2.4248,2.4248,2.4248,2.4248,2.4248,2.4248,1.1664,2.4248,2.4248,1.1826,2.2762,2.2762,2.2762,2.2762,2.2762,2.2762,2.2796,2.2796,2.2796,2.2796,2.2796,2.2796,2.2796,2.2796,2.2796,2.2796,2.2796,2.2796,2.2796,2.2796,1.6839,2.3217,2.3183,2.3103,2.2762,1.6805,2.2796,1.3153,2.0339,2.4248,2.4248,2.4248
2.2794,2.2794,2.2794,2.2794,2.2828,2.2828,2.2828,2.2828,2.2828,2.2828,2.2828,2.2828,2.2828,1.2713,2.2828,1.6441,1.6441,1.6441,1.6644,2.0077,2.2828,2.2828,2.2828,2.2828,2.2828,2.2828,2.2828,2.2794,2.2794,1.7907,2.2794,2.2794,2.2794,1.6359,1.6407,1.6407,1.6407,1.6407,1.6407,1.6407,1.6407,1.6407,1.6407,1.6407,1.6407,1.6407,1.6407,1.6532,1.6429,1.6407,1.6104,2.2301,2.2794,2.3249,2.3249,2.3249,2.3249,2.3249
2.286,2.286,2.286,2.286,1.6464,1.6464,1.6464,1.6464,1.6464,1.6464,1.6464,1.6464,2.286,2.286,2.286,2.2826,2.2826,2.286,2.286,2.286,2.286,2.286,2.286,2.286,2.286,1.6304,1.6464,2.4315,2.4315,2.4315,2.4315,1.5999,2.4315,2.4315,2.4315,2.4315,2.4315,2.4315,2.4315,2.4315,2.4315,2.4315,2.4315,2.4315,2.4315,2.4315,2.4315,2.4315,2.4315,2.3281,2.3281,2.3281,2.3281,2.3281,2.3281,2.3281,2.3281,2.3281
2.4349,2.4349,2.4349,2.4349,2.4349,2.4349,2.4349,2.4349,2.4349,2.4349,2.4349,2.4349,2.4349,1.6453,1.9926,2.2857,2.2857,1.6715,1.6088,2.4349,2.4349,2.4349,1.086,2.4349,2.4349,2.4349,2.4349,2.4349,2.4349,2.4349,2.4349,2.4349,2.4349,1.6453,1.6453,1.6453,1.6453,1.6453,1.6453,1.6453,1.5748,1.6453,1.6453,1.6453,1.6453,1.6453,1.6453,1.201,2.4349,2.4349,2.3279,2.3279,1.6895,1.6875,1.6875,1.6659,1.6875,1.6875
2.2342,2.2923,1.651,1.651,1.651,1.651,10.0,10.0,10.0,1.651,1.651,10.0,10.0,10.0,0.3799,10.0,1.0556,10.0,2.4383,1.4303,2.4383,2.4383,2.4383,2.4383,2.4383,1.4336,1.651,2.1002,2.2923,2.2923,2.2923,2.2923,2.2923,2.2923,2.2923,2.2923,2.2923,2.2923,2.2923,2.2923,2.2923,2.2923,2.2923,2.2923,2.2923,2.2923,2.2923,2.2923,2.2923,2.2923,2.2923,1.3012,2.4383,1.6933,1.6933,1.6933,1.6933,1.6933
2.2921,2.2921,2.2921,2.2921,2.2921,2.2921,2.2921,2.2921,2.2921,2.2921,2.2921,2.2921,2.2921,1.6499,1.6499,1.4787,1.6499,2.4417,1.6499,1.9082,2.2171,2.2921,1.6499,2.1624,2.2921,2.2955,2.2955,2.2955,2.2955,2.2955,2.2955,2.2955,2.2955,2.2955,2.2955,2.2955,1.8529,1.7096,1.6906,1.6719,1.6533,1.6533,1.6533,1.6533,1.6533,1.6533,1.6533,1.4838,2.3378,2.2921,1.6499,2.2955,2.2955,1.6922,1.6922,1.6922,1.6922,1.6922
2.4451,2.4451,1.6522,2.2953,2.0898,2.2953,2.2953,2.2953,2.2953,2.1072,2.2953,2.2953,2.2953,2.2953,2.2953,2.2987,2.2987,2.1353,2.2987,2.2987,2.2953,2.2953,2.2953,2.2953,2.2953,2.2953,2.2953,1.6522,2.4451,2.4451,2.4451,2.4451,2.4451,2.4451,2.4451,2.4451,2.4451,2.4451,2.4451,2.4451,2.4451,2.4451,2.4451,2.4451,2.4451,1.2586,2.4451,2.4451,2.4451,2.4451,2.4451,2.4451,2.3411,2.3411,2.3411,2.3377,2.2953,2.3377
10.0,1.6579,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.6579,0.7406,2.3019,2.0864,2.3019,2.3019,1.7062,1.6579,1.6579,1.6579,1.6579,1.6579,1.6579,2.4485,2.4485,2.4485,2.4485,2.4485,2.4485,2.4485,2.4485,2.4485,2.4485,2.4485,1.3353,2.4485,2.4485,2.4485,2.4485,2.4485,2.4485,2.4485,2.4485,2.4485,2.4485,2.4485,2.4485,2.4485,1.7004,2.0941,2.2795,2.3444,2.3444,2.3444,2.3444,2.3444
2.4519,2.4519,2.4519,2.4519,2.4519,2.4519,2.4519,2.4519,2.4519,2.4519,2.4519,2.4519,2.4519,2.4519,2.4519,2.4519,2.4519,2.4519,2.4519,2.4519,2.4519,2.4519,2.4519,2.4519,0.98,2.4519,1.4855,1.6568,1.6568,1.4743,1.6568,2.3017,2.3017,2.3017,2.3017,2.3017,2.3017,2.3017,2.3017,2.3017,2.3017,2.3017,2.3017,2.3017,2.3017,2.3017,1.7027,2.3477,2.3442,2.3442,1.9143,1.6993,2.3017,2.3052,2.3052,1.9444,1.1839,2.4519
2.3084,2.3084,2.3084,2.3084,2.3084,2.3084,2.3084,2.3084,2.3084,2.3084,2.3084,2.3084,0.7077,1.6692,1.1194,10.0,10.0,1.3005,10.0,1.6626,2.4554,2.1469,2.3084,2.02,2.2473,2.3084,2.3084,2.3084,2.3049,2.3049,2.3049,2.3049,2.3049,2.3049,2.3049,1.7987,2.3049,2.3049,2.3049,2.3049,2.3049,2.3049,2.3049,2.3049,2.3049,2.3049,2.3049,2.3049,2.3049,2.3049,2.3049,1.7051,1.7051,1.7051,1.7064,1.7573,1.7757,2.3509
