10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.7675,2.2644,2.7614,3.2585,3.7555,4.2526,4.7496,5.2467,5.7437
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.7641,3.2617,3.7592,4.2567,4.7543,5.2518,5.7494
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.7709,2.2689,2.7668,3.2649,3.7629,4.2609,4.7589,5.257,5.755
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.2746,1.7727,2.2711,2.7696,3.2681,3.7666,4.2651,4.7636,5.2621,5.7606
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.2771,1.7761,2.2756,2.775,3.2745,3.774,4.2735,4.773,5.2724,5.7719
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.7777,3.2777,3.7777,4.2777,4.7776,5.2776,5.7776
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,3.7814,4.2819,4.7823,5.2828,5.7833
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.2809,1.7814,2.2823,2.7832,3.2842,3.7851,4.2861,4.7871,5.288,5.2992
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.2834,1.7849,2.2868,2.7887,3.2906,3.7926,4.2945,4.7965,5.2985,5.8004
9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,1.2847,1.7867,2.289,2.7914,3.2939,3.7963,4.2988,4.8012,5.3037,5.8061
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7847,1.2872,1.7902,2.2936,2.797,3.3004,3.8038,4.3073,4.7622,4.4056,4.049
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,3.3037,3.8076,4.3116,4.8155,5.3195,5.8234
9.308,9.308,9.308,9.308,9.308,9.308,9.308,9.308,9.308,9.308,9.308,9.308,9.308,9.308,9.308,9.308,9.308,9.308,2.2981,2.8025,3.3069,3.8114,4.3158,4.8203,5.3247,5.8292
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.8519,1.291,1.7955,2.3004,2.8053,3.3102,3.8152,4.3201,4.8251,5.0938,4.6814
9.0156,9.8556,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.8683,1.2936,1.7991,2.305,2.8109,3.3168,3.8228,4.3287,4.8347,5.192,4.7717
7.2158,7.2158,7.2158,7.2158,7.2158,7.2158,7.2158,7.2158,7.2158,7.2158,7.2158,7.2158,7.2158,7.2158,7.2158,7.2158,7.2158,7.2158,2.3073,2.8137,3.3201,3.8266,4.333,4.8395,5.3459,5.8524
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.791,1.2975,1.8045,2.3119,2.8193,3.3267,3.8342,4.0052,3.7262,3.4471,3.1681
9.6899,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,3.3594,3.838,4.346,4.854,5.3619,5.8699
7.6992,7.6992,7.6992,7.6992,7.6992,7.6992,7.6992,7.6992,7.6992,7.6992,7.6992,7.6992,7.6992,7.6992,7.6992,7.6992,1.3001,1.8081,2.3165,2.8249,3.3334,3.8419,4.3503,4.8588,5.3673,5.8758
7.4208,7.4208,7.4208,7.4208,7.4208,7.4208,7.4208,7.4208,7.4208,7.4208,7.4208,7.4208,7.4208,7.4208,7.4208,7.4208,1.3014,1.8099,2.3188,2.8277,3.3367,3.8457,4.3547,4.8637,5.3727,5.8817
7.8483,8.5796,9.533,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.9634
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7949,1.304,1.8135,2.3235,2.8334,3.3434,3.8534,3.9435,3.6687,3.394,3.1192
6.5929,6.5929,6.5929,6.5929,6.5929,6.5929,6.5929,6.5929,6.5929,6.5929,6.5929,6.5929,6.5929,6.5929,6.5929,6.5929,6.5929,1.8837,2.3258,2.8363,3.3468,3.8573,4.3678,4.8783,5.3888,5.8994
7.2576,7.2576,7.2576,7.2576,7.2576,7.2576,7.2576,7.2576,7.2576,7.2576,7.2576,7.2576,7.2576,7.2576,7.2576,7.2576,7.2576,7.2576,7.2576,7.2576,7.2576,7.2576,7.2576,7.2576,7.2576,7.2576
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7973,1.3079,1.819,2.3305,2.842,3.3535,3.865,3.8359,3.5686,3.3013,3.0341
7.079,7.7386,8.5986,9.5162,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,4.8976,5.4051,5.9172
7.7287,7.7287,7.7287,7.7287,7.7287,7.7287,7.7287,7.7287,7.7287,7.7287,7.7287,7.7287,7.7287,7.7287,7.7287,0.875,1.3106,1.8227,2.3352,2.8477,3.3603,3.8728,4.3854,4.898,5.2316,4.8081
5.6835,5.6835,5.6835,5.6835,5.6835,5.6835,5.6835,5.6835,5.6835,5.6835,5.6835,5.6835,5.6835,5.6835,5.6835,5.6835,1.3119,1.8245,2.3375,2.8506,3.3636,3.8767,4.3898,4.9029,5.416,5.6835
8.2674,9.0377,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.8013,1.3145,1.8282,2.3422,2.8563,3.3704,3.3743,3.1545,2.9347,2.7149,2.4951
7.3065,7.3065,7.3065,7.3065,7.3065,7.3065,7.3065,7.3065,7.3065,7.3065,7.3065,7.3065,7.3065,7.3065,7.3065,7.3065,7.3065,7.3065,2.3446,2.8592,3.3739,3.8885,4.4032,4.9178,5.4325,5.9471
6.0467,6.0467,6.0467,6.0467,6.0467,6.0467,6.0467,6.0467,6.0467,6.0467,6.0467,6.0467,6.0467,6.0467,6.0467,6.0467,6.0467,1.8319,2.347,2.8621,3.3773,3.8924,4.4076,4.9228,5.438,5.9531
7.0493,7.0493,7.0493,7.0493,7.0493,7.0493,7.0493,7.0493,7.0493,7.0493,7.0493,7.0493,7.0493,7.0493,7.0493,0.8038,1.3185,1.8338,2.3494,2.865,3.3807,3.8964,4.4121,4.1783,3.8654,3.5525
6.1309,6.7022,7.447,8.2417,9.0851,9.9633,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,3.9003,4.4166,4.9328,5.449,5.9652
9.6216,9.6216,9.6216,9.6216,9.6216,9.6216,9.6216,9.6216,9.6216,9.6216,9.6216,9.6216,9.6216,9.6216,9.6216,0.8054,1.3212,1.8375,2.3541,2.8708,3.3876,3.9043,3.6929,3.4356,3.1783,2.9211
5.1103,5.1103,5.1103,5.1103,5.1103,5.1103,5.1103,5.1103,5.1103,5.1103,5.1103,5.1103,5.1103,5.1103,5.1103,5.1103,5.1103,1.8393,2.3565,2.8737,3.391,3.9083,4.4255,4.9428,5.1103,5.1103
6.7084,6.7084,6.7084,6.7084,6.7084,6.7084,6.7084,6.7084,6.7084,6.7084,6.7084,6.7084,6.7084,6.7084,6.7084,6.7084,6.7084,6.7084,6.7084,6.7084,6.7084,6.7084,6.7084,6.7084,6.7084,6.7084
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.8079,1.3252,1.8431,2.3613,2.8796,3.353,3.1477,2.9427,2.7377,2.5326,2.3276
6.4634,7.0656,7.8508,8.6886,9.5777,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,3.4014,3.9202,4.4391,4.9579,5.4768,5.9956
5.8521,5.8521,5.8521,5.8521,5.8521,5.8521,5.8521,5.8521,5.8521,5.8521,5.8521,5.8521,5.8521,5.8521,5.8521,5.8521,1.3279,1.8469,2.3662,2.8855,3.4049,3.9242,4.4436,4.963,5.4824,5.8521
5.1278,5.1278,5.1278,5.1278,5.1278,5.1278,5.1278,5.1278,5.1278,5.1278,5.1278,5.1278,5.1278,5.1278,5.1278,5.1278,1.3293,1.8487,2.3686,2.8884,3.4083,3.9282,4.4482,4.9681,5.1278,5.1278
6.1594,6.7333,7.4815,8.28,9.1272,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,3.9323,4.4527,4.9731,5.4936,6.014
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.812,1.332,1.8525,2.3734,2.8943,3.2049,3.0087,2.8127,2.6167,2.4208,2.2248
5.3359,5.3359,5.3359,5.3359,5.3359,5.3359,5.3359,5.3359,5.3359,5.3359,5.3359,5.3359,5.3359,5.3359,5.3359,5.3359,5.3359,1.8544,2.3759,2.8973,3.4188,3.9403,4.4618,4.9833,5.3359,5.3359
5.3279,5.3279,5.3279,5.3279,5.3279,5.3279,5.3279,5.3279,5.3279,5.3279,5.3279,5.3279,5.3279,5.3279,5.3279,5.3279,5.3279,5.3279,5.3279,5.3279,5.3279,5.3279,4.4664,4.9885,5.3279,5.3279
7.7943,7.7943,7.7943,7.7943,7.7943,7.7943,7.7943,7.7943,7.7943,7.7943,7.7943,7.7943,7.7943,7.7943,7.7943,0.8145,1.3361,1.8582,2.3807,2.9033,3.4258,3.4229,3.2,2.977,2.7541,2.5311
5.3364,5.8337,6.4819,7.1737,7.9078,8.6722,9.4391,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.9658,3.4294,3.9525,4.4756,4.9987,5.5218,6.045
6.6473,6.6473,6.6473,6.6473,6.6473,6.6473,6.6473,6.6473,6.6473,6.6473,6.6473,6.6473,6.6473,6.6473,6.6473,0.8162,1.3389,1.8621,2.3856,2.9092,3.4329,3.9565,3.9494,3.6742,3.3991,3.1239
4.3916,4.3916,4.3916,4.3916,4.3916,4.3916,4.3916,4.3916,4.3916,4.3916,4.3916,4.3916,4.3916,4.3916,4.3916,4.3916,1.3403,1.864,2.3881,2.9122,3.4364,3.9606,4.3916,4.3916,4.3916,4.3916
6.9787,6.9787,6.9787,6.9787,6.9787,6.9787,6.9787,6.9787,6.9787,6.9787,6.9787,6.9787,6.9787,6.9787,6.9787,6.9787,6.9787,6.9787,6.9787,6.9787,6.9787,6.9787,6.9787,5.0777,5.5389,6.0637
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.8187,1.343,1.8678,2.393,2.9183,2.8427,2.6687,2.4949,2.321,2.1472,1.9734
6.5665,6.7097,6.7097,6.7097,6.7097,6.7097,6.7097,6.7097,6.7097,6.7097,6.7097,6.7097,6.7097,6.7097,6.7097,6.7097,6.7097,1.9171,2.3955,2.9213,3.4471,3.9729,4.4987,5.0245,5.5504,6.0762
4.8898,4.8898,4.8898,4.8898,4.8898,4.8898,4.8898,4.8898,4.8898,4.8898,4.8898,4.8898,4.8898,4.8898,4.8898,4.8898,1.3458,1.8717,2.398,2.9243,3.4507,3.977,4.5034,4.8898,4.8898,4.8898
5.102,5.102,5.102,5.102,5.102,5.102,5.102,5.102,5.102,5.102,5.102,5.102,5.102,5.102,5.102,0.8213,1.3472,1.8736,2.4005,2.9273,3.4542,3.9811,4.2825,3.9841,3.6858,3.3874
5.0655,5.5375,6.1529,6.8095,7.5063,8.232,8.9599,9.692,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.9304,3.4578,3.9853,4.5127,5.0402,5.5676,6.0951
9.585,9.585,9.585,9.585,9.585,9.585,9.585,9.585,9.585,9.585,9.585,9.585,9.585,9.585,9.585,0.823,1.35,1.8775,2.4054,2.9334,3.1292,2.9376,2.7463,2.5549,2.3636,2.1723
4.312,4.312,4.312,4.312,4.312,4.312,4.312,4.312,4.312,4.312,4.312,4.312,4.312,4.312,4.312,4.312,1.3514,1.8795,2.4079,2.9364,3.465,3.9935,4.312,4.312,4.312,4.312
5.1119,5.1119,5.1119,5.1119,5.1119,5.1119,5.1119,5.1119,5.1119,5.1119,5.1119,5.1119,5.1119,5.1119,5.1119,5.1119,5.1119,5.1119,5.1119,5.1119,5.1119,5.1119,5.1119,5.1119,5.1119,5.1119
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.8255,1.3542,1.8834,2.413,2.9426,2.8889,2.7121,2.5354,2.3588,2.1821,2.0055
5.0363,5.5055,6.1173,6.7702,7.463,8.1844,8.9082,9.636,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.9456,3.4758,4.006,4.5362,5.0664,5.5967,6.1269
5.1496,5.1496,5.1496,5.1496,5.1496,5.1496,5.1496,5.1496,5.1496,5.1496,5.1496,5.1496,5.1496,5.1496,5.1496,0.8273,1.357,1.8873,2.418,2.9487,3.4795,4.0102,4.541,4.5557,4.2145,3.8734
4.079,4.079,4.079,4.079,4.079,4.079,4.079,4.079,4.079,4.079,4.079,4.079,4.079,4.079,4.079,4.079,1.3585,1.8893,2.4205,2.9518,3.4831,4.0144,4.079,4.079,4.079,4.079
5.5388,6.0548,6.7277,7.4457,8.2076,8.2231,8.2231,8.2231,8.2231,8.2231,8.2231,8.2231,8.2231,8.2231,8.2231,8.2231,8.2231,8.2231,8.2231,8.2231,3.4867,4.0186,4.5505,5.0823,5.6142,6.1461
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.8299,1.3613,1.8932,2.4256,2.7584,2.5993,2.4402,2.2812,2.1223,1.9633,1.8044
4.9085,4.9085,4.9085,4.9085,4.9085,4.9085,4.9085,4.9085,4.9085,4.9085,4.9085,4.9085,4.9085,4.9085,4.9085,4.9085,1.4024,1.8952,2.4281,2.9611,3.494,4.027,4.56,4.9085,4.9085,4.9085
4.4013,4.4013,4.4013,4.4013,4.4013,4.4013,4.4013,4.4013,4.4013,4.4013,4.4013,4.4013,4.4013,4.4013,4.4013,4.4013,4.4013,4.4013,4.4013,2.9642,3.4977,4.0312,4.4013,4.4013,4.4013,4.4013
5.5863,5.5863,5.5863,5.5863,5.5863,5.5863,5.5863,5.5863,5.5863,5.5863,5.5863,5.5863,5.5863,5.5863,5.5863,0.8325,1.3656,1.8992,2.4332,2.9673,3.4367,3.2264,3.0162,2.806,2.5959,2.3858
4.487,4.9051,5.4502,6.0318,6.649,7.2918,7.9366,8.5851,9.2336,9.8827,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.4358,2.9704,3.5051,4.0397,4.5744,5.109,5.6437,6.1784
6.4358,6.4358,6.4358,6.4358,6.4358,6.4358,6.4358,6.4358,6.4358,6.4358,6.4358,6.4358,6.4358,6.4358,6.4358,0.8342,1.3685,1.9032,2.4383,2.9735,3.3313,3.1274,2.9236,2.7199,2.5162,2.3126
3.7566,3.7566,3.7566,3.7566,3.7566,3.7566,3.7566,3.7566,3.7566,3.7566,3.7566,3.7566,3.7566,3.7566,3.7566,3.7566,1.3699,1.9052,2.4409,2.9766,3.5124,3.7566,3.7566,3.7566,3.7566,3.7566
5.3103,5.3103,5.3103,5.3103,5.3103,5.3103,5.3103,5.3103,5.3103,5.3103,5.3103,5.3103,5.3103,5.3103,5.3103,5.3103,5.3103,5.3103,5.3103,5.3103,5.3103,5.3103,5.3103,5.1252,5.3103,5.3103
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.8369,1.3728,1.9092,2.4461,2.6245,2.4731,2.3217,2.1705,2.0193,1.868,1.7168
5.1183,5.5952,6.2169,6.8804,6.9417,6.9417,6.9417,6.9417,6.9417,6.9417,6.9417,6.9417,6.9417,6.9417,6.9417,6.9417,6.9417,1.9834,2.4487,2.9861,3.5236,4.061,4.5985,5.136,5.6735,6.211
4.3263,4.3263,4.3263,4.3263,4.3263,4.3263,4.3263,4.3263,4.3263,4.3263,4.3263,4.3263,4.3263,4.3263,4.3263,4.3263,1.3757,1.9133,2.4512,2.9892,3.5273,4.0653,4.3263,4.3263,4.3263,4.3263
4.0631,4.0631,4.0631,4.0631,4.0631,4.0631,4.0631,4.0631,4.0631,4.0631,4.0631,4.0631,4.0631,4.0631,4.0631,0.8395,1.3772,1.9153,2.4538,2.9924,3.531,4.0631,4.0631,4.0631,3.9861,3.6634
4.5587,4.9835,5.5373,6.1283,6.7553,7.4084,8.0635,8.7223,9.3813,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.4564,2.9956,3.5348,4.074,4.6132,5.1524,5.6916,6.2308
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.8413,1.3801,1.9194,2.459,2.6967,2.5411,2.3856,2.2302,2.0748,1.9194,1.764
3.9489,3.9489,3.9489,3.9489,3.9489,3.9489,3.9489,3.9489,3.9489,3.9489,3.9489,3.9489,3.9489,3.9489,3.9489,3.9489,1.3815,1.9214,2.4617,3.0019,3.5423,3.9489,3.9489,3.9489,3.9489,3.9489
4.2269,4.2269,4.2269,4.2269,4.2269,4.2269,4.2269,4.2269,4.2269,4.2269,4.2269,4.2269,4.2269,4.2269,4.2269,4.2269,4.2269,4.2269,4.2269,4.2269,4.2269,4.2269,4.2269,4.2269,4.2269,4.2269
6.9034,6.9034,6.9034,6.9034,6.9034,6.9034,6.9034,6.9034,6.9034,6.9034,6.9034,6.9034,6.9034,6.9034,6.9034,0.844,1.3845,1.9255,2.4669,2.8592,2.6942,2.5293,2.3645,2.1998,2.035,1.8703
4.2354,4.6301,5.1446,5.6936,6.2762,6.8829,7.4916,8.1037,8.7159,9.3285,9.9412,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.4695,3.0115,3.5536,4.0957,4.6377,5.1798,5.7219,6.0278
4.896,4.896,4.896,4.896,4.896,4.896,4.896,4.896,4.896,4.896,4.896,4.896,4.896,4.896,4.896,0.8458,1.3874,1.9296,2.4722,3.0148,3.5574,3.6902,3.4498,3.2094,2.9691,2.7287
3.486,3.486,3.486,3.486,3.486,3.486,3.486,3.486,3.486,3.486,3.486,3.486,3.486,3.486,3.486,3.486,1.3889,1.9317,2.4748,3.018,3.486,3.486,3.486,3.486,3.486,3.486
5.377,5.8781,6.0355,6.0355,6.0355,6.0355,6.0355,6.0355,6.0355,6.0355,6.0355,6.0355,6.0355,6.0355,6.0355,6.0355,6.0355,6.0355,6.0355,3.0212,3.565,4.1088,4.6526,5.1964,5.7402,6.0355
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.8485,1.3919,1.9358,2.4801,2.3942,2.2561,2.118,1.98,1.8421,1.7041,1.5662
4.8767,4.8767,4.8767,4.8767,4.8767,4.8767,4.8767,4.8767,4.8767,4.8767,4.8767,4.8767,4.8767,4.8767,4.8767,4.8767,1.3934,1.9379,2.4828,3.0277,3.5726,4.1176,4.6626,4.8767,4.8767,4.8767
3.8784,3.8784,3.8784,3.8784,3.8784,3.8784,3.8784,3.8784,3.8784,3.8784,3.8784,3.8784,3.8784,3.8784,3.8784,3.8784,3.8784,1.9399,2.4854,3.0309,3.5765,3.8784,3.8784,3.8784,3.8784,3.8784
4.355,4.355,4.355,4.355,4.355,4.355,4.355,4.355,4.355,4.355,4.355,4.355,4.355,4.355,4.355,0.8512,1.3964,1.942,2.4881,3.0342,3.5057,3.2911,3.0768,2.8624,2.648,2.4337
4.0134,4.3873,4.8748,5.3951,5.9471,6.5221,7.0988,7.6788,8.2589,8.8395,9.42,10.0,10.0,10.0,10.0,10.0,10.0,1.9547,2.4908,3.0374,3.5842,4.1309,4.6776,5.2243,5.5754,5.7118
6.772,6.772,6.772,6.772,6.772,6.772,6.772,6.772,6.772,6.772,6.772,6.772,6.772,6.772,6.772,0.8531,1.3994,1.9462,2.4934,2.8217,2.6589,2.4961,2.3335,2.171,2.0084,1.8458
3.4106,3.4106,3.4106,3.4106,3.4106,3.4106,3.4106,3.4106,3.4106,3.4106,3.4106,3.4106,3.4106,3.4106,3.4106,3.4106,1.4009,1.9483,2.4961,3.044,3.4106,3.4106,3.4106,3.4106,3.4106,3.4106
4.3274,4.3274,4.3274,4.3274,4.3274,4.3274,4.3274,4.3274,4.3274,4.3274,4.3274,4.3274,4.3274,4.3274,4.3274,4.3274,4.3274,4.3274,4.3274,4.3274,4.3274,4.3274,4.3274,4.3274,4.3274,4.3274
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.8558,1.4039,1.9525,2.5015,2.4192,2.2796,2.1401,2.0007,1.8613,1.7219,1.5825
4.2496,4.6455,5.1618,5.7126,6.2972,6.9059,7.5167,7.9687,7.9687,7.9687,7.9687,7.9687,7.9687,7.9687,7.9687,7.9687,7.9687,7.9687,2.5042,3.0538,3.6035,4.1532,4.7029,5.2526,5.8023,6.048
