10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.4586,1.954,2.4493,2.9447,3.4401,3.9354,4.4308,4.9261,5.4215,5.9169
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.9641,1.46,1.9559,2.4517,2.9476,3.4434,3.9393,4.4351,4.931,5.4268,5.9226
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.4614,1.9578,2.4541,2.9505,3.4468,3.9431,4.4395,4.9358,5.4321,5.9284
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.9597,2.4565,2.9533,3.4502,3.947,4.4438,4.9406,5.4374,5.9343
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.9669,1.4643,1.9616,2.4589,2.9562,3.4536,3.9509,4.4482,4.9455,5.2853,4.5296
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,2.9591,3.4569,3.9547,4.4525,4.9503,5.4481,5.9459
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.9688,1.4672,1.9655,2.4638,2.9621,3.4603,3.9586,4.4569,4.9552,5.4535,5.9518
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.9697,1.4686,1.9674,2.4662,2.965,3.4637,3.9625,4.4613,4.9601,5.4588,5.9576
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.9717,1.4715,1.9713,2.4711,2.9708,3.4706,3.9703,4.4701,4.4347,3.8799,3.3252
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.9732,2.4735,2.9737,3.474,3.9742,4.4745,4.9747,5.475,5.9752
9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,1.9752,2.4759,2.9767,3.4774,3.9782,4.4789,4.9797,5.4804,5.9811
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.9745,1.4759,1.9771,2.4784,2.9796,3.4809,3.9821,4.4833,4.1334,3.6163,3.0992
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.9765,1.4788,1.9811,2.4833,2.9855,3.4878,3.99,4.4922,4.9945,5.0536,4.3311
9.308,9.308,9.308,9.308,9.308,9.308,9.308,9.308,9.308,9.308,9.308,9.308,9.308,9.308,0.9774,1.4803,1.983,2.4858,2.9885,3.4912,3.9939,4.4967,4.9994,5.5021,6.0049
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,3.4947,3.9979,4.5011,5.0044,5.5076,6.0108
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.4754,0.9794,1.4832,1.987,2.4907,2.9944,3.4982,3.7865,3.4077,3.0288,2.6499,2.271
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
7.2158,7.2158,7.2158,7.2158,7.2158,7.2158,7.2158,7.2158,7.2158,7.2158,7.2158,7.2158,7.2158,7.2158,7.2158,1.4862,1.9909,2.4957,3.0004,3.5051,4.0099,4.5146,5.0193,5.524,6.0288
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.9823,1.4876,1.9929,2.4981,3.0034,3.5086,4.0138,4.5191,4.3672,3.8208,3.2745
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.4777,0.9843,1.4906,1.9969,2.5031,3.0094,3.5156,4.0219,3.6625,3.2553,2.8481,2.4408
7.6992,7.6992,7.6992,7.6992,7.6992,7.6992,7.6992,7.6992,7.6992,7.6992,7.6992,7.6992,7.6992,7.6992,7.6992,7.6992,1.9989,2.5056,3.0124,3.5191,4.0259,4.5326,5.0394,5.5461,6.0529
7.4208,7.4208,7.4208,7.4208,7.4208,7.4208,7.4208,7.4208,7.4208,7.4208,7.4208,7.4208,7.4208,7.4208,7.4208,7.4208,7.4208,2.5081,3.0154,3.5227,4.0299,4.5372,5.0444,5.5517,6.0589
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.4792,0.9872,1.4951,2.0029,2.5107,3.0184,3.5262,3.2963,2.9665,2.6366,2.3068,1.977
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
6.5929,6.5929,6.5929,6.5929,6.5929,6.5929,6.5929,6.5929,6.5929,6.5929,6.5929,6.5929,6.5929,6.5929,0.9892,1.4981,2.0069,2.5157,3.0245,3.5333,4.042,4.5508,5.0596,5.4843,4.7002
7.2576,7.2576,7.2576,7.2576,7.2576,7.2576,7.2576,7.2576,7.2576,7.2576,7.2576,7.2576,7.2576,7.2576,0.9902,1.4996,2.0089,2.5182,3.0275,3.5368,4.0461,4.5554,5.0647,5.574,5.2677
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,3.608,4.0502,4.56,5.0698,5.5796,6.0894
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.4816,0.9922,1.5026,2.013,2.5233,3.0336,3.2707,2.9732,2.6757,2.3782,2.0807,1.7832
7.7287,7.7287,7.7287,7.7287,7.7287,7.7287,7.7287,7.7287,7.7287,7.7287,7.7287,7.7287,7.7287,7.7287,7.7287,7.7287,7.7287,7.7287,7.7287,7.7287,7.7287,7.7287,7.7287,7.7287,7.7287
5.6835,5.6835,5.6835,5.6835,5.6835,5.6835,5.6835,5.6835,5.6835,5.6835,5.6835,5.6835,5.6835,5.6835,5.6835,5.6835,2.017,2.5284,3.0397,3.5511,4.0624,4.5738,5.0851,5.5965,5.6835
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.4831,0.9952,1.5072,2.0191,2.5309,3.0428,3.5547,3.4723,3.1249,2.7774,2.43,2.0825
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.6078,6.1202
