10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0028,10.0,0.9459,1.4428,1.9392,2.4352,2.9312,3.4271,3.9231,4.419,4.9149,5.4108,5.9067
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.9411,2.4376,2.9341,3.4305,3.9269,4.4233,4.9197,5.4161,5.9125
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0143,10.0,0.9477,1.4457,1.943,2.44,2.937,3.4339,3.9307,4.4276,4.9245,5.4214,5.9183
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0017,10.0,0.9486,1.4471,1.9449,2.4424,2.9398,3.4372,3.9346,4.432,4.9293,5.4267,5.9241
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,3.9385,4.4363,4.9342,5.432,5.9299
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.001,0.494,0.9505,1.4499,1.9487,2.4472,2.9456,3.444,3.9423,4.4407,4.939,5.4374,5.2983
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.4513,1.9507,2.4496,2.9485,3.4474,3.9462,4.445,4.9439,5.4427,5.9415
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.9526,2.452,2.9514,3.4507,3.9501,4.4494,4.9487,5.4481,5.9474
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0007,0.4522,0.9533,1.4542,1.9545,2.4544,2.9543,3.4541,3.954,4.4538,4.919,4.3751,3.8312
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0014,10.0,0.9552,1.4571,1.9584,2.4593,2.9601,3.461,3.9618,4.4626,4.9634,5.4642,5.965
