10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0012,0.5014,0.9976,1.4928,1.9874,2.4816,2.9758,3.4699,3.9641,4.4582,4.9523,5.4465,5.9406
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0012,10.0,0.9986,1.4942,1.9893,2.484,2.9787,3.4733,3.968,4.4626,4.9572,5.4518,5.9464
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0012,0.5024,0.9996,1.4957,1.9913,2.4865,2.9816,3.4767,3.9718,4.4669,4.962,5.4571,5.9522
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0012,0.5029,1.0006,1.4972,1.9932,2.4889,2.9846,3.4802,3.9757,4.4713,4.9669,5.4625,5.4855
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0012,10.0,10.0,10.0,1.9952,2.4914,2.9875,3.4836,3.9796,4.4757,4.9718,5.4678,5.9639
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0012,0.5039,1.0025,1.5001,1.9971,2.4938,2.9904,3.487,3.9835,4.4801,4.9421,4.0496,3.1571
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0012,10.0,1.0035,1.5016,1.9991,2.4962,2.9934,3.4904,3.9875,4.4845,4.9815,5.4786,5.9756
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0012,10.0,1.0045,1.5031,2.0011,2.4987,2.9963,3.4938,3.9914,4.4889,4.9865,5.484,5.9815
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0012,0.5054,1.0055,1.5045,2.003,2.5012,2.9993,3.4973,3.9953,4.2189,3.5736,2.9282,2.2829
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0012,10.0,10.0,10.0,10.0,10.0,10.0,10.0,3.9993,4.4978,4.9963,5.4948,5.9933
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0012,0.5064,1.0075,1.5075,2.007,2.5061,3.0052,3.5042,4.0032,4.5022,5.0012,5.5002,4.5542
9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,0.0012,0.5069,1.0085,1.509,2.009,2.5086,3.0081,3.5076,4.0072,4.5067,5.0061,5.5056,6.0051
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0012,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,5.5111,6.0111
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0012,0.5079,1.0105,1.512,2.013,2.5135,3.0141,3.5146,3.7167,3.2236,2.7305,2.2374,1.7443
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0012,10.0,10.0,10.0,2.0149,2.516,3.0171,3.5181,4.0191,4.52,5.021,5.522,6.023
9.308,9.308,9.308,9.308,9.308,9.308,9.308,9.308,9.308,9.308,9.308,9.308,9.308,0.0012,9.308,1.0125,1.515,2.0169,2.5185,3.0201,3.5216,4.023,4.5245,5.026,5.5275,6.029
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0012,0.5094,1.0135,1.5165,2.0189,2.521,3.0231,3.5251,4.027,3.7271,3.157,2.5869,2.0167
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0012,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0012,0.5104,1.0155,1.5195,2.023,2.526,3.0291,3.5321,4.0351,3.799,3.2179,2.6367,2.0556
7.2158,7.2158,7.2158,7.2158,7.2158,7.2158,7.2158,7.2158,7.2158,7.2158,7.2158,7.2158,7.2158,0.0012,7.2158,1.0165,1.521,2.025,2.5286,3.0321,3.5356,4.0391,4.5425,5.046,5.5495,6.053
