10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.9546,2.4496,2.9446,3.4395,3.9344,4.4294,4.9243,5.4192,5.9141
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0382,1.461,1.9565,2.452,2.9474,3.4429,3.9383,4.4337,4.9291,5.4245,5.9199
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.4624,1.9584,2.4544,2.9503,3.4462,3.9421,4.438,4.9339,5.4298,5.9257
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.9604,2.4568,2.9532,3.4496,3.946,4.4424,4.9388,5.4351,5.9315
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.9679,1.4653,1.9623,2.4592,2.9561,3.453,3.9499,4.4467,4.9436,5.342,4.5534
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,3.4564,3.9537,4.4511,4.9485,5.4458,5.9432
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.4681,1.9661,2.4641,2.9619,3.4598,3.9576,4.4555,4.9533,5.4512,5.949
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.9707,1.4696,1.9681,2.4665,2.9648,3.4632,3.9615,4.4599,4.9582,5.4565,5.9549
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.9726,1.4725,1.972,2.4714,2.9707,3.47,3.9693,4.4686,4.5005,3.9215,3.3426
