10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.2435,1.7381,2.2331,2.7282,3.2233,3.7184,4.2136,4.7087,5.2038,5.6989
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.7398,2.2353,2.7309,3.2265,3.7221,4.2177,4.7133,5.2089,5.7045
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.246,1.7415,2.2375,2.7335,3.2296,3.7257,4.2218,4.7179,5.214,5.7101
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.2472,1.7432,2.2397,2.7362,3.2328,3.7294,4.2259,4.7225,5.2191,5.7157
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,3.236,3.733,4.2301,4.7272,5.2242,5.7213
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7532,1.2496,1.7467,2.2441,2.7416,3.2391,3.7367,4.2342,4.7318,5.2294,4.8184
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.7484,2.2463,2.7443,3.2423,3.7404,4.2384,4.7364,5.2345,5.7325
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.7501,2.2485,2.747,3.2455,3.744,4.2426,4.7411,5.2396,5.7382
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7554,1.2533,1.7518,2.2507,2.7497,3.2487,3.7477,4.2468,4.6656,4.0749,3.4842
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7651,1.2558,1.7553,2.2552,2.7551,3.2551,3.7551,4.2551,4.7551,5.2552,5.7552
9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,9.8178,1.257,1.757,2.2574,2.7578,3.2583,3.7588,4.2593,4.7598,5.2603,5.7608
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7591,1.2595,1.7605,2.2619,2.7633,3.2648,3.7663,4.0163,3.5649,3.1135,2.6622
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,3.268,3.77,4.272,4.774,5.276,5.778
9.308,9.308,9.308,9.308,9.308,9.308,9.308,9.308,9.308,9.308,9.308,9.308,9.308,9.308,9.308,9.308,1.262,1.764,2.2664,2.7688,3.2713,3.7737,4.2762,4.7787,5.2812,5.7837
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7614,1.2633,1.7657,2.2686,2.7715,3.2745,3.7775,4.2805,4.1217,3.5999,3.078
9.0369,9.9222,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7629,1.2658,1.7692,2.2731,2.777,3.281,3.785,4.289,4.2012,3.6692,3.1373
7.2158,7.2158,7.2158,7.2158,7.2158,7.2158,7.2158,7.2158,7.2158,7.2158,7.2158,7.2158,7.2158,7.2158,7.2158,7.2158,1.2671,1.771,2.2754,2.7798,3.2843,3.7888,4.2933,4.7977,5.3022,5.8067
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7652,1.2696,1.7745,2.2799,2.7854,3.2908,3.4957,3.1425,2.7893,2.4361,2.083
9.7127,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,3.3594,3.8001,4.3061,4.8121,5.3181,5.8241
7.6992,7.6992,7.6992,7.6992,7.6992,7.6992,7.6992,7.6992,7.6992,7.6992,7.6992,7.6992,7.6992,7.6992,7.6992,7.6992,1.2721,1.7781,2.2845,2.7909,3.2974,3.8039,4.3104,4.8169,5.3234,5.8299
7.4208,7.4208,7.4208,7.4208,7.4208,7.4208,7.4208,7.4208,7.4208,7.4208,7.4208,7.4208,7.4208,7.4208,7.4208,0.7675,1.2734,1.7799,2.2868,2.7937,3.3007,3.8077,4.3147,4.8217,4.5525,3.8926
7.8668,8.6376,9.6136,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.769,1.2759,1.7834,2.2914,2.7993,3.3073,3.4418,3.094,2.7463,2.3986,2.0509
6.5929,6.5929,6.5929,6.5929,6.5929,6.5929,6.5929,6.5929,6.5929,6.5929,6.5929,6.5929,6.5929,6.5929,6.5929,6.5929,6.5929,1.8837,2.2937,2.8021,3.3107,3.8192,4.3277,4.8363,5.3448,5.8533
7.2576,7.2576,7.2576,7.2576,7.2576,7.2576,7.2576,7.2576,7.2576,7.2576,7.2576,7.2576,7.2576,7.2576,7.2576,7.2576,7.2576,7.2576,7.2576,2.8049,3.314,3.823,4.3321,4.8411,5.3502,5.8592
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7714,1.2798,1.7888,2.2983,2.8078,3.3173,3.3479,3.0096,2.6713,2.3331,1.9949
7.0957,7.7909,8.6713,9.605,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
7.7287,7.7287,7.7287,7.7287,7.7287,7.7287,7.7287,7.7287,7.7287,7.7287,7.7287,7.7287,7.7287,7.7287,7.7287,0.7729,1.2824,1.7924,2.3029,2.8134,3.324,3.8346,4.3452,4.2332,3.6972,3.1613
5.6835,5.6835,5.6835,5.6835,5.6835,5.6835,5.6835,5.6835,5.6835,5.6835,5.6835,5.6835,5.6835,5.6835,5.6835,5.6835,1.2837,1.7942,2.3052,2.8163,3.3273,3.8384,4.3495,4.8607,5.3718,5.6835
8.2869,9.0988,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7753,1.2863,1.7978,2.3099,2.8219,3.0315,2.7531,2.475,2.1968,1.9187,1.6405
7.3065,7.3065,7.3065,7.3065,7.3065,7.3065,7.3065,7.3065,7.3065,7.3065,7.3065,7.3065,7.3065,7.3065,7.3065,7.3065,7.3065,7.3065,2.3122,2.8248,3.3374,3.8501,4.3627,4.8754,5.3881,5.9007
6.0467,6.0467,6.0467,6.0467,6.0467,6.0467,6.0467,6.0467,6.0467,6.0467,6.0467,6.0467,6.0467,6.0467,6.0467,6.0467,1.2889,1.8015,2.3146,2.8277,3.3408,3.854,4.3672,4.8803,5.3935,5.9067
7.0493,7.0493,7.0493,7.0493,7.0493,7.0493,7.0493,7.0493,7.0493,7.0493,7.0493,7.0493,7.0493,7.0493,7.0493,0.7776,1.2902,1.8033,2.3169,2.8305,3.3442,3.8579,3.5238,3.1277,2.7317,2.3357
6.1454,6.7475,7.5099,8.3186,9.1728,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,4.9414,5.4045,5.9187
9.6216,9.6216,9.6216,9.6216,9.6216,9.6216,9.6216,9.6216,9.6216,9.6216,9.6216,9.6216,9.6216,9.6216,9.6216,0.7792,1.2928,1.807,2.3216,2.8363,3.351,3.2231,2.8975,2.5718,2.2462,1.9206
5.1103,5.1103,5.1103,5.1103,5.1103,5.1103,5.1103,5.1103,5.1103,5.1103,5.1103,5.1103,5.1103,5.1103,5.1103,5.1103,5.1103,1.8088,2.324,2.8392,3.3544,3.8697,4.3849,4.9002,5.1103,5.1103
6.7084,6.7084,6.7084,6.7084,6.7084,6.7084,6.7084,6.7084,6.7084,6.7084,6.7084,6.7084,6.7084,6.7084,6.7084,6.7084,6.7084,6.7084,6.7084,6.7084,6.7084,6.7084,6.7084,6.7084,6.7084,6.7084
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7816,1.2967,1.8125,2.3287,2.8449,2.828,2.5683,2.3088,2.0493,1.7899,1.5304
6.4786,7.1134,7.9171,8.7697,9.6701,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,3.3647,3.8815,4.3983,4.9152,5.432,5.9489
5.8521,5.8521,5.8521,5.8521,5.8521,5.8521,5.8521,5.8521,5.8521,5.8521,5.8521,5.8521,5.8521,5.8521,5.8521,0.7832,1.2994,1.8162,2.3335,2.8508,3.3681,3.8855,4.4028,4.9202,4.8554,4.1515
5.1278,5.1278,5.1278,5.1278,5.1278,5.1278,5.1278,5.1278,5.1278,5.1278,5.1278,5.1278,5.1278,5.1278,5.1278,0.784,1.3007,1.8181,2.3358,2.8537,3.3716,3.8894,4.4073,4.9252,4.4281,3.7862
6.1739,6.7788,7.5448,8.3572,9.2153,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,4.9644,5.4487,5.9671
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.7856,1.3034,1.8218,2.3406,2.8595,2.7031,2.4549,2.2068,1.9588,1.7108,1.4628
5.3359,5.3359,5.3359,5.3359,5.3359,5.3359,5.3359,5.3359,5.3359,5.3359,5.3359,5.3359,5.3359,5.3359,5.3359,5.3359,5.3359,1.8236,2.343,2.8624,3.3819,3.9014,4.4209,4.9404,5.3359,5.3359
5.3279,5.3279,5.3279,5.3279,5.3279,5.3279,5.3279,5.3279,5.3279,5.3279,5.3279,5.3279,5.3279,5.3279,5.3279,5.3279,5.3279,5.3279,2.3454,2.8654,3.3854,3.9054,4.4254,4.9454,5.3279,5.3279
7.7943,7.7943,7.7943,7.7943,7.7943,7.7943,7.7943,7.7943,7.7943,7.7943,7.7943,7.7943,7.7943,7.7943,7.7943,0.788,1.3074,1.8274,2.3478,2.8683,3.0753,2.7929,2.5107,2.2285,1.9463,1.6642
5.349,5.8731,6.5367,7.2406,7.9841,8.756,9.5301,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,3.9134,4.4345,4.9556,5.4767,5.9978
6.6473,6.6473,6.6473,6.6473,6.6473,6.6473,6.6473,6.6473,6.6473,6.6473,6.6473,6.6473,6.6473,6.6473,6.6473,0.7896,1.3101,1.8312,2.3527,2.8742,3.3958,3.4469,3.0987,2.7504,2.4022,2.0539
