4.9461,1.8103,2.1922,2.2652,2.2373,2.0545,1.919,1.9803,2.1638,2.6365,2.8561,2.8561,2.8561,2.8561,2.8561,2.8561,2.8561,2.8561,2.8561,0.7105,0.7125,1.6548,2.5478,2.8561,2.6869,2.0555,1.1749,2.0761,2.8561,2.7673,2.8561,2.8561,2.5846
2.8602,2.8602,2.8602,2.8602,2.8602,2.8602,2.8602,2.8602,2.8602,2.8602,2.8602,2.8602,2.8602,2.7379,2.0555,1.3771,0.6987,2.8602,2.8602,2.8602,2.3436,1.6799,1.051,0.4298,2.8602,2.8602,2.8602,2.8602,2.8602,2.4482,1.7995,1.1508,10.0
1.097,1.655,2.0042,2.0708,2.0453,1.8783,1.7543,1.8104,1.9781,1.9372,2.8643,2.8643,2.8643,2.8643,2.8643,2.8643,2.8643,2.8643,2.8643,1.2145,1.4908,1.7576,2.1755,2.6274,2.8643,2.8643,2.8643,1.8979,2.7107,2.8643,2.8643,2.8643,2.8643
4.3677,1.318,1.5857,2.2729,2.8684,2.8684,2.8684,2.8684,2.8684,2.8684,2.8684,2.8684,2.8684,2.8684,2.8684,2.8684,2.8684,2.8684,0.7889,0.507,2.8684,2.8684,2.7296,2.4382,1.003,2.8342,2.8684,2.8684,2.7314,2.513,2.8684,2.068,1.4776
2.8725,2.8725,2.8725,2.8725,2.8725,2.8725,2.8725,2.8725,2.8725,2.8725,2.8725,2.8462,2.4964,2.5597,2.6345,2.279,2.1299,0.2517,0.6037,0.9432,1.9411,1.3666,1.6896,0.7504,0.1259,1.1739,2.8725,2.8725,2.8725,2.3683,2.2865,2.009,0.8793
4.9817,1.6525,1.5736,1.6525,1.6525,1.6525,1.6525,1.6525,1.6525,1.8924,2.2578,2.7904,2.8767,2.8767,2.8767,2.8767,2.8767,2.8767,2.8767,2.8767,1.3298,1.1878,1.8288,2.4618,2.8263,2.8767,2.8767,1.4902,2.1532,2.8157,2.8767,2.8767,2.8767
0.892,2.414,2.8808,2.8808,2.8808,2.8808,2.8808,2.8808,2.8808,2.8808,2.8808,2.8808,2.8808,2.8808,2.8808,2.8808,2.8808,2.8808,2.8808,2.8808,2.8808,1.9206,1.2015,0.4914,2.8808,2.8808,2.8808,2.8808,2.8808,2.799,2.0573,1.3157,0.8818
2.7457,2.885,2.885,2.885,2.885,2.885,2.885,2.885,2.885,2.885,2.885,2.4466,2.1459,2.2003,2.2646,2.3663,2.4679,2.7683,0.4044,0.8108,0.9953,1.5698,2.1257,2.4274,2.2934,0.6843,1.3201,1.7684,2.885,2.885,2.885,2.885,2.7282
2.3284,3.0192,3.1911,2.8891,2.8891,2.8891,2.8891,2.8891,2.8891,2.8891,2.8891,2.8891,2.8891,2.8891,2.8891,2.8891,2.8891,2.8891,2.8891,0.5497,1.1884,2.7599,2.8891,2.6435,2.0788,0.5989,1.9595,2.4695,2.8891,2.7246,2.4834,2.2421,2.8891
2.8933,2.8933,2.8933,2.8933,2.8933,2.8933,2.8933,2.8933,2.8933,2.8933,2.8933,2.8933,2.8933,2.8933,2.7645,1.4774,0.7496,0.4803,1.273,2.2616,2.4414,1.8022,1.1275,0.4611,0.221,2.8933,2.8933,2.8933,2.8933,2.6264,1.9305,1.2346,0.8856
1.5169,1.338,1.6644,1.6742,1.6644,1.6644,1.6644,1.6644,1.5993,1.9487,1.9454,2.8733,2.8975,2.8975,2.8975,2.8975,2.8975,2.8975,2.8975,2.8975,2.8975,2.8975,2.8975,2.8975,2.8975,2.8975,2.8975,2.8975,2.8975,2.8975,2.8975,2.8975,2.8975
2.642,1.0926,1.759,2.7742,2.9017,2.9017,2.9017,2.9017,2.9017,2.9017,2.9017,2.9017,2.9017,2.9017,2.9017,2.9017,2.9017,1.0765,0.8751,2.9017,2.9017,2.9017,2.2233,2.9017,2.9017,2.9017,2.9017,2.9017,2.9017,2.7877,2.5409,1.7955,1.063
2.9059,2.9059,2.9059,2.9059,2.9059,2.9059,2.9059,2.9059,2.9059,2.9059,2.8458,2.3941,2.0999,2.1531,2.216,2.3155,2.0164,0.3157,0.5078,0.7934,1.6328,1.8071,1.4212,1.6702,0.2802,0.9875,2.9059,2.9059,2.9059,2.9059,2.2176,2.4431,1.9526
5.0396,1.6717,1.8086,1.8687,1.8457,1.6949,1.6717,1.6717,1.7851,2.175,2.5949,2.9101,2.9101,2.9101,2.9101,2.9101,2.9101,2.9101,2.9101,0.7536,0.594,1.3652,2.1019,2.8294,2.9101,2.6495,0.9693,1.7127,2.4748,2.9101,2.9101,2.9101,2.9101
2.9144,2.9144,2.9144,2.9144,2.9144,2.9144,2.9144,2.9144,2.9144,2.9144,2.9144,2.9144,2.9144,2.9144,2.9144,2.9144,1.0624,2.9144,2.9144,2.9144,2.3374,1.6755,1.0482,0.4287,2.9144,2.9144,2.9144,2.9144,2.9144,2.4417,1.7947,1.1478,10.0
1.3531,2.0415,2.4722,2.5545,2.523,2.3169,2.164,2.2332,2.2893,2.9186,2.9186,2.7529,2.5626,2.6276,2.7043,2.8257,2.9186,2.9186,0.6197,0.9682,1.1886,1.4012,1.9316,2.7543,2.9186,2.9186,1.3249,1.8931,2.1611,2.9186,2.9186,2.9186,2.9186
4.7562,4.1451,3.2284,3.2284,2.9229,2.9229,2.9229,2.9229,2.9229,2.9229,2.9229,2.9229,2.9229,2.9229,2.9229,2.9229,2.9229,2.9229,0.6637,0.4962,2.9229,2.9229,2.6714,2.3862,1.8765,2.5429,2.2842,2.8852,2.6731,2.4594,2.9229,2.9229,1.805
2.9272,2.9272,2.9272,2.9272,2.9272,2.9272,2.9272,2.9272,2.9272,2.9272,2.9272,2.9272,2.9272,2.9272,2.5699,2.5368,0.9336,0.2994,0.718,2.0534,1.9256,1.6236,1.4043,0.5743,0.1246,2.9272,2.9272,2.9272,2.504,2.5841,2.4045,1.5378,0.896
5.0766,1.2477,1.511,1.684,1.684,1.684,1.684,1.684,1.684,1.8172,2.168,2.6795,2.7848,2.9315,2.9315,2.9315,2.9315,2.9315,2.9315,2.9315,2.9315,2.9315,1.7561,2.3639,2.7139,2.9315,2.9315,1.4309,2.0676,2.7037,2.9315,2.9315,2.9315
0.8015,1.4269,2.6276,2.9358,2.9358,2.9358,2.9358,2.9358,2.9358,2.9358,2.9358,2.9358,2.9358,2.9358,2.9358,2.2982,1.9867,1.5663,2.9358,2.9358,2.9358,2.9358,2.9358,0.5665,2.9358,2.9358,2.9358,2.9358,2.9358,2.8287,2.3718,1.5168,0.8986
2.9401,2.9401,2.9401,2.9401,2.9401,2.9401,2.9401,2.9401,2.9401,2.9401,2.7389,2.3041,2.021,2.0722,2.1328,2.2285,2.3242,2.2236,0.3808,0.7636,0.9374,1.7392,2.0019,1.652,2.1599,0.9504,1.2432,2.9401,2.9401,2.9401,2.9401,2.3513,2.5693
2.3729,2.3729,2.4949,2.5779,2.5462,2.3382,2.1839,2.2537,2.4625,2.9444,2.9444,2.9444,2.9444,2.9444,2.9444,2.9444,2.9444,2.9444,2.9444,0.6167,0.8109,1.8833,2.8996,2.9444,2.3319,1.7839,1.3371,2.3627,2.2635,2.9444,2.7857,2.515,2.9444
2.9487,2.9487,2.9487,2.9487,2.9487,2.9487,2.9487,2.9487,2.9487,2.9487,2.9487,2.9487,2.9487,2.9487,2.0354,1.3636,0.6919,0.5281,2.7068,2.9487,2.3207,1.6635,1.0407,0.4256,2.9487,2.9487,2.9487,2.9487,2.9487,2.4242,1.7819,1.1396,10.0
0.9707,1.6964,1.7734,1.8325,1.8099,1.6964,1.6964,1.6871,1.7504,2.1328,2.0103,2.9531,2.9531,2.9531,2.9531,2.9531,2.9531,2.9531,2.9531,2.9531,1.5484,2.063,2.5534,2.9531,2.9531,2.9531,2.9531,2.9531,2.4267,2.9531,2.9531,2.9531,2.9531
2.3874,0.9873,1.5895,2.2784,2.9575,2.9575,2.9575,2.9575,2.9575,2.9575,2.9575,2.9575,2.9575,2.9575,2.9575,2.9575,2.9575,2.9575,0.7908,0.5083,2.9575,2.9575,2.7362,1.5727,2.9575,2.9575,2.9575,2.9552,2.738,2.9575,2.296,2.0729,1.2776
2.9618,2.9618,2.9618,2.9618,2.9618,2.9618,2.9618,2.9618,2.9618,2.9618,2.9618,2.5619,2.2471,2.3041,2.3714,2.0514,2.1578,0.2266,0.5434,0.849,1.7473,1.6438,1.5208,0.9161,0.1537,1.0567,2.9618,2.9618,2.9618,2.2748,2.3731,2.0794,1.071
5.1368,1.7039,1.5974,1.7039,1.7039,1.7039,1.7039,1.7039,1.7039,1.9211,2.292,2.8328,2.9662,2.9662,2.9662,2.9662,2.9662,2.9662,2.9662,2.9662,0.9089,1.2058,1.8565,2.4991,2.8692,2.9662,0.8561,1.5128,2.1859,2.8584,2.9662,2.9662,2.9662
1.1485,2.9706,2.9706,2.9706,2.9706,2.9706,2.9706,2.9706,2.9706,2.9706,2.9706,2.9706,2.9706,2.9706,2.9706,2.9706,2.9706,2.9706,2.9706,2.9706,2.4492,1.7556,1.0983,0.4492,2.9706,2.9706,2.9706,2.9706,2.9706,2.5585,1.8806,1.2027,10.0
1.9037,2.8722,2.975,2.975,2.975,2.975,2.975,2.678,2.3851,2.975,2.6957,2.517,2.2077,2.2637,2.3299,2.4344,2.539,2.8481,0.5339,0.8341,1.024,1.3008,2.1869,2.4973,2.975,0.5726,1.3581,1.631,2.975,2.975,2.975,2.975,2.975
3.0908,4.1999,3.2909,3.2909,2.9795,2.9795,2.9795,2.9795,2.9795,2.9795,2.9795,2.9795,2.9795,2.9795,2.9795,2.9795,2.9795,2.9795,2.9795,0.5097,1.653,2.9795,2.7437,2.4508,1.9273,0.6938,2.9795,2.1358,2.7455,2.526,2.3023,2.9795,1.8539
2.9839,2.9839,2.9839,2.9839,2.9839,2.9839,2.9839,2.9839,2.9839,2.9839,2.9839,2.9839,2.9839,2.9839,2.885,2.1255,0.7822,0.3958,0.9493,2.2401,1.8207,1.8808,1.1766,0.4812,0.1648,2.9839,2.9839,2.9,2.893,2.741,2.0147,1.2884,0.9134
5.1751,1.257,1.7167,1.7167,1.7167,1.7167,1.7167,1.7167,1.5024,1.8306,2.1841,2.2408,2.9884,2.9884,2.9884,2.9884,2.9884,2.9884,2.9884,2.9884,2.9884,2.9884,2.9884,2.9884,2.734,2.9884,2.9884,2.9884,2.9884,2.9884,2.9884,2.9884,2.9884
1.0093,1.1581,2.1326,2.9407,2.9928,2.9928,2.9928,2.9928,2.9928,2.9928,2.9928,2.9928,2.9928,2.9928,2.9928,2.9928,1.7681,1.2713,0.9276,2.9928,2.9928,2.7884,2.9928,2.9928,2.9928,2.9928,2.9928,2.9928,2.9928,2.955,2.262,1.7615,0.9161
2.9973,2.9973,2.9973,2.9973,2.9973,2.9973,2.9973,2.9973,2.9973,2.9973,2.7073,2.2776,1.9977,2.0483,2.1082,2.2028,1.9183,0.6387,0.4831,0.7548,1.2956,1.7191,1.352,1.6329,0.5668,0.9394,2.8587,2.9973,2.9973,2.9973,2.9973,2.3242,2.0641
5.1984,1.7244,1.9506,2.0156,1.9907,1.8281,1.7244,1.7621,1.9253,2.3459,2.7988,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,3.0018,0.7464,0.634,1.4725,2.267,3.0018,2.8224,2.1592,1.0454,1.8473,2.6692,2.4623,3.0018,3.0018,2.715
3.0063,3.0063,3.0063,3.0063,3.0063,3.0063,3.0063,3.0063,3.0063,3.0063,3.0063,3.0063,3.0063,2.6296,1.9742,1.3226,0.671,3.0063,3.0063,2.8863,2.2509,1.6135,1.0094,0.4128,3.0063,3.0063,3.0063,3.0063,2.9757,2.3513,1.7283,1.1053,10.0
1.1362,1.7296,2.0759,2.1449,2.1185,1.9455,1.8171,1.8752,2.0489,1.8711,2.9785,2.6791,2.8191,2.8906,2.9751,3.0109,3.0109,3.0109,0.6818,0.9146,1.3076,1.5415,1.908,2.4569,3.0109,3.0109,1.1397,1.9658,2.3774,2.6745,3.0109,3.0109,3.0109
5.2219,3.2567,1.5124,2.1678,2.8195,3.0154,3.0154,3.0154,3.0154,3.0154,3.0154,3.0154,3.0154,3.0154,3.0154,3.0154,3.0154,3.0154,0.7524,0.4836,3.0154,2.8604,2.6034,2.3255,1.3182,3.0154,3.0154,2.8118,2.6052,2.3969,3.0154,1.9723,1.4093
3.02,3.02,3.02,3.02,3.02,3.02,3.02,3.02,3.02,3.02,3.02,2.913,2.555,2.6198,2.3476,2.3325,1.8354,0.2576,0.6179,0.9654,1.9867,1.3971,1.581,0.6466,0.1085,3.02,3.02,3.02,3.02,2.424,2.2527,1.7313,0.9244
5.2377,1.7374,1.4902,1.7374,1.7374,1.7374,1.7374,1.7374,1.7374,1.7922,2.1382,2.6427,3.0245,3.0245,3.0245,3.0245,3.0245,3.0245,3.0245,3.0245,3.0245,1.1249,1.7319,2.3314,2.6766,3.0245,3.0245,1.4112,2.0392,2.6666,3.0245,3.0245,3.0245
0.7517,2.0343,3.0291,3.0291,3.0291,3.0291,3.0291,3.0291,3.0291,3.0291,3.0291,3.0291,3.0291,3.0291,2.8047,2.4646,2.3,3.0291,3.0291,3.0291,3.0291,3.0291,3.0291,0.4977,3.0291,3.0291,3.0291,3.0291,3.0291,2.835,2.0838,1.3326,0.9272
3.0337,3.0337,3.0337,3.0337,3.0337,3.0337,3.0337,3.0337,3.0337,3.0337,2.734,2.3001,2.0174,2.0686,2.129,2.2246,2.3201,2.6025,0.3801,0.7622,0.9357,1.7361,1.9984,1.649,2.156,0.8907,1.241,3.0337,3.0337,3.0337,3.0337,3.0337,2.5648
2.4486,2.4698,2.9909,3.0904,3.0383,2.803,2.6181,2.7018,2.952,3.0383,3.0383,3.0383,3.0383,3.0383,3.0383,3.0383,3.0383,3.0383,3.0383,0.5517,0.9721,2.2577,2.9698,2.6528,2.0861,0.601,1.6029,3.0383,2.5163,2.7342,2.4921,2.2499,3.0383
3.0429,3.0429,3.0429,3.0429,3.0429,3.0429,3.0429,3.0429,3.0429,3.0429,3.0429,3.0429,3.0429,3.0429,2.579,1.3782,0.6993,0.4481,2.7,2.3916,2.3455,1.6813,1.0518,0.4302,3.0429,3.0429,3.0429,3.0429,3.0429,2.4502,1.801,1.1518,10.0
1.1895,1.3314,1.7506,1.7506,1.7506,1.7506,1.7506,1.7506,1.5913,1.939,1.8276,2.8591,3.0476,3.0476,3.0476,3.0476,3.0476,3.0476,3.0476,3.0476,3.0476,2.589,3.0476,3.0476,3.0476,3.0476,3.0476,3.0476,3.0476,3.0476,3.0476,3.0476,3.0476
2.4444,1.0109,1.6274,2.5668,3.0522,3.0522,3.0522,3.0522,3.0522,3.0522,3.0522,3.0522,3.0522,3.0522,3.0522,3.0522,3.0522,1.0852,0.8097,3.0522,3.0522,3.0522,2.5472,3.0522,3.0522,3.0522,3.0522,3.0258,3.0522,3.0522,2.3509,1.7459,1.2179
3.0569,3.0569,3.0569,3.0569,3.0569,3.0569,3.0569,3.0569,3.0569,3.0569,2.8094,2.3635,2.073,2.1256,2.1877,2.2859,1.9906,0.2317,0.5013,0.7833,1.6119,1.784,1.403,1.2257,0.2056,0.9748,3.0569,3.0569,3.0569,3.0569,2.1893,2.1214,1.433
5.3018,1.7587,1.7587,1.7135,1.7587,1.7587,1.7587,1.7587,1.7587,1.9944,2.3794,2.9407,3.0615,3.0615,3.0615,3.0615,3.0615,3.0615,3.0615,0.7935,0.6583,1.2518,1.9273,2.5944,2.9785,2.9364,0.8888,1.5704,2.2692,2.9673,2.8431,3.0615,3.0615
2.5572,3.0662,3.0662,3.0662,3.0662,3.0662,3.0662,3.0662,3.0662,3.0662,3.0662,3.0662,3.0662,3.0662,3.0662,3.0662,3.0662,3.0662,3.0662,2.937,2.2904,1.6418,1.0271,0.4201,3.0662,3.0662,3.0662,3.0662,3.0279,2.3926,1.7586,1.1247,10.0
1.7641,2.208,2.6739,2.7629,2.7288,2.5059,2.3406,2.4154,2.0782,3.0709,2.7111,2.6522,2.3263,2.3853,2.455,2.5651,2.6753,3.001,0.5626,0.8789,1.079,1.272,2.0041,2.6314,3.0709,0.6034,1.431,1.7186,2.0693,3.0709,3.0709,3.0709,3.0709
5.3263,4.6832,4.0402,3.3972,3.0757,3.0757,3.0757,3.0757,3.0757,3.0757,3.0757,3.0757,3.0757,3.0757,3.0757,3.0757,3.0757,3.0757,0.6458,0.4828,2.9036,2.8555,2.599,2.3215,1.8256,1.2187,2.4126,2.807,2.6007,2.3928,2.1809,3.0757,1.7561
3.0804,3.0804,3.0804,3.0804,3.0804,3.0804,3.0804,3.0804,3.0804,3.0804,3.0804,3.0804,3.0804,2.6898,2.7274,2.2767,0.8379,0.3177,0.762,2.1792,1.7348,1.723,1.2604,0.5155,0.1323,3.0804,3.0804,3.0804,2.6574,2.5478,2.1581,1.3801,0.9429
5.3427,1.2055,1.7722,1.7722,1.7722,1.7722,1.7722,1.7722,1.7722,1.7556,2.0945,2.5887,2.6904,3.0851,3.0851,3.0851,3.0851,3.0851,3.0851,3.0851,3.0851,3.0851,2.4558,2.2837,2.6219,3.0397,3.0851,3.0851,1.9975,2.6121,3.0851,3.0851,3.0851
0.8376,1.2637,2.3271,3.0899,3.0899,3.0899,3.0899,3.0899,3.0899,3.0899,3.0899,3.0899,3.0899,3.0899,3.0899,3.0899,1.6175,1.3872,1.0122,3.0899,3.0899,3.0899,3.0899,3.0899,3.0899,3.0899,3.0899,3.0899,3.0899,2.7538,2.2078,1.5852,0.9458
3.0947,3.0947,3.0947,3.0947,3.0947,3.0947,3.0947,3.0947,3.0947,3.0947,2.6277,2.2106,1.9389,1.9881,2.0462,2.138,2.2298,2.1333,0.4689,0.7326,0.8993,1.6686,1.9206,1.5849,2.0722,0.9118,1.1927,3.0143,3.0947,3.0947,3.0947,2.2559,2.465
5.3675,2.4979,2.1745,2.2469,2.2192,2.0379,1.9035,1.9644,2.1463,2.6152,3.0995,3.0995,3.0995,3.0995,3.0995,3.0995,3.0995,3.0995,3.0995,0.6362,0.7068,1.6415,2.5272,3.0593,2.4058,1.8405,1.1654,2.0593,3.0995,2.745,2.874,2.5947,2.3142
3.1043,3.1043,3.1043,3.1043,3.1043,3.1043,3.1043,3.1043,3.1043,3.1043,3.1043,3.1043,3.1043,2.5828,1.9391,1.2991,0.6591,3.1043,3.1043,2.8349,2.2109,1.5847,0.9914,0.4055,3.1043,3.1043,3.1043,3.1043,2.9227,2.3095,1.6975,1.0856,10.0
0.9904,1.786,1.8094,1.8697,1.8466,1.786,1.786,1.6345,1.7859,1.9428,2.5962,3.0634,2.6862,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,1.218,1.4951,1.7627,2.1817,2.6349,3.1091,3.1091,3.1091,1.7135,2.476,3.0582,3.1091,3.1091,3.1091
3.078,0.9338,1.5033,2.1549,2.8026,3.114,3.114,3.114,3.114,3.114,3.114,3.114,3.114,3.114,3.114,3.114,3.114,3.114,0.7479,0.4807,3.0064,2.8433,2.5879,2.1757,0.9509,2.4975,3.0379,2.795,2.5896,3.114,3.114,1.9606,1.2083
3.1188,3.1188,3.1188,3.1188,3.1188,3.1188,3.1188,3.1188,3.1188,3.1188,3.0768,2.5884,2.2703,2.3279,2.3959,2.0726,2.1653,0.2289,0.549,0.8578,1.7653,1.3893,1.5366,0.7628,0.128,1.0676,3.1188,3.1188,3.1188,2.1538,2.2809,2.0424,0.9546
5.4094,1.7944,1.4995,1.7944,1.7944,1.7944,1.7944,1.7944,1.7944,1.8034,2.1515,2.6591,3.1237,3.1237,3.1237,3.1237,3.1237,3.1237,3.1237,3.1237,1.1313,1.1319,1.7427,2.3459,2.6933,3.1224,0.8671,1.42,2.0519,2.6832,3.1237,3.1237,3.1237
0.923,2.4978,3.1286,3.1286,3.1286,3.1286,3.1286,3.1286,3.1286,3.1286,3.1286,3.1286,3.1286,3.1286,3.1286,3.1286,3.1286,3.1286,3.1286,3.1286,3.1286,1.7581,1.0999,0.4498,3.1286,3.1286,3.1286,3.1286,3.1286,2.5621,1.8832,1.2044,10.0
2.2314,3.1335,3.1335,3.1335,3.1335,3.1335,3.1335,2.4938,3.1335,2.9727,2.7862,2.3439,2.0559,2.108,2.1696,2.267,2.3643,2.6521,0.3874,0.7768,0.9535,1.5039,2.0365,2.3255,2.8422,0.5561,1.2647,1.5188,3.1335,3.1335,3.1335,3.1335,3.1335
3.2557,3.2557,3.4665,3.4665,3.1384,3.1384,3.1384,3.1384,3.1384,3.1384,3.1384,3.1384,3.1384,3.1384,3.1384,3.1384,3.1384,3.1384,3.1384,0.5062,1.26,2.9263,2.7253,2.4344,1.9143,0.5515,2.0777,2.0745,2.7271,2.509,2.2869,3.1384,3.1384
3.1433,3.1433,3.1433,3.1433,3.1433,3.1433,3.1433,3.1433,3.1433,3.1433,3.1433,3.1433,3.1433,3.1433,2.6634,1.9622,0.7222,0.4461,1.0699,2.1789,2.0519,1.7364,1.0863,0.4443,0.1857,3.1433,3.1036,3.1433,2.8901,2.5304,1.86,1.1895,10.0
5.452,1.239,1.8085,1.8085,1.8085,1.8085,1.8085,1.8085,1.4809,1.8045,2.1399,2.2087,3.1483,3.1483,3.1483,3.1483,3.1483,3.1483,3.1483,3.1483,3.1483,3.1483,3.1483,3.1483,2.6949,3.1243,3.1483,3.1483,3.1483,3.1483,3.1483,3.1483,3.1483
2.5609,1.059,1.9501,2.6891,3.1532,3.1532,3.1532,3.1532,3.1532,3.1532,3.1532,3.1532,3.1532,3.1532,3.1532,3.1532,3.1532,1.0435,0.8483,3.1532,3.1532,3.0557,1.9518,3.1532,3.1532,3.1532,3.1532,3.1532,3.1532,2.7022,2.3529,1.6108,0.9652
3.1582,3.1582,3.1582,3.1582,3.1582,3.1582,3.1582,3.1582,3.1582,3.1582,2.6492,2.2287,1.9548,2.0044,2.0629,2.1555,1.8771,0.37,0.4727,0.7386,1.52,1.6822,1.323,1.5978,0.3284,0.9192,2.7974,3.1582,3.1582,3.1582,2.0644,2.2743,2.0197
5.4779,1.8171,1.8171,1.8235,1.8171,1.8171,1.8171,1.8171,1.8171,2.1223,2.5321,3.1294,3.1632,3.1632,3.1632,3.1632,3.1632,3.1632,3.1632,0.7353,0.5736,1.3321,2.051,2.7608,3.0279,2.3164,0.9458,1.6712,2.4148,3.1632,2.969,3.1632,2.9126
3.1682,3.1682,3.1682,3.1682,3.1682,3.1682,3.1682,3.1682,3.1682,3.1682,3.1682,3.1682,3.1682,2.5549,1.9182,1.2851,0.994,3.1682,3.1682,2.8043,2.187,1.5676,0.9807,0.4011,3.1682,3.1682,3.1682,3.1682,2.8912,2.2846,1.6792,1.0739,10.0
1.1985,1.8228,2.1896,2.2625,2.2346,2.0521,1.9167,1.978,2.1612,1.9737,2.9359,2.4382,2.5191,2.583,2.6585,2.7778,2.8971,3.1732,0.6092,0.9123,1.1684,1.3775,1.7108,2.5245,3.0988,3.1732,1.1735,1.861,2.1244,2.6164,3.1732,3.1732,3.1732
5.504,5.504,1.4592,2.0916,2.7203,3.1783,3.1783,3.1783,3.1783,3.1783,3.1783,3.1783,3.1783,3.1783,3.1783,3.1783,3.1783,3.1783,0.6241,0.4666,2.9181,2.7598,2.5119,2.2437,1.7644,3.1783,2.1478,2.713,2.5135,2.3126,3.1783,3.1783,1.6973
3.1833,3.1833,3.1833,3.1833,3.1833,3.1833,3.1833,3.1833,3.1833,3.1833,3.1833,3.03,2.6576,2.725,2.3003,2.4261,0.9256,0.268,0.6427,1.838,1.7742,1.4532,1.3923,0.5694,0.1116,3.1833,3.1833,3.1833,2.2751,2.5213,2.1739,1.5246,0.9744
5.5215,5.5215,1.4278,1.8316,1.8316,1.8316,5.5215,1.8316,1.8316,1.7171,2.0486,2.5319,3.0615,3.1884,3.1884,3.1884,3.1884,3.1884,3.1884,3.1884,3.1884,1.8203,1.6593,2.2337,2.5644,2.973,3.1884,1.3521,1.9537,2.5548,3.1546,3.1884,3.1884
0.7237,1.7597,2.6313,3.1935,3.1935,3.1935,3.1935,3.1935,3.1935,3.1935,3.1935,3.1935,3.1935,3.1935,3.1935,2.0753,1.9895,1.5685,3.1935,3.1935,3.1935,3.1935,3.1935,0.5116,3.1935,3.1935,3.1935,3.1935,3.1935,2.8192,2.1419,1.3698,0.9775
3.1986,3.1986,3.1986,3.1986,3.1986,3.1986,3.1986,3.1986,3.1986,3.1391,2.6008,2.188,1.9191,1.9678,2.0253,2.1161,2.207,2.1115,0.3616,0.7251,0.8901,1.6515,1.901,1.5687,2.051,0.9025,1.1805,2.9835,3.1986,3.1986,3.1986,3.1986,2.4398
5.548,2.5819,2.5819,2.6132,2.581,2.3702,2.2138,2.2846,2.4962,3.0416,3.2037,3.2037,3.2037,3.2037,3.2037,3.2037,3.2037,3.2037,3.2037,0.5612,0.822,1.9091,2.9393,2.6985,2.122,1.6234,1.3554,2.395,2.1277,2.7813,2.535,2.2887,3.2037
3.2088,3.2088,3.2088,3.2088,3.2088,3.2088,3.2088,3.2088,3.2088,3.2088,3.2088,3.2088,3.2088,3.08,1.9425,1.3014,0.6603,0.4231,2.5833,2.84,2.2148,1.5876,0.9932,0.4062,3.2088,3.2088,3.2088,3.2088,2.9279,2.3136,1.7006,1.0875,10.0
0.9758,1.8463,1.8463,1.8463,1.8463,1.8463,1.8463,1.7369,1.6038,1.9541,1.8419,2.8814,3.1469,3.214,3.214,3.214,3.214,3.214,3.214,3.214,1.8015,2.0716,2.6287,3.1748,3.214,3.214,3.214,3.214,3.214,2.9075,3.214,3.214,3.214
2.2902,0.9471,1.5248,2.1857,3.0619,3.2192,3.2192,3.2192,3.2192,3.2192,3.2192,3.2192,3.2192,3.2192,3.2192,3.2192,3.2192,3.2192,0.7586,3.2192,3.0493,2.8839,2.6248,1.4653,2.9665,3.2192,3.0813,2.835,2.6266,3.2192,2.2026,1.8823,1.2256
3.2244,3.2244,3.2244,3.2244,3.2244,3.2244,3.2244,3.2244,3.2244,3.2244,2.8074,2.3618,2.0716,2.1241,2.1862,1.9761,1.9892,0.2089,0.501,0.7827,1.6108,1.5154,1.402,0.9629,0.1615,0.9742,3.2244,3.2244,3.2244,3.2244,2.1877,1.917,1.1257
5.5928,1.8552,1.8552,1.5921,1.8552,1.8552,1.8552,1.8552,1.8552,1.8552,2.2108,2.7324,3.2296,3.2296,3.2296,3.2296,3.2296,3.2296,3.2296,3.2296,0.7561,1.1631,1.7907,2.4105,2.7675,3.2084,0.8258,1.4591,2.1084,2.7571,3.2296,3.2296,3.2296
1.2438,3.2348,3.2348,3.2348,3.2348,3.2348,3.2348,3.2348,3.2348,3.2348,3.2348,3.2348,3.2348,3.2348,3.2348,3.2348,3.2348,3.2348,3.2348,2.9118,2.2708,1.6277,1.0183,0.4165,3.2348,3.2348,3.2348,3.2348,3.002,2.3721,1.7436,1.1151,10.0
1.8612,2.4548,2.9727,3.0716,3.0338,2.786,2.6022,2.5981,2.0385,3.097,2.4962,2.4419,2.1419,2.1962,2.2604,2.3618,2.4632,2.7631,0.518,0.8093,0.9934,1.1712,2.1161,2.4228,2.9611,0.5556,1.3176,1.5823,3.24,3.24,3.24,3.24,3.24
3.3666,4.7713,4.6023,3.5845,3.5845,3.2453,3.2453,3.2453,3.2453,3.2453,3.2453,3.2453,3.2453,3.2453,3.2453,3.2453,3.2453,3.2453,0.6355,0.4751,1.878,2.8099,2.5575,2.2845,1.7965,0.7882,3.0023,2.4264,2.5592,2.3546,2.1461,3.2453,1.7281
3.2506,3.2506,3.2506,3.2506,3.2506,3.2506,3.2506,3.2506,3.2506,3.2506,3.2506,3.2506,3.1986,2.8575,2.8167,2.0751,0.7637,0.3448,0.827,2.187,1.5862,1.8362,1.1487,0.4698,0.1436,3.2506,3.2506,2.5883,2.8244,2.4301,1.9669,1.2579,10.0
